,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
309,309,309,309,309,309,8119,Teller,Colorado,-105.161826391,38.8821720468,10.867263546529704
310,310,310,310,310,310,8121,Washington,Colorado,-103.201252881,39.9710617874,29.99949742658685
311,311,311,311,311,311,8123,Weld,Colorado,-104.392531357,40.5548298977,11.023883285766065
312,312,312,312,312,312,8125,Yuma,Colorado,-102.424226323,40.0028993432,18.55917768336948
313,313,313,313,313,313,9001,Fairfield,Connecticut,-73.3712046145,41.2249600832,380.79940528319554
314,314,314,314,314,314,9003,Hartford,Connecticut,-72.7328122495,41.8064287933,387.6284352637295
315,315,315,315,315,315,9005,Litchfield,Connecticut,-73.2453207905,41.7924983178,351.89943691606203
316,316,316,316,316,316,9007,Middlesex,Connecticut,-72.5231194296,41.4353818043,366.2999242512002
317,317,317,317,317,317,9009,New,Connecticut,,,193.2108165144313
318,318,318,318,318,318,9011,New,Connecticut,,,172.938480178558
319,319,319,319,319,319,9013,Tolland,Connecticut,-72.3365016791,41.855065982,399.7176000658673
320,320,320,320,320,320,9015,Windham,Connecticut,-71.9874782796,41.8300455104,368.5331509085541
321,321,321,321,321,321,10001,Kent,Delaware,-75.5046137018,39.0959545402,380.3689342024305
322,322,322,322,322,322,10003,New,Delaware,,,165.46392319288276
323,323,323,323,323,323,10005,Sussex,Delaware,-75.3395417153,38.6832973547,360.49050940730757
324,324,324,324,324,324,11001,District,District of Columbia,,,180.1293547846137
325,325,325,325,325,325,12001,Alachua,Florida,-82.3577015483,29.6747549911,281.79829713412073
326,326,326,326,326,326,12003,Baker,Florida,-82.2845872684,30.331070985,397.84105056158717
327,327,327,327,327,327,12005,Bay,Florida,-85.6326228076,30.237646533,459.395653041197
328,328,328,328,328,328,12007,Bradford,Florida,-82.1687777662,29.9499595746,228.32303652949142
329,329,329,329,329,329,12009,Brevard,Florida,-80.7012054832,28.300314142,332.3724651050777
330,330,330,330,330,330,12011,Broward,Florida,-80.4558842537,26.1518560378,398.18601395218667
331,331,331,331,331,331,12013,Calhoun,Florida,-85.1972071433,30.4060343343,244.50486057533874
332,332,332,332,332,332,12015,Charlotte,Florida,-81.9503159678,26.8998432654,365.184187394789
333,333,333,333,333,333,12017,Citrus,Florida,-82.5201067311,28.8475696914,400.6585898385511
334,334,334,334,334,334,12019,Clay,Florida,-81.8578845259,29.9830664456,311.13681949615125
335,335,335,335,335,335,12021,Collier,Florida,-81.3809730552,26.0992389901,398.19048048769935
336,336,336,336,336,336,12023,Columbia,Florida,-82.6215388925,30.2242399397,373.06850470735947
337,337,337,337,337,337,12027,DeSoto,Florida,-81.8094429515,27.1863023348,381.4597289335539
338,338,338,338,338,338,12029,Dixie,Florida,-83.1870324531,29.5812415277,406.10316414576414
339,339,339,339,339,339,12031,Duval,Florida,-81.6480093213,30.3354403303,247.16998219602374
340,340,340,340,340,340,12033,Escambia,Florida,-87.3413643298,30.6143960313,294.4493537271803
341,341,341,341,341,341,12035,Flagler,Florida,-81.2929913884,29.4711426482,418.6199121514858
342,342,342,342,342,342,12037,Franklin,Florida,-84.8004565948,29.8116835857,230.97869303971876
343,343,343,343,343,343,12039,Gadsden,Florida,-84.6135993294,30.5794688821,326.14809608476827
344,344,344,344,344,344,12041,Gilchrist,Florida,-82.8003665306,29.7258227162,331.15702373975785
345,345,345,345,345,345,12043,Glades,Florida,-81.1890293853,26.9564459351,354.76291241034943
346,346,346,346,346,346,12045,Gulf,Florida,-85.2610062794,29.9086211231,245.81807202163702
347,347,347,347,347,347,12047,Hamilton,Florida,-82.9479591393,30.4964266893,320.8518850961613
348,348,348,348,348,348,12049,Hardee,Florida,-81.8100059395,27.4927094815,356.6248733584258
349,349,349,349,349,349,12051,Hendry,Florida,-81.1659012496,26.5534898513,378.401060897972
350,350,350,350,350,350,12053,Hernando,Florida,-82.4684895116,28.5561708513,235.41590566353565
351,351,351,351,351,351,12055,Highlands,Florida,-81.3410379056,27.3433797347,389.80313530309274
352,352,352,352,352,352,12057,Hillsborough,Florida,-82.346916153,27.9062278359,370.16632230806715
353,353,353,353,353,353,12059,Holmes,Florida,-85.8141023534,30.8678906078,406.185815339234
354,354,354,354,354,354,12061,Indian,Florida,,,104.87910711797494
355,355,355,355,355,355,12063,Jackson,Florida,-85.2154596916,30.7953911236,331.1164639627335
356,356,356,356,356,356,12065,Jefferson,Florida,-83.9004744786,30.4234582107,392.1454535306746
357,357,357,357,357,357,12067,Lafayette,Florida,-83.1810673054,29.9855183221,346.13512322180884
358,358,358,358,358,358,12069,Lake,Florida,-81.7113031676,28.7614688332,360.6047362544418
359,359,359,359,359,359,12071,Lee,Florida,-81.9154527285,26.5756896561,366.246610446041
360,360,360,360,360,360,12073,Leon,Florida,-84.2778815189,30.458037893,447.1480517353582
361,361,361,361,361,361,12075,Levy,Florida,-82.7886132018,29.2822055783,423.6152564596948
362,362,362,362,362,362,12077,Liberty,Florida,-84.8829111582,30.2413631478,297.1352292566361
363,363,363,363,363,363,12079,Madison,Florida,-83.4701228264,30.4441430277,308.13592973128664
364,364,364,364,364,364,12081,Manatee,Florida,-82.3575458711,27.4775188749,372.1042302015279
365,365,365,365,365,365,12083,Marion,Florida,-82.0566756823,29.2102022904,442.26958789778064
366,366,366,366,366,366,12085,Martin,Florida,-80.3984639525,27.0816164392,356.8513233737337
367,367,367,367,367,367,12086,Miami-Dade,Florida,-80.4986673175,25.6089674858,385.84195083907827
368,368,368,368,368,368,12087,Monroe,Florida,-81.1856924179,25.0467803277,379.98946708011033
369,369,369,369,369,369,12089,Nassau,Florida,-81.7714179132,30.6105780997,299.9688588265599
370,370,370,370,370,370,12091,Okaloosa,Florida,-86.5921750794,30.6650297247,457.8056371425207
371,371,371,371,371,371,12093,Okeechobee,Florida,-80.888585011,27.3863036127,353.36432569134723
372,372,372,372,372,372,12095,Orange,Florida,-81.3234735281,28.5144162588,210.17521126092507
373,373,373,373,373,373,12097,Osceola,Florida,-81.1494997552,28.0626646156,372.70399319276646
374,374,374,374,374,374,12099,Palm,Florida,,,126.28701752750167
375,375,375,375,375,375,12101,Pasco,Florida,-82.438869799,28.3067419076,345.60215337087004
376,376,376,376,376,376,12103,Pinellas,Florida,-82.7395539464,27.9026762041,380.2623574411974
377,377,377,377,377,377,12105,Polk,Florida,-81.6976853961,27.9488714857,356.22439279623785
378,378,378,378,378,378,12107,Putnam,Florida,-81.7443041288,29.6086348479,416.33312078631366
379,379,379,379,379,379,12109,St.,Florida,,,151.70831373438108
380,380,380,380,380,380,12111,St.,Florida,,,127.37676205962882
381,381,381,381,381,381,12113,Santa,Florida,,,138.2523309758435
382,382,382,382,382,382,12115,Sarasota,Florida,-82.3649735213,27.1824778115,398.9344385866147
383,383,383,383,383,383,12117,Seminole,Florida,-81.2363275276,28.7169755783,314.1692711911316
384,384,384,384,384,384,12119,Sumter,Florida,-82.0809953636,28.7048225353,281.9282818252817
385,385,385,385,385,385,12121,Suwannee,Florida,-82.9914923725,30.1956117481,209.99330720550233
386,386,386,386,386,386,12123,Taylor,Florida,-83.6189726465,30.0195666061,241.21587201616825
387,387,387,387,387,387,12125,Union,Florida,-82.3714410129,30.0438391148,268.5998368770194
388,388,388,388,388,388,12127,Volusia,Florida,-81.1485743573,29.0634475051,221.95051292084096
389,389,389,389,389,389,12129,Wakulla,Florida,-84.3756074885,30.1477719789,369.77425661859854
390,390,390,390,390,390,12131,Walton,Florida,-86.1715163089,30.6184688458,307.89619999618276
391,391,391,391,391,391,12133,Washington,Florida,-85.6653287163,30.6105923313,440.03950112798
392,392,392,392,392,392,13001,Appling,Georgia,-82.288983582,31.7492803518,401.5093197430915
393,393,393,393,393,393,13003,Atkinson,Georgia,-82.8799928978,31.2971083422,365.4888798020053
394,394,394,394,394,394,13005,Bacon,Georgia,-82.4526850982,31.5536748311,310.99450864728703
395,395,395,395,395,395,13007,Baker,Georgia,-84.4446694741,31.326183927,328.0745149170848
396,396,396,396,396,396,13009,Baldwin,Georgia,-83.2495906334,33.0692757535,431.10544982237315
397,397,397,397,397,397,13011,Banks,Georgia,-83.4973801652,34.3541370113,300.83953126488956
398,398,398,398,398,398,13013,Barrow,Georgia,-83.7127549805,33.9931962064,335.57287006518106
399,399,399,399,399,399,13015,Bartow,Georgia,-84.8403384771,34.2376620909,385.7979360795406
400,400,400,400,400,400,13017,Ben,Georgia,,,190.1727736910676
401,401,401,401,401,401,13019,Berrien,Georgia,-83.229622,31.2760599041,284.0013780491787
402,402,402,402,402,402,13021,Bibb,Georgia,-83.6974200138,32.8064982238,329.36640645016166
403,403,403,403,403,403,13023,Bleckley,Georgia,-83.3278388255,32.4344414462,337.3620967911441
404,404,404,404,404,404,13025,Brantley,Georgia,-81.9818955745,31.1968761426,458.8709456864945
405,405,405,405,405,405,13027,Brooks,Georgia,-83.5802119065,30.8419677363,228.97949127047158
406,406,406,406,406,406,13029,Bryan,Georgia,-81.4424722248,32.013224335,390.12353674220753
407,407,407,407,407,407,13031,Bulloch,Georgia,-81.7431781429,32.3968141786,443.4804195572453
408,408,408,408,408,408,13033,Burke,Georgia,-82.0007811537,33.0611535027,200.3075601667375
409,409,409,409,409,409,13035,Butts,Georgia,-83.9571695116,33.2878507429,235.67142108688984
410,410,410,410,410,410,13037,Calhoun,Georgia,-84.6245076946,31.5291972743,416.04286314581464
411,411,411,411,411,411,13039,Camden,Georgia,-81.6363849358,30.9224883015,255.24679799989278
412,412,412,412,412,412,13043,Candler,Georgia,-82.0736728222,32.403442782,448.83640670179636
413,413,413,413,413,413,13045,Carroll,Georgia,-85.0797630545,33.5827978515,425.7870013707671
414,414,414,414,414,414,13047,Catoosa,Georgia,-85.1382470065,34.9036574214,306.9866665049225
415,415,415,415,415,415,13049,Charlton,Georgia,-82.1376881412,30.7817272016,244.0560310713233
416,416,416,416,416,416,13051,Chatham,Georgia,-81.0939703133,31.9739511211,260.337708093432
417,417,417,417,417,417,13053,Chattahoochee,Georgia,-84.7870462059,32.346971275,267.3143641934618
418,418,418,418,418,418,13055,Chattooga,Georgia,-85.3452913609,34.4750152607,200.86264314662168
419,419,419,419,419,419,13057,Cherokee,Georgia,-84.4761934266,34.2439383654,308.9242526584907
420,420,420,420,420,420,13059,Clarke,Georgia,-83.3673290793,33.9511687467,279.6251470411021
421,421,421,421,421,421,13061,Clay,Georgia,-84.9801029119,31.6262755156,256.9823301871501
422,422,422,422,422,422,13063,Clayton,Georgia,-84.3576542517,33.5419006063,242.9075255285655
423,423,423,423,423,423,13065,Clinch,Georgia,-82.7062370645,30.9149468971,200.42797188561002
424,424,424,424,424,424,13067,Cobb,Georgia,-84.5766842461,33.9414815247,417.2756165305015
425,425,425,425,425,425,13069,Coffee,Georgia,-82.8492009827,31.5492717947,201.31549830252374
426,426,426,426,426,426,13071,Colquitt,Georgia,-83.7688482856,31.1883904668,243.27676323860615
427,427,427,427,427,427,13073,Columbia,Georgia,-82.2640527023,33.5441179101,270.02121097617817
428,428,428,428,428,428,13075,Cook,Georgia,-83.4304650673,31.1539910285,424.8528749614455
429,429,429,429,429,429,13077,Coweta,Georgia,-84.7633607428,33.3534616689,285.7951773528631
430,430,430,430,430,430,13079,Crawford,Georgia,-83.9863423246,32.7145016626,294.31055581919463
431,431,431,431,431,431,13081,Crisp,Georgia,-83.768102221,31.9229299181,215.82661710209317
432,432,432,432,432,432,13083,Dade,Georgia,-85.5045272078,34.854520662,326.0506267765146
433,433,433,433,433,433,13085,Dawson,Georgia,-84.1706356875,34.4442980744,455.8652229845494
434,434,434,434,434,434,13087,Decatur,Georgia,-84.5790701498,30.8783441069,209.56796674781722
435,435,435,435,435,435,13089,DeKalb,Georgia,-84.226432416,33.7715468713,204.3945399844614
436,436,436,436,436,436,13091,Dodge,Georgia,-83.168399978,32.1721824488,279.64895208478936
437,437,437,437,437,437,13093,Dooly,Georgia,-83.7987668507,32.1571759799,288.58768241744883
438,438,438,438,438,438,13095,Dougherty,Georgia,-84.2162536823,31.5333740309,261.01769167520234
439,439,439,439,439,439,13097,Douglas,Georgia,-84.7679728373,33.701828378,369.12833963547575
440,440,440,440,440,440,13099,Early,Georgia,-84.9036434233,31.3228327133,410.0258242364114
441,441,441,441,441,441,13101,Echols,Georgia,-82.8939351883,30.7100896074,206.93995102505517
442,442,442,442,442,442,13103,Effingham,Georgia,-81.3413404834,32.3673093945,445.0744382360988
443,443,443,443,443,443,13105,Elbert,Georgia,-82.8400954979,34.1167932846,277.4437175222043
444,444,444,444,444,444,13107,Emanuel,Georgia,-82.301708462,32.5897619047,307.5989979097079
445,445,445,445,445,445,13109,Evans,Georgia,-81.8868846224,32.1567629596,384.68981103458077
446,446,446,446,446,446,13111,Fannin,Georgia,-84.3198525836,34.8641146532,358.8738826286127
447,447,447,447,447,447,13113,Fayette,Georgia,-84.4941911259,33.4139430365,393.93864238433963
448,448,448,448,448,448,13115,Floyd,Georgia,-85.2142786499,34.263162689,413.20613802343615
449,449,449,449,449,449,13117,Forsyth,Georgia,-84.1250173789,34.225546386,275.9873124057366
450,450,450,450,450,450,13119,Franklin,Georgia,-83.2291886374,34.3754273152,232.80884852683843
451,451,451,451,451,451,13121,Fulton,Georgia,-84.4669897339,33.7902830104,431.0406888803836
452,452,452,452,452,452,13123,Gilmer,Georgia,-84.4556269832,34.6911781057,287.4995437127873
453,453,453,453,453,453,13125,Glascock,Georgia,-82.6107022318,33.2292799721,387.1854784647228
454,454,454,454,454,454,13127,Glynn,Georgia,-81.4936975935,31.2132418055,281.28154214598123
455,455,455,455,455,455,13129,Gordon,Georgia,-84.8759139254,34.5031701949,209.59011623064518
456,456,456,456,456,456,13131,Grady,Georgia,-84.2344263446,30.8746728358,333.56440378240086
457,457,457,457,457,457,13133,Greene,Georgia,-83.1666552038,33.5787842008,358.86948264166114
458,458,458,458,458,458,13135,Gwinnett,Georgia,-84.0236132972,33.9617197861,363.66458568213085
459,459,459,459,459,459,13137,Habersham,Georgia,-83.5311320934,34.6310256133,349.0952703968423
460,460,460,460,460,460,13139,Hall,Georgia,-83.81967864,34.316890097,418.7418474084732
461,461,461,461,461,461,13141,Hancock,Georgia,-83.0006868923,33.2704260085,243.10375890488308
462,462,462,462,462,462,13143,Haralson,Georgia,-85.2110263502,33.7942334247,336.1805689811457
463,463,463,463,463,463,13145,Harris,Georgia,-84.9089881157,32.7360040875,412.2050553097041
464,464,464,464,464,464,13147,Hart,Georgia,-82.9642475976,34.3508983325,379.0915894032089
465,465,465,465,465,465,13149,Heard,Georgia,-85.128270367,33.2970283837,244.7820156369284
466,466,466,466,466,466,13151,Henry,Georgia,-84.1541806022,33.4529935799,398.4619805391327
467,467,467,467,467,467,13153,Houston,Georgia,-83.6662408919,32.458996427,248.95932822080806
468,468,468,468,468,468,13155,Irwin,Georgia,-83.2763750394,31.6022829517,202.2775470861482
469,469,469,469,469,469,13157,Jackson,Georgia,-83.5663480377,34.1338827438,357.5730055091135
470,470,470,470,470,470,13159,Jasper,Georgia,-83.6880895838,33.3164335785,278.07278790699456
471,471,471,471,471,471,13161,Jeff,Georgia,,,144.66967277751596
472,472,472,472,472,472,13163,Jefferson,Georgia,-82.4181514496,33.0548441405,372.14991186299955
473,473,473,473,473,473,13165,Jenkins,Georgia,-81.9635320121,32.7924711254,267.02028285023965
474,474,474,474,474,474,13167,Johnson,Georgia,-82.6600810997,32.7014650504,311.4247840705123
475,475,475,475,475,475,13169,Jones,Georgia,-83.5605241695,33.0251331683,263.99397551103806
476,476,476,476,476,476,13171,Lamar,Georgia,-84.1394626622,33.0765357599,402.7922799005057
477,477,477,477,477,477,13173,Lanier,Georgia,-83.0626533592,31.0378936572,314.26513514183875
478,478,478,478,478,478,13175,Laurens,Georgia,-82.9222383646,32.4636565938,363.41699319137126
479,479,479,479,479,479,13177,Lee,Georgia,-84.1411344532,31.7795065577,406.93926788637725
480,480,480,480,480,480,13179,Liberty,Georgia,-81.4562556854,31.8072288628,387.57660317141153
481,481,481,481,481,481,13181,Lincoln,Georgia,-82.4512128043,33.7936596461,209.44249056417465
482,482,482,482,482,482,13183,Long,Georgia,-81.7457669756,31.752584831,296.13692351806696
483,483,483,483,483,483,13185,Lowndes,Georgia,-83.2677076921,30.8338568988,426.6330989694901
484,484,484,484,484,484,13187,Lumpkin,Georgia,-84.0026558339,34.5721889489,297.876451043715
485,485,485,485,485,485,13189,McDuffie,Georgia,-82.4813683615,33.4828592099,363.04611696961643
486,486,486,486,486,486,13191,McIntosh,Georgia,-81.3755663746,31.4838062078,459.93007935685245
487,487,487,487,487,487,13193,Macon,Georgia,-84.0424794131,32.3583825945,392.28812240089303
488,488,488,488,488,488,13195,Madison,Georgia,-83.2090415694,34.1277855795,329.8476616440948
489,489,489,489,489,489,13197,Marion,Georgia,-84.5246378869,32.3533781815,387.30461718046
490,490,490,490,490,490,13199,Meriwether,Georgia,-84.6883115804,33.0406559359,223.6627334951959
491,491,491,491,491,491,13201,Miller,Georgia,-84.7307216738,31.1639914481,391.32651037075317
492,492,492,492,492,492,13205,Mitchell,Georgia,-84.1943088346,31.2253196926,375.00005595486937
493,493,493,493,493,493,13207,Monroe,Georgia,-83.9186821405,33.0138972496,209.26622917686188
494,494,494,494,494,494,13209,Montgomery,Georgia,-82.5348172563,32.1733642109,278.2931247349531
495,495,495,495,495,495,13211,Morgan,Georgia,-83.4923823005,33.5908249244,305.92756969144494
496,496,496,496,496,496,13213,Murray,Georgia,-84.7480935785,34.7884475042,396.65527704257266
497,497,497,497,497,497,13215,Muscogee,Georgia,-84.8770429861,32.5099583696,312.47619354493855
498,498,498,498,498,498,13217,Newton,Georgia,-83.8501865375,33.5550489458,267.7608586521725
499,499,499,499,499,499,13219,Oconee,Georgia,-83.437054781,33.8349402867,214.40315731693318
500,500,500,500,500,500,13221,Oglethorpe,Georgia,-83.0807032108,33.8806479609,328.1620613586059
501,501,501,501,501,501,13223,Paulding,Georgia,-84.867288503,33.9205455549,214.22429238230592
502,502,502,502,502,502,13225,Peach,Georgia,-83.8268633608,32.5687919024,362.3903188915614
503,503,503,503,503,503,13227,Pickens,Georgia,-84.4656390578,34.4643197803,418.7202173203564
504,504,504,504,504,504,13229,Pierce,Georgia,-82.2127427051,31.3587576021,402.1301509349587
505,505,505,505,505,505,13231,Pike,Georgia,-84.3892346459,33.0922652469,200.88965776701596
506,506,506,506,506,506,13233,Polk,Georgia,-85.1881533822,34.0017844854,352.6269609520896
507,507,507,507,507,507,13235,Pulaski,Georgia,-83.4759611368,32.2322990847,445.80013714230665
508,508,508,508,508,508,13237,Putnam,Georgia,-83.3728413605,33.3217673671,285.14321964980644
509,509,509,509,509,509,13239,Quitman,Georgia,-85.0187841576,31.8673305599,364.2501865675514
