,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
244,244,244,244,244.0,244.0,244.0,,,,,,92.86508191299777,42.70886603966742,class1
245,245,245,245,245.0,245.0,245.0,,,,,,100.04718129563524,38.60475662123252,class1
246,246,246,246,246.0,246.0,246.0,,,,,,101.13824792978718,42.79079637018689,class1
247,247,247,247,247.0,247.0,247.0,,,,,,113.69445519645276,42.47753297306171,class1
248,248,248,248,248.0,248.0,248.0,,,,,,100.23622716262713,37.74291968390853,class1
249,249,249,249,249.0,249.0,249.0,,,,,,94.63515867410062,65.04129727946952,class1
250,250,250,250,250.0,250.0,250.0,,,,,,84.4221542743717,51.308738532512066,class1
251,251,251,251,251.0,251.0,251.0,,,,,,94.96108117097911,65.75405285704696,class1
252,252,252,252,252.0,252.0,252.0,,,,,,111.85559645941429,44.877584173780484,class1
253,253,253,253,253.0,253.0,253.0,,,,,,98.52753928794895,56.10983071867948,class1
254,254,254,254,254.0,254.0,254.0,,,,,,93.57511679648536,33.577503463496754,class1
255,255,255,255,255.0,255.0,255.0,,,,,,86.53544657910273,51.13015476692771,class1
256,256,256,256,256.0,256.0,256.0,,,,,,112.76415962147728,53.00615386686629,class1
257,257,257,257,257.0,257.0,257.0,,,,,,112.33053094868163,41.34148957472329,class1
258,258,258,258,258.0,258.0,258.0,,,,,,94.89977482468933,57.72438449649301,class1
259,259,259,259,259.0,259.0,259.0,,,,,,110.66362358613061,53.458737048783206,class1
260,260,260,260,260.0,260.0,260.0,,,,,,99.60634268492969,48.0831690286435,class1
261,261,261,261,261.0,261.0,261.0,,,,,,107.4594904208432,57.9262144822202,class1
262,262,262,262,262.0,262.0,262.0,,,,,,96.45334902271966,49.025294727310936,class1
263,263,263,263,263.0,263.0,263.0,,,,,,108.1569245007362,46.39765377609683,class1
264,264,264,264,264.0,264.0,264.0,,,,,,101.80301255657845,62.345409282300686,class1
265,265,265,265,265.0,265.0,265.0,,,,,,96.17181852457199,59.525312535777374,class1
266,266,266,266,266.0,266.0,266.0,,,,,,106.67623482104997,40.34152066179441,class1
267,267,267,267,267.0,267.0,267.0,,,,,,111.59253523529257,49.5484170289819,class1
268,268,268,268,268.0,268.0,268.0,,,,,,90.75572114800502,59.236768413929816,class1
269,269,269,269,269.0,269.0,269.0,,,,,,81.23632467430959,51.31998476196692,class1
270,270,270,270,270.0,270.0,270.0,,,,,,109.01269144176801,54.755749136263184,class1
271,271,271,271,271.0,271.0,271.0,,,,,,106.8063050638262,64.77512818611775,class1
272,272,272,272,272.0,272.0,272.0,,,,,,103.38742049125945,39.92627481123333,class1
273,273,273,273,273.0,273.0,273.0,,,,,,96.02726669406908,56.8761886251904,class1
274,274,274,274,274.0,274.0,274.0,,,,,,88.9357752418023,70.87602407931817,class1
275,275,275,275,275.0,275.0,275.0,,,,,,89.43751282488898,55.326967512022684,class1
276,276,276,276,276.0,276.0,276.0,,,,,,86.2302943707343,53.99827848625294,class1
277,277,277,277,277.0,277.0,277.0,,,,,,96.58204330373843,55.51335656510333,class1
278,278,278,278,278.0,278.0,278.0,,,,,,117.77427095626678,63.92864952426778,class1
279,279,279,279,279.0,279.0,279.0,,,,,,105.7564712180712,49.68116361045961,class1
280,280,280,280,280.0,280.0,280.0,,,,,,90.97274844900548,48.387845917043784,class1
281,281,281,281,281.0,281.0,281.0,,,,,,107.56613061434177,60.615365925976974,class1
282,282,282,282,282.0,282.0,282.0,,,,,,89.36092053749458,58.506149549760124,class1
283,283,283,283,283.0,283.0,283.0,,,,,,95.58516926607375,56.79375077244052,class1
284,284,284,284,284.0,284.0,284.0,,,,,,92.61120840264775,58.21152481559313,class1
285,285,285,285,285.0,285.0,285.0,,,,,,97.7235858603304,63.57436806887136,class1
286,286,286,286,286.0,286.0,286.0,,,,,,101.15324570233285,70.02572824659242,class1
287,287,287,287,287.0,287.0,287.0,,,,,,100.51632334016388,50.62364159902688,class1
288,288,288,288,288.0,288.0,288.0,,,,,,97.36859096089181,47.3244261840998,class1
289,289,289,289,289.0,289.0,289.0,,,,,,85.44024717803248,51.20195507438847,class1
290,290,290,290,290.0,290.0,290.0,,,,,,95.95982126711617,58.62607920209399,class1
291,291,291,291,291.0,291.0,291.0,,,,,,88.52987782070214,52.35179621366839,class1
292,292,292,292,292.0,292.0,292.0,,,,,,94.46325267962344,48.41983759462078,class1
293,293,293,293,293.0,293.0,293.0,,,,,,92.29042177607589,55.601211749274,class1
294,294,294,294,294.0,294.0,294.0,,,,,,74.1214537663516,37.66285455349603,class1
295,295,295,295,295.0,295.0,295.0,,,,,,93.29542364151656,59.78545803875427,class1
296,296,296,296,296.0,296.0,296.0,,,,,,91.21527946803143,34.82843565359182,class1
297,297,297,297,297.0,297.0,297.0,,,,,,88.83570983793233,25.290671809293297,class1
298,298,298,298,298.0,298.0,298.0,,,,,,99.54589231560514,61.865904151352474,class1
299,299,299,299,299.0,299.0,299.0,,,,,,110.2239902360992,39.11309947414533,class1
300,300,300,300,300.0,300.0,300.0,,,,,,90.9538484516946,37.69943240719906,class1
301,301,301,301,301.0,301.0,301.0,,,,,,82.43059810623,45.28333441564109,class1
302,302,302,302,302.0,302.0,302.0,,,,,,96.81549868228126,61.84089541893667,class1
303,303,303,303,303.0,303.0,303.0,,,,,,98.44263779715887,29.681166885380314,class1
304,304,304,304,304.0,304.0,304.0,,,,,,100.15066656737174,47.32615030333625,class1
305,305,305,305,305.0,305.0,305.0,,,,,,101.85389479021812,54.198799844700396,class1
306,306,306,306,306.0,306.0,306.0,,,,,,106.6269617044444,46.99428538004227,class1
307,307,307,307,307.0,307.0,307.0,,,,,,98.52262990036651,50.11050704512415,class1
308,308,308,308,308.0,308.0,308.0,,,,,,92.11317991230895,50.55161357461799,class1
309,309,309,309,309.0,309.0,309.0,,,,,,86.08979135652685,45.004026370561846,class1
310,310,310,310,310.0,310.0,310.0,,,,,,98.75330504300624,43.413383589100455,class1
311,311,311,311,311.0,311.0,311.0,,,,,,112.51042570960001,48.609969850467024,class1
312,312,312,312,312.0,312.0,312.0,,,,,,113.3678879459028,61.08732766160472,class1
313,313,313,313,313.0,313.0,313.0,,,,,,99.0281802122739,42.69451444105801,class1
314,314,314,314,314.0,314.0,314.0,,,,,,100.17329463840237,58.83550554894775,class1
315,315,315,315,315.0,315.0,315.0,,,,,,96.00245412663011,47.33463880273707,class1
316,316,316,316,316.0,316.0,316.0,,,,,,119.89839352168018,45.370624491888705,class1
317,317,317,317,317.0,317.0,317.0,,,,,,106.2930374331564,40.73409870885391,class1
318,318,318,318,318.0,318.0,318.0,,,,,,104.93840380220554,41.919522032292164,class1
319,319,319,319,319.0,319.0,319.0,,,,,,103.86351707710227,49.21481192931171,class1
320,320,320,320,320.0,320.0,320.0,,,,,,119.8217515588528,49.06249138218894,class1
321,321,321,321,321.0,321.0,321.0,,,,,,99.00621723697394,47.36941231566234,class1
322,322,322,322,322.0,322.0,322.0,,,,,,95.46219731891546,42.14852723171804,class1
323,323,323,323,323.0,323.0,323.0,,,,,,91.25004666477156,60.28609058777375,class1
324,324,324,324,324.0,324.0,324.0,,,,,,82.0208330277883,55.769282119357506,class1
325,325,325,325,325.0,325.0,325.0,,,,,,100.70575311500306,46.16310567445477,class1
326,326,326,326,326.0,326.0,326.0,,,,,,87.56541806037126,59.41718255220649,class1
327,327,327,327,327.0,327.0,327.0,,,,,,90.22230547194422,54.19638598559204,class1
328,328,328,328,328.0,328.0,328.0,,,,,,96.87468112952133,37.33038388814005,class1
329,329,329,329,329.0,329.0,329.0,,,,,,81.19503009271234,25.52559749308813,class1
330,330,330,330,330.0,330.0,330.0,,,,,,105.84034349439685,56.78649347297173,class1
331,331,331,331,331.0,331.0,331.0,,,,,,113.87849414630901,47.99636518133069,class1
332,332,332,332,332.0,332.0,332.0,,,,,,86.89564951557708,55.90820482246967,class1
333,333,333,333,333.0,333.0,333.0,,,,,,98.33276438225927,49.461800369677256,class1
334,334,334,334,334.0,334.0,334.0,,,,,,93.32964819278182,57.35616954256431,class1
335,335,335,335,335.0,335.0,335.0,,,,,,89.6076244290951,43.98129415621659,class1
336,336,336,336,336.0,336.0,336.0,,,,,,94.38893720398839,43.11681353300547,class1
337,337,337,337,337.0,337.0,337.0,,,,,,99.40485952118189,50.35822014253627,class1
338,338,338,338,338.0,338.0,338.0,,,,,,73.77664698459402,50.1964836949282,class1
339,339,339,339,339.0,339.0,339.0,,,,,,88.38227736062069,58.45824924656261,class1
340,340,340,340,340.0,340.0,340.0,,,,,,95.73605770797423,54.419950855410676,class1
341,341,341,341,341.0,341.0,341.0,,,,,,101.92196662176146,47.188097792265836,class1
342,342,342,342,342.0,342.0,342.0,,,,,,111.97895944449449,47.25616321042529,class1
343,343,343,343,343.0,343.0,343.0,,,,,,108.02287683782889,47.65802255063604,class1
344,344,344,344,344.0,344.0,344.0,,,,,,105.27197173572395,74.85958080563222,class1
345,345,345,345,345.0,345.0,345.0,,,,,,101.84963051391823,66.27019461352333,class1
346,346,346,346,346.0,346.0,346.0,,,,,,92.66453470636877,53.23220573136956,class1
347,347,347,347,347.0,347.0,347.0,,,,,,96.9189907577484,37.36088397058507,class1
348,348,348,348,348.0,348.0,348.0,,,,,,104.04426700247004,57.54033969487436,class1
349,349,349,349,349.0,349.0,349.0,,,,,,98.94084704302004,39.10035477525085,class1
350,350,350,350,350.0,350.0,350.0,,,,,,98.23308277134083,39.601429415007246,class1
351,351,351,351,351.0,351.0,351.0,,,,,,100.38893835628093,49.97937076404291,class1
352,352,352,352,352.0,352.0,352.0,,,,,,89.23973900662682,45.05157074049423,class1
353,353,353,353,353.0,353.0,353.0,,,,,,100.43746408494857,42.66123750813047,class1
354,354,354,354,354.0,354.0,354.0,,,,,,100.16986219258835,63.070356279557544,class1
355,355,355,355,355.0,355.0,355.0,,,,,,104.30413713769822,44.16980477124779,class1
356,356,356,356,356.0,356.0,356.0,,,,,,99.0122078354933,53.37591917183731,class1
357,357,357,357,357.0,357.0,357.0,,,,,,104.62658212445929,54.2476167209238,class1
358,358,358,358,358.0,358.0,358.0,,,,,,92.52622401494774,50.141655763039495,class1
359,359,359,359,359.0,359.0,359.0,,,,,,90.48418418551798,72.30776256034693,class1
360,360,360,360,360.0,360.0,360.0,,,,,,84.70907568478681,57.49456464626186,class1
361,361,361,361,361.0,361.0,361.0,,,,,,92.76216956801161,56.50053928652862,class1
362,362,362,362,362.0,362.0,362.0,,,,,,91.33604925883898,63.95250293560098,class1
363,363,363,363,363.0,363.0,363.0,,,,,,91.65718846074913,58.695617983666956,class1
364,364,364,364,364.0,364.0,364.0,,,,,,100.758151912069,56.22696112767108,class1
365,365,365,365,365.0,365.0,365.0,,,,,,88.15054998208167,57.77375217865727,class1
366,366,366,366,366.0,366.0,366.0,,,,,,88.93115204332143,43.330288072321736,class1
367,367,367,367,367.0,367.0,367.0,,,,,,91.1597941496114,39.63811222640948,class1
368,368,368,368,368.0,368.0,368.0,,,,,,97.90634575940726,63.27552180968885,class1
369,369,369,369,369.0,369.0,369.0,,,,,,120.56191466374602,61.60333765593353,class1
370,370,370,370,370.0,370.0,370.0,,,,,,91.80608240518399,44.09187546390478,class1
371,371,371,371,371.0,371.0,371.0,,,,,,84.7315546003957,56.342204337077376,class1
372,372,372,372,372.0,372.0,372.0,,,,,,105.10739934253058,45.17843946146087,class1
373,373,373,373,373.0,373.0,373.0,,,,,,90.67546512521216,50.0528276948106,class1
374,374,374,374,374.0,374.0,374.0,,,,,,106.31363482452302,52.13244149770975,class1
375,375,375,375,375.0,375.0,375.0,,,,,,94.73122500980756,44.081896533720126,class1
376,376,376,376,376.0,376.0,376.0,,,,,,92.17150973047413,51.06038228490391,class1
377,377,377,377,377.0,377.0,377.0,,,,,,103.36756374666071,58.36338196901865,class1
378,378,378,378,378.0,378.0,378.0,,,,,,113.34084129489928,45.613978130345984,class1
379,379,379,379,379.0,379.0,379.0,,,,,,96.29703084219392,55.20186068303636,class1
380,380,380,380,380.0,380.0,380.0,,,,,,95.07695120813653,41.565878372710614,class1
381,381,381,381,381.0,381.0,381.0,,,,,,86.63258535931747,70.56032131727672,class1
382,382,382,382,382.0,382.0,382.0,,,,,,98.88382540662711,43.60289061515812,class1
383,383,383,383,383.0,383.0,383.0,,,,,,75.94564035851766,71.75270144921232,class1
384,384,384,384,384.0,384.0,384.0,,,,,,110.99165879933948,48.324591403461525,class1
385,385,385,385,385.0,385.0,385.0,,,,,,103.95292386504808,49.974909802312716,class1
386,386,386,386,386.0,386.0,386.0,,,,,,92.10226805092874,53.43628298310549,class1
387,387,387,387,387.0,387.0,387.0,,,,,,86.00999688546939,43.88531720678475,class1
388,388,388,388,388.0,388.0,388.0,,,,,,105.51181101743184,66.88008304641346,class1
389,389,389,389,389.0,389.0,389.0,,,,,,91.6519283059885,45.97772404341355,class1
390,390,390,390,390.0,390.0,390.0,,,,,,90.94054662977402,44.700992036797665,class1
391,391,391,391,391.0,391.0,391.0,,,,,,102.49844519708381,67.54606361301678,class1
392,392,392,392,392.0,392.0,392.0,,,,,,95.32208948463618,48.22183384792787,class1
393,393,393,393,393.0,393.0,393.0,,,,,,85.31400934601297,54.63147907657908,class1
394,394,394,394,394.0,394.0,394.0,,,,,,86.72553201505339,42.271752581673056,class1
395,395,395,395,395.0,395.0,395.0,,,,,,99.18568372805062,41.59769538406152,class1
396,396,396,396,396.0,396.0,396.0,,,,,,86.39675590534901,37.383938491390644,class1
397,397,397,397,397.0,397.0,397.0,,,,,,112.5924109196259,63.11281624326228,class1
398,398,398,398,398.0,398.0,398.0,,,,,,94.72698382289158,34.080882751734,class1
399,399,399,399,399.0,399.0,399.0,,,,,,100.78734571504086,67.76959719846873,class1
400,400,400,400,400.0,400.0,400.0,,,,,,115.80124406389731,52.85360103922751,class1
401,401,401,401,401.0,401.0,401.0,,,,,,95.51859863079535,54.94938288830521,class1
402,402,402,402,402.0,402.0,402.0,,,,,,95.37616194375623,53.5159927367543,class1
403,403,403,403,403.0,403.0,403.0,,,,,,93.77090143862576,57.44306488627923,class1
404,404,404,404,404.0,404.0,404.0,,,,,,95.86295833335997,48.65225459150989,class1
405,405,405,405,405.0,405.0,405.0,,,,,,89.57830401945891,42.13663788734994,class1
406,406,406,406,406.0,406.0,406.0,,,,,,109.04495293590297,48.05784552263332,class1
407,407,407,407,407.0,407.0,407.0,,,,,,96.43748360885498,51.41083918603579,class1
408,408,408,408,408.0,408.0,408.0,,,,,,99.28677497618256,51.09305125996496,class1
409,409,409,409,409.0,409.0,409.0,,,,,,90.14869988147686,45.09708571536369,class1
410,410,410,410,410.0,410.0,410.0,,,,,,95.21339896400129,56.36387805994446,class1
411,411,411,411,411.0,411.0,411.0,,,,,,84.12048331230754,49.95092379748082,class1
412,412,412,412,412.0,412.0,412.0,,,,,,81.82507413625922,59.11229963204765,class1
413,413,413,413,413.0,413.0,413.0,,,,,,111.83800727176836,47.01607302435759,class1
414,414,414,414,414.0,414.0,414.0,,,,,,96.82398102174976,39.84590789222459,class1
415,415,415,415,415.0,415.0,415.0,,,,,,112.20336191841541,46.514217676897516,class1
416,416,416,416,416.0,416.0,416.0,,,,,,109.79635002656575,61.36072523964744,class1
417,417,417,417,417.0,417.0,417.0,,,,,,88.23544932835497,50.726993876463546,class1
418,418,418,418,418.0,418.0,418.0,,,,,,93.65744472498602,56.97963914732232,class1
419,419,419,419,419.0,419.0,419.0,,,,,,95.79642413376422,52.83485654019945,class1
420,420,420,420,420.0,420.0,420.0,,,,,,106.46983996684834,58.23734609293,class1
421,421,421,421,421.0,421.0,421.0,,,,,,92.51555732460812,45.72447690494584,class1
422,422,422,422,422.0,422.0,422.0,,,,,,109.22152074393843,52.83711744496106,class1
423,423,423,423,423.0,423.0,423.0,,,,,,100.31476167140325,69.95222071606385,class1
424,424,424,424,424.0,424.0,424.0,,,,,,91.79720060542448,48.34693643716206,class1
425,425,425,425,425.0,425.0,425.0,,,,,,114.34299252176973,52.13106684375486,class1
426,426,426,426,426.0,426.0,426.0,,,,,,113.21041279809417,52.07357811620384,class1
427,427,427,427,427.0,427.0,427.0,,,,,,83.20366398142028,50.7153848362355,class1
428,428,428,428,428.0,428.0,428.0,,,,,,92.36828476922733,42.869974406856905,class1
429,429,429,429,429.0,429.0,429.0,,,,,,92.20070814227849,43.56331847674039,class1
430,430,430,430,430.0,430.0,430.0,,,,,,105.6642825688163,47.609376436716076,class1
431,431,431,431,431.0,431.0,431.0,,,,,,97.3054752073921,41.93660769541714,class1
432,432,432,432,432.0,432.0,432.0,,,,,,93.35290666562912,35.43123709837686,class1
433,433,433,433,433.0,433.0,433.0,,,,,,103.39300280831176,40.74277421101358,class1
434,434,434,434,434.0,434.0,434.0,,,,,,104.96532154717137,52.67058295915959,class1
435,435,435,435,435.0,435.0,435.0,,,,,,102.22730750493885,60.67850028343396,class1
436,436,436,436,436.0,436.0,436.0,,,,,,94.45574237705354,42.24979379775775,class1
437,437,437,437,437.0,437.0,437.0,,,,,,111.92795756508936,38.93438175431926,class1
438,438,438,438,438.0,438.0,438.0,,,,,,115.52819027185998,39.24188070550042,class1
439,439,439,439,439.0,439.0,439.0,,,,,,90.77112448058989,49.66660761269729,class1
440,440,440,440,440.0,440.0,440.0,,,,,,98.33670191575982,44.156748571655264,class1
441,441,441,441,441.0,441.0,441.0,,,,,,93.37328613052426,51.18076974074769,class1
442,442,442,442,442.0,442.0,442.0,,,,,,95.16737395859154,52.586138241582574,class1
443,443,443,443,443.0,443.0,443.0,,,,,,91.87381864317393,42.01004757957466,class1
444,444,444,444,444.0,444.0,444.0,,,,,,105.96970303056175,61.063690511818194,class1
445,445,445,445,445.0,445.0,445.0,,,,,,112.72445112583412,59.25200231057224,class1
446,446,446,446,446.0,446.0,446.0,,,,,,98.81587728675402,38.76355924647456,class1
447,447,447,447,447.0,447.0,447.0,,,,,,103.3262064049106,50.9525407642447,class1
448,448,448,448,448.0,448.0,448.0,,,,,,97.0752320115899,56.6418778659376,class1
449,449,449,449,449.0,449.0,449.0,,,,,,94.87433264012114,39.57127062042649,class1
450,450,450,450,450.0,450.0,450.0,,,,,,84.43480406117484,54.57795669952609,class1
451,451,451,451,451.0,451.0,451.0,,,,,,89.19458813499797,66.75192310622737,class1
452,452,452,452,452.0,452.0,452.0,,,,,,92.1941592335743,49.88460361018202,class1
453,453,453,453,453.0,453.0,453.0,,,,,,93.90819251373868,60.782478430915575,class1
454,454,454,454,454.0,454.0,454.0,,,,,,90.44828077514023,54.964472756792375,class1
455,455,455,455,455.0,455.0,455.0,,,,,,107.4175313904718,37.45926764442163,class1
456,456,456,456,456.0,456.0,456.0,,,,,,92.7372641301536,45.65035860592898,class1
457,457,457,457,457.0,457.0,457.0,,,,,,110.71625551728717,54.732258361734154,class1
458,458,458,458,458.0,458.0,458.0,,,,,,92.68075795341144,65.22793265371011,class1
459,459,459,459,459.0,459.0,459.0,,,,,,88.05701265938347,35.81747740201116,class1
460,460,460,460,460.0,460.0,460.0,,,,,,99.09229558361088,58.96552925790546,class1
461,461,461,461,461.0,461.0,461.0,,,,,,93.70839531339607,48.45280144686383,class1
462,462,462,462,462.0,462.0,462.0,,,,,,87.64753903903052,58.31317193084424,class1
463,463,463,463,463.0,463.0,463.0,,,,,,94.91159080636996,65.73780053781974,class1
464,464,464,464,464.0,464.0,464.0,,,,,,105.64221392642196,30.975522436393046,class1
465,465,465,465,465.0,465.0,465.0,,,,,,100.15732492558827,47.23498846862875,class1
466,466,466,466,466.0,466.0,466.0,,,,,,105.88691368495378,47.11853757471648,class1
467,467,467,467,467.0,467.0,467.0,,,,,,85.4877043577287,51.39056985713434,class1
468,468,468,468,468.0,468.0,468.0,,,,,,95.47352827380553,52.23053049930176,class1
469,469,469,469,469.0,469.0,469.0,,,,,,94.46011897144936,42.387404830469,class1
470,470,470,470,470.0,470.0,470.0,,,,,,97.32580695748103,66.62563344426391,class1
471,471,471,471,471.0,471.0,471.0,,,,,,99.47798600304611,55.54073190521877,class1
472,472,472,472,472.0,472.0,472.0,,,,,,100.50443269242193,37.21536795112455,class1
473,473,473,473,473.0,473.0,473.0,,,,,,102.88245136162247,50.21384417459892,class1
474,474,474,474,474.0,474.0,474.0,,,,,,85.90997666513535,50.53438973427837,class1
475,475,475,475,475.0,475.0,475.0,,,,,,97.72722217782312,66.58784844876175,class1
476,476,476,476,476.0,476.0,476.0,,,,,,99.41250432018624,57.64300421365719,class1
477,477,477,477,477.0,477.0,477.0,,,,,,92.37817396174016,45.24176627120941,class1
478,478,478,478,478.0,478.0,478.0,,,,,,104.02689375965694,30.657545646000443,class1
479,479,479,479,479.0,479.0,479.0,,,,,,83.15447339261443,55.083936905290024,class1
480,480,480,480,480.0,480.0,480.0,,,,,,111.29440423937201,51.77558605478386,class1
481,481,481,481,481.0,481.0,481.0,,,,,,94.55001876118197,50.0417553908351,class1
482,482,482,482,482.0,482.0,482.0,,,,,,95.42743990411586,45.30878603049033,class1
483,483,483,483,483.0,483.0,483.0,,,,,,92.41819052371841,37.11050140753652,class1
484,484,484,484,484.0,484.0,484.0,,,,,,83.02892002972159,48.521755907550194,class1
485,485,485,485,485.0,485.0,485.0,,,,,,98.80726377691897,50.12795602516315,class1
486,486,486,486,486.0,486.0,486.0,,,,,,94.81419487397748,61.14071029471384,class1
487,487,487,487,487.0,487.0,487.0,,,,,,106.63036751487473,51.616088442622214,class1
488,488,488,488,488.0,488.0,488.0,,,,,,86.99210267171003,56.44439158110562,class1
489,489,489,489,489.0,489.0,489.0,,,,,,96.68466783473822,62.95257879494007,class1
490,490,490,490,490.0,490.0,490.0,,,,,,90.81549716880872,51.87193072908068,class1
491,491,491,491,491.0,491.0,491.0,,,,,,108.93558089701452,52.80677967265353,class1
492,492,492,492,492.0,492.0,492.0,,,,,,91.41412805064407,42.92028950249947,class1
493,493,493,493,493.0,493.0,493.0,,,,,,100.48958828309793,35.510484076009796,class1
494,494,494,494,494.0,494.0,494.0,,,,,,89.15669246133987,40.89459396657554,class1
495,495,495,495,495.0,495.0,495.0,,,,,,99.87199028000816,46.12823127899703,class1
496,496,496,496,496.0,496.0,496.0,,,,,,92.61821320282908,53.496533362630664,class1
497,497,497,497,497.0,497.0,497.0,,,,,,97.34735402994536,49.774366594791,class1
498,498,498,498,498.0,498.0,498.0,,,,,,92.15782589696356,49.82421204219794,class1
499,499,499,499,499.0,499.0,499.0,,,,,,99.16972301003786,45.9123236787145,class1
500,500,500,500,500.0,500.0,500.0,,,,,,85.6120696940181,42.770301952401866,class1
