,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
206,206,206.0,206.0,206.0,206.0,206.0,206.0,,,,,,36.64235529013466,45.80339954777989,walking
207,207,207.0,207.0,207.0,207.0,207.0,207.0,,,,,,19.721554612868545,171.63216411357965,walking
208,208,208.0,208.0,208.0,208.0,208.0,208.0,,,,,,4.230868541870926,219.14055024383111,walking
209,209,209.0,209.0,209.0,209.0,209.0,209.0,,,,,,18.469986162575395,109.4960411285105,walking
210,210,210.0,210.0,210.0,210.0,210.0,210.0,,,,,,20.703477252681104,206.30827979893488,walking
211,211,211.0,211.0,211.0,211.0,211.0,211.0,,,,,,21.4949453435439,290.3706851048041,walking
212,212,212.0,212.0,212.0,212.0,212.0,212.0,,,,,,19.95189365290961,124.84218907779115,walking
213,213,213.0,213.0,213.0,213.0,213.0,213.0,,,,,,25.909755717922597,251.44789051746613,walking
214,214,214.0,214.0,214.0,214.0,214.0,214.0,,,,,,10.34500929157862,204.46997593181703,walking
215,215,215.0,215.0,215.0,215.0,215.0,215.0,,,,,,25.1152794667924,211.34323463207016,walking
216,216,216.0,216.0,216.0,216.0,216.0,216.0,,,,,,20.64347243529308,99.4268604149603,walking
217,217,217.0,217.0,217.0,217.0,217.0,217.0,,,,,,12.450965613187078,60.40605615193735,walking
218,218,218.0,218.0,218.0,218.0,218.0,218.0,,,,,,23.97351810461345,206.27720647502045,walking
219,219,219.0,219.0,219.0,219.0,219.0,219.0,,,,,,32.2039521458019,287.0216307154027,walking
220,220,220.0,220.0,220.0,220.0,220.0,220.0,,,,,,20.10904352695142,110.95464446128861,walking
221,221,221.0,221.0,221.0,221.0,221.0,221.0,,,,,,18.288170608100295,283.5370248485313,walking
222,222,222.0,222.0,222.0,222.0,222.0,222.0,,,,,,24.595588960766733,264.16016846911316,walking
223,223,223.0,223.0,223.0,223.0,223.0,223.0,,,,,,16.955891680015345,302.17529729055116,walking
224,224,224.0,224.0,224.0,224.0,224.0,224.0,,,,,,28.24777263971741,25.853396118652654,walking
225,225,225.0,225.0,225.0,225.0,225.0,225.0,,,,,,18.963319801195656,228.43519458971383,walking
226,226,226.0,226.0,226.0,226.0,226.0,226.0,,,,,,12.562939955639097,410.1445568882214,walking
227,227,227.0,227.0,227.0,227.0,227.0,227.0,,,,,,23.939337499112128,160.97812655142604,walking
228,228,228.0,228.0,228.0,228.0,228.0,228.0,,,,,,29.47663857570598,190.21359571620962,walking
229,229,229.0,229.0,229.0,229.0,229.0,229.0,,,,,,18.635913443077595,96.90946289376228,walking
230,230,230.0,230.0,230.0,230.0,230.0,230.0,,,,,,29.77625056488994,258.34178904613333,walking
231,231,231.0,231.0,231.0,231.0,231.0,231.0,,,,,,16.536735134919738,27.61392980759348,walking
232,232,232.0,232.0,232.0,232.0,232.0,232.0,,,,,,18.709857801606972,159.79638104062224,walking
233,233,233.0,233.0,233.0,233.0,233.0,233.0,,,,,,22.491166667009004,286.3629758520579,walking
234,234,234.0,234.0,234.0,234.0,234.0,234.0,,,,,,16.51808197875287,91.30890191361217,walking
235,235,235.0,235.0,235.0,235.0,235.0,235.0,,,,,,24.88517411417943,264.71267827972736,walking
236,236,236.0,236.0,236.0,236.0,236.0,236.0,,,,,,31.139061814964684,84.32351974598402,walking
237,237,237.0,237.0,237.0,237.0,237.0,237.0,,,,,,22.517459279660745,114.75187239396305,walking
238,238,238.0,238.0,238.0,238.0,238.0,238.0,,,,,,26.710249975634415,197.9226631248137,walking
239,239,239.0,239.0,239.0,239.0,239.0,239.0,,,,,,31.350104029241812,242.22563538952588,walking
240,240,240.0,240.0,240.0,240.0,240.0,240.0,,,,,,23.22480981654016,189.7755859850477,walking
241,241,241.0,241.0,241.0,241.0,241.0,241.0,,,,,,13.432277603382957,183.72443167565922,walking
242,242,242.0,242.0,242.0,242.0,242.0,242.0,,,,,,21.678998711056106,176.74845291383633,walking
243,243,243.0,243.0,243.0,243.0,243.0,243.0,,,,,,20.102827752070127,281.82832915888787,walking
244,244,244.0,244.0,244.0,244.0,244.0,244.0,,,,,,30.619369154434253,331.66064391993314,walking
245,245,245.0,245.0,245.0,245.0,245.0,245.0,,,,,,14.994801038185383,217.36876708477376,walking
246,246,246.0,246.0,246.0,246.0,246.0,246.0,,,,,,16.532423292534688,95.10146589620345,walking
247,247,247.0,247.0,247.0,247.0,247.0,247.0,,,,,,15.288632499621595,179.79690981598208,walking
248,248,248.0,248.0,248.0,248.0,248.0,248.0,,,,,,24.900033055819875,168.79985600381178,walking
249,249,249.0,249.0,249.0,249.0,249.0,249.0,,,,,,19.9175169193809,271.0565776868425,walking
250,250,250.0,250.0,250.0,250.0,250.0,250.0,,,,,,25.4239010520846,105.12685920645417,walking
251,251,251.0,251.0,251.0,251.0,251.0,251.0,,,,,,22.052491415597636,245.06211493141933,walking
252,252,252.0,252.0,252.0,252.0,252.0,252.0,,,,,,31.55557775484612,176.7721357828508,walking
253,253,253.0,253.0,253.0,253.0,253.0,253.0,,,,,,28.296838110091393,116.89354494584481,walking
254,254,254.0,254.0,254.0,254.0,254.0,254.0,,,,,,19.42512317269104,188.0636850582672,walking
255,255,255.0,255.0,255.0,255.0,255.0,255.0,,,,,,13.373544206262174,220.91835346247802,walking
256,256,256.0,256.0,256.0,256.0,256.0,256.0,,,,,,12.946106560450234,110.75631144934408,walking
257,257,257.0,257.0,257.0,257.0,257.0,257.0,,,,,,17.735517195460517,51.804644108081305,walking
258,258,258.0,258.0,258.0,258.0,258.0,258.0,,,,,,29.120263238755733,89.53611153471603,walking
259,259,259.0,259.0,259.0,259.0,259.0,259.0,,,,,,16.029735601338594,97.8941086654837,walking
260,260,260.0,260.0,260.0,260.0,260.0,260.0,,,,,,22.07223100811716,230.94181913192938,walking
261,261,261.0,261.0,261.0,261.0,261.0,261.0,,,,,,23.870045560745144,269.3230399517645,walking
262,262,262.0,262.0,262.0,262.0,262.0,262.0,,,,,,13.733491995931868,243.11808835682973,walking
263,263,263.0,263.0,263.0,263.0,263.0,263.0,,,,,,23.88897019309851,220.7982437307932,walking
264,264,264.0,264.0,264.0,264.0,264.0,264.0,,,,,,14.639008283473942,177.7615945003537,walking
265,265,265.0,265.0,265.0,265.0,265.0,265.0,,,,,,9.271359924174012,359.6598072447612,walking
266,266,266.0,266.0,266.0,266.0,266.0,266.0,,,,,,13.568550222234329,292.19245820937203,walking
267,267,267.0,267.0,267.0,267.0,267.0,267.0,,,,,,30.653094760634044,222.19544525572476,walking
268,268,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,29.736334004930455,206.58848975857316,walking
269,269,269.0,269.0,269.0,269.0,269.0,269.0,,,,,,33.00013960374815,194.73235602629325,walking
270,270,270.0,270.0,270.0,270.0,270.0,270.0,,,,,,30.825656938330567,127.9943618211511,walking
271,271,271.0,271.0,271.0,271.0,271.0,271.0,,,,,,2.660612416231043,312.1693992044697,walking
272,272,272.0,272.0,272.0,272.0,272.0,272.0,,,,,,4.739077329371938,169.12861399960622,walking
273,273,273.0,273.0,273.0,273.0,273.0,273.0,,,,,,19.20568217529446,260.82617289562995,walking
274,274,274.0,274.0,274.0,274.0,274.0,274.0,,,,,,22.19758230884763,213.09039231918447,walking
275,275,275.0,275.0,275.0,275.0,275.0,275.0,,,,,,4.109274963861527,223.96563413005927,walking
276,276,276.0,276.0,276.0,276.0,276.0,276.0,,,,,,26.975141186787297,88.57375153892687,walking
277,277,277.0,277.0,277.0,277.0,277.0,277.0,,,,,,25.361784208693017,210.42453894530246,walking
278,278,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,15.927744596057744,74.8161359862509,walking
279,279,279.0,279.0,279.0,279.0,279.0,279.0,,,,,,28.95963266339837,147.08574700180571,walking
280,280,280.0,280.0,280.0,280.0,280.0,280.0,,,,,,18.795644210632258,157.18640178246943,walking
281,281,281.0,281.0,281.0,281.0,281.0,281.0,,,,,,23.80350867501659,268.54364848183434,walking
282,282,282.0,282.0,282.0,282.0,282.0,282.0,,,,,,21.187285911914962,139.50108298461635,walking
283,283,283.0,283.0,283.0,283.0,283.0,283.0,,,,,,26.862785445887475,345.38166243273986,walking
284,284,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,21.850470028361336,125.1031521986648,walking
285,285,285.0,285.0,285.0,285.0,285.0,285.0,,,,,,15.554192464728597,216.12815612475873,walking
286,286,286.0,286.0,286.0,286.0,286.0,286.0,,,,,,24.256082187289895,161.81240341137135,walking
287,287,287.0,287.0,287.0,287.0,287.0,287.0,,,,,,24.959607006786644,216.37490180357784,walking
288,288,288.0,288.0,288.0,288.0,288.0,288.0,,,,,,12.863760167180725,174.84862149052952,walking
289,289,289.0,289.0,289.0,289.0,289.0,289.0,,,,,,28.019814759986843,169.16471814680168,walking
290,290,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,31.56442364186963,98.05609478205905,walking
291,291,291.0,291.0,291.0,291.0,291.0,291.0,,,,,,16.293998904266154,261.39866222678904,walking
292,292,292.0,292.0,292.0,292.0,292.0,292.0,,,,,,28.793719155631152,235.71154515811662,walking
293,293,293.0,293.0,293.0,293.0,293.0,293.0,,,,,,29.206013381757344,195.7744050625956,walking
294,294,294.0,294.0,294.0,294.0,294.0,294.0,,,,,,16.57136193813791,185.6418072314989,walking
295,295,295.0,295.0,295.0,295.0,295.0,295.0,,,,,,19.168879040605326,148.05654978183892,walking
296,296,296.0,296.0,296.0,296.0,296.0,296.0,,,,,,31.689273059912423,251.0171437991158,walking
297,297,297.0,297.0,297.0,297.0,297.0,297.0,,,,,,19.21960193536565,205.58490143282052,walking
298,298,298.0,298.0,298.0,298.0,298.0,298.0,,,,,,16.97748990910311,287.70339035020197,walking
299,299,299.0,299.0,299.0,299.0,299.0,299.0,,,,,,35.41186201367539,209.23481885120015,walking
300,300,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,30.83032791191865,144.36183068658576,walking
301,301,301.0,301.0,301.0,301.0,301.0,301.0,,,,,,11.842444820895961,268.4679054873402,walking
302,302,302.0,302.0,302.0,302.0,302.0,302.0,,,,,,28.50180902923107,127.46136182470646,walking
303,303,303.0,303.0,303.0,303.0,303.0,303.0,,,,,,19.182802360141444,256.1445186559361,walking
304,304,304.0,304.0,304.0,304.0,304.0,304.0,,,,,,36.838815182817,255.08308326135602,walking
305,305,305.0,305.0,305.0,305.0,305.0,305.0,,,,,,20.288477507385508,293.082941307261,walking
306,306,306.0,306.0,306.0,306.0,306.0,306.0,,,,,,17.54823736388731,292.48826841426234,walking
307,307,307.0,307.0,307.0,307.0,307.0,307.0,,,,,,28.674837255906283,220.0890304059631,walking
308,308,308.0,308.0,308.0,308.0,308.0,308.0,,,,,,20.756924853603422,78.97724763405489,walking
309,309,309.0,309.0,309.0,309.0,309.0,309.0,,,,,,31.719250312306173,83.4115094302647,walking
310,310,310.0,310.0,310.0,310.0,310.0,310.0,,,,,,27.238364801433626,247.70596279223946,walking
311,311,311.0,311.0,311.0,311.0,311.0,311.0,,,,,,24.591135346905972,234.72792136322695,walking
312,312,312.0,312.0,312.0,312.0,312.0,312.0,,,,,,24.48681052715047,290.02747663847117,walking
313,313,313.0,313.0,313.0,313.0,313.0,313.0,,,,,,20.81242113213706,187.55602688523305,walking
314,314,314.0,314.0,314.0,314.0,314.0,314.0,,,,,,32.67010398159245,136.017360502175,walking
315,315,315.0,315.0,315.0,315.0,315.0,315.0,,,,,,27.182900559842622,106.14057842921808,walking
316,316,316.0,316.0,316.0,316.0,316.0,316.0,,,,,,16.42369860152812,129.3277630844895,walking
317,317,317.0,317.0,317.0,317.0,317.0,317.0,,,,,,31.358005972189474,240.70536159665537,walking
318,318,318.0,318.0,318.0,318.0,318.0,318.0,,,,,,27.2212052512012,294.4095784577344,walking
319,319,319.0,319.0,319.0,319.0,319.0,319.0,,,,,,20.224479993649897,373.61720343510024,walking
320,320,320.0,320.0,320.0,320.0,320.0,320.0,,,,,,13.677429622943407,166.5413596292661,walking
321,321,321.0,321.0,321.0,321.0,321.0,321.0,,,,,,23.720914007553183,170.92818793103277,walking
322,322,322.0,322.0,322.0,322.0,322.0,322.0,,,,,,9.432755366445573,274.85807132299004,walking
323,323,323.0,323.0,323.0,323.0,323.0,323.0,,,,,,2.8878006458056262,239.0710935536577,walking
324,324,324.0,324.0,324.0,324.0,324.0,324.0,,,,,,14.013066280719343,119.03273721845935,walking
325,325,325.0,325.0,325.0,325.0,325.0,325.0,,,,,,19.206432574092815,128.56568348768025,walking
326,326,326.0,326.0,326.0,326.0,326.0,326.0,,,,,,26.613127633697065,162.76383917057237,walking
327,327,327.0,327.0,327.0,327.0,327.0,327.0,,,,,,30.87152121740434,218.5652733980832,walking
328,328,328.0,328.0,328.0,328.0,328.0,328.0,,,,,,19.116752425867503,194.84437186267027,walking
329,329,329.0,329.0,329.0,329.0,329.0,329.0,,,,,,22.39228934447006,136.32146097620927,walking
330,330,330.0,330.0,330.0,330.0,330.0,330.0,,,,,,14.977317131513562,201.39859301890496,walking
331,331,331.0,331.0,331.0,331.0,331.0,331.0,,,,,,22.39034115369858,110.47875757066883,walking
332,332,332.0,332.0,332.0,332.0,332.0,332.0,,,,,,15.785916852510956,238.2986554869731,walking
333,333,333.0,333.0,333.0,333.0,333.0,333.0,,,,,,5.017696388308764,272.4514580818879,walking
334,334,334.0,334.0,334.0,334.0,334.0,334.0,,,,,,13.73189621077223,196.6840149745119,walking
335,335,335.0,335.0,335.0,335.0,335.0,335.0,,,,,,26.52688423809562,405.18246940134264,walking
336,336,336.0,336.0,336.0,336.0,336.0,336.0,,,,,,17.195787444467,207.00050738186002,walking
337,337,337.0,337.0,337.0,337.0,337.0,337.0,,,,,,19.55902273254826,206.66581020279529,walking
338,338,338.0,338.0,338.0,338.0,338.0,338.0,,,,,,32.38761402608958,181.79451543115542,walking
339,339,339.0,339.0,339.0,339.0,339.0,339.0,,,,,,21.15770899268468,228.51307465695314,walking
340,340,340.0,340.0,340.0,340.0,340.0,340.0,,,,,,13.05667339721246,257.4010665605963,walking
341,341,341.0,341.0,341.0,341.0,341.0,341.0,,,,,,26.33864595798345,239.70542728558846,walking
342,342,342.0,342.0,342.0,342.0,342.0,342.0,,,,,,20.00209650021911,274.9789570359995,walking
343,343,343.0,343.0,343.0,343.0,343.0,343.0,,,,,,28.69848923325852,193.11486671212393,walking
344,344,344.0,344.0,344.0,344.0,344.0,344.0,,,,,,12.534018851710236,304.14330947567055,walking
345,345,345.0,345.0,345.0,345.0,345.0,345.0,,,,,,38.424880711334026,179.5798591228514,walking
346,346,346.0,346.0,346.0,346.0,346.0,346.0,,,,,,10.887470651042907,158.62388435517738,walking
347,347,347.0,347.0,347.0,347.0,347.0,347.0,,,,,,20.175596929714334,139.2394753912365,walking
348,348,348.0,348.0,348.0,348.0,348.0,348.0,,,,,,12.520102805347946,224.54204127845966,walking
349,349,349.0,349.0,349.0,349.0,349.0,349.0,,,,,,23.394242182132885,213.9622619162086,walking
350,350,350.0,350.0,350.0,350.0,350.0,350.0,,,,,,3.9223911971827334,319.3254891785904,walking
351,351,351.0,351.0,351.0,351.0,351.0,351.0,,,,,,27.337673282496546,102.55135850456686,walking
352,352,352.0,352.0,352.0,352.0,352.0,352.0,,,,,,23.492982924542904,185.09771601481205,walking
353,353,353.0,353.0,353.0,353.0,353.0,353.0,,,,,,29.094113956939054,175.52360708816042,walking
354,354,354.0,354.0,354.0,354.0,354.0,354.0,,,,,,25.551524525992285,265.899601700133,walking
355,355,355.0,355.0,355.0,355.0,355.0,355.0,,,,,,14.305830201453224,230.5979442354288,walking
356,356,356.0,356.0,356.0,356.0,356.0,356.0,,,,,,23.63686157084547,155.63879892323115,walking
357,357,357.0,357.0,357.0,357.0,357.0,357.0,,,,,,32.48954831866183,49.78483907886391,walking
358,358,358.0,358.0,358.0,358.0,358.0,358.0,,,,,,35.83530563110457,303.9147772335489,walking
359,359,359.0,359.0,359.0,359.0,359.0,359.0,,,,,,22.86496880173339,248.46686670821978,walking
360,360,360.0,360.0,360.0,360.0,360.0,360.0,,,,,,15.844399994557262,169.37409232636534,walking
361,361,361.0,361.0,361.0,361.0,361.0,361.0,,,,,,15.192708626487736,180.76196993162858,walking
362,362,362.0,362.0,362.0,362.0,362.0,362.0,,,,,,11.27638632359029,214.18072992379157,walking
363,363,363.0,363.0,363.0,363.0,363.0,363.0,,,,,,29.820275749988856,156.8044519674023,walking
364,364,364.0,364.0,364.0,364.0,364.0,364.0,,,,,,23.13532135378264,115.94918002401171,walking
365,365,365.0,365.0,365.0,365.0,365.0,365.0,,,,,,16.94366011963477,254.4529229706013,walking
366,366,366.0,366.0,366.0,366.0,366.0,366.0,,,,,,31.394046258714305,178.28934262283857,walking
367,367,367.0,367.0,367.0,367.0,367.0,367.0,,,,,,19.32694044998462,105.4443714999069,walking
368,368,368.0,368.0,368.0,368.0,368.0,368.0,,,,,,19.405299283439177,240.28587882996877,walking
369,369,369.0,369.0,369.0,369.0,369.0,369.0,,,,,,12.798399385650319,330.12107731851364,walking
370,370,370.0,370.0,370.0,370.0,370.0,370.0,,,,,,21.904893628669207,160.06919301774738,walking
371,371,371.0,371.0,371.0,371.0,371.0,371.0,,,,,,18.47334031877184,153.1036830511001,walking
372,372,372.0,372.0,372.0,372.0,372.0,372.0,,,,,,15.359267908170821,251.64988739198265,walking
373,373,373.0,373.0,373.0,373.0,373.0,373.0,,,,,,16.867818678115906,183.64337529337226,walking
374,374,374.0,374.0,374.0,374.0,374.0,374.0,,,,,,18.542121484108783,235.089203814535,walking
375,375,375.0,375.0,375.0,375.0,375.0,375.0,,,,,,32.19433078372565,306.8942725576905,walking
376,376,376.0,376.0,376.0,376.0,376.0,376.0,,,,,,33.11968498125481,256.0366447952671,walking
377,377,377.0,377.0,377.0,377.0,377.0,377.0,,,,,,30.84498851087698,97.12433404087028,walking
378,378,378.0,378.0,378.0,378.0,378.0,378.0,,,,,,9.446978218363698,173.91511271221265,walking
379,379,379.0,379.0,379.0,379.0,379.0,379.0,,,,,,30.577658742367042,75.960734449138,walking
380,380,380.0,380.0,380.0,380.0,380.0,380.0,,,,,,22.63510812149943,270.9532692048275,walking
381,381,381.0,381.0,381.0,381.0,381.0,381.0,,,,,,12.109512671847499,213.68590413192499,walking
382,382,382.0,382.0,382.0,382.0,382.0,382.0,,,,,,7.860450461925103,252.43535757505458,walking
383,383,383.0,383.0,383.0,383.0,383.0,383.0,,,,,,15.772723039711654,167.55848474629087,walking
384,384,384.0,384.0,384.0,384.0,384.0,384.0,,,,,,33.95841130645017,203.2379038674498,walking
385,385,385.0,385.0,385.0,385.0,385.0,385.0,,,,,,31.641902456202594,289.14717415517873,walking
386,386,386.0,386.0,386.0,386.0,386.0,386.0,,,,,,14.827611054209207,327.51220471263923,walking
387,387,387.0,387.0,387.0,387.0,387.0,387.0,,,,,,19.246964800480416,250.77337228979178,walking
388,388,388.0,388.0,388.0,388.0,388.0,388.0,,,,,,28.101417907435568,85.5655521090129,walking
389,389,389.0,389.0,389.0,389.0,389.0,389.0,,,,,,29.093620568021002,201.78046505143516,walking
390,390,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,30.99753268854876,272.73132906015525,walking
391,391,391.0,391.0,391.0,391.0,391.0,391.0,,,,,,10.903110259023741,268.7280156201042,walking
392,392,392.0,392.0,392.0,392.0,392.0,392.0,,,,,,20.50005364900258,232.1096163115991,walking
393,393,393.0,393.0,393.0,393.0,393.0,393.0,,,,,,25.189388031500123,90.66155984997391,walking
394,394,394.0,394.0,394.0,394.0,394.0,394.0,,,,,,19.10682614912826,194.10657572225017,walking
395,395,395.0,395.0,395.0,395.0,395.0,395.0,,,,,,23.204171589180746,202.4934794301875,walking
396,396,396.0,396.0,396.0,396.0,396.0,396.0,,,,,,24.421153848060914,186.63890147422617,walking
397,397,397.0,397.0,397.0,397.0,397.0,397.0,,,,,,27.24401240476729,201.96968538601251,walking
398,398,398.0,398.0,398.0,398.0,398.0,398.0,,,,,,31.81978176361458,128.9146928790827,walking
399,399,399.0,399.0,399.0,399.0,399.0,399.0,,,,,,12.923125046238793,185.56351747163245,walking
400,400,400.0,400.0,400.0,400.0,400.0,400.0,,,,,,23.537627558362477,251.79700311656688,walking
401,401,401.0,401.0,401.0,401.0,401.0,401.0,,,,,,17.684617336661102,179.16961150434966,walking
402,402,402.0,402.0,402.0,402.0,402.0,402.0,,,,,,16.80222253228888,128.51568770667666,walking
403,403,403.0,403.0,403.0,403.0,403.0,403.0,,,,,,17.59463376116083,185.4544476668644,walking
404,404,404.0,404.0,404.0,404.0,404.0,404.0,,,,,,23.39421731787224,107.81326968462963,walking
405,405,405.0,405.0,405.0,405.0,405.0,405.0,,,,,,26.637928800386245,89.9300592252123,walking
406,406,406.0,406.0,406.0,406.0,406.0,406.0,,,,,,13.577033329122633,77.02320451052721,walking
407,407,407.0,407.0,407.0,407.0,407.0,407.0,,,,,,10.697386937022383,210.3176228250049,walking
408,408,408.0,408.0,408.0,408.0,408.0,408.0,,,,,,27.580007398351718,212.49936547145154,walking
409,409,409.0,409.0,409.0,409.0,409.0,409.0,,,,,,26.468146515617008,147.12123467932713,walking
410,410,410.0,410.0,410.0,410.0,410.0,410.0,,,,,,20.68695562431275,252.6736643023857,walking
411,411,411.0,411.0,411.0,411.0,411.0,411.0,,,,,,26.714291233678487,106.89571931038097,walking
412,412,412.0,412.0,412.0,412.0,412.0,412.0,,,,,,14.597393624691133,198.30444924044758,walking
413,413,413.0,413.0,413.0,413.0,413.0,413.0,,,,,,12.066621353522587,263.00545981728595,walking
414,414,414.0,414.0,414.0,414.0,414.0,414.0,,,,,,16.03188118549265,123.51289564733446,walking
415,415,415.0,415.0,415.0,415.0,415.0,415.0,,,,,,28.382679371690557,200.88309632558688,walking
416,416,416.0,416.0,416.0,416.0,416.0,416.0,,,,,,20.06958094567335,295.87078769228265,walking
417,417,417.0,417.0,417.0,417.0,417.0,417.0,,,,,,11.91940181757834,140.7868218741369,walking
418,418,418.0,418.0,418.0,418.0,418.0,418.0,,,,,,29.290645782154005,216.6768394899846,walking
419,419,419.0,419.0,419.0,419.0,419.0,419.0,,,,,,16.597029618932478,101.78253251884486,walking
420,420,420.0,420.0,420.0,420.0,420.0,420.0,,,,,,37.27722239078108,225.83643711701575,walking
421,421,421.0,421.0,421.0,421.0,421.0,421.0,,,,,,28.17236005458603,281.6558531261526,walking
422,422,422.0,422.0,422.0,422.0,422.0,422.0,,,,,,25.375803638194242,142.25475592627686,walking
423,423,423.0,423.0,423.0,423.0,423.0,423.0,,,,,,14.949779335947703,197.74380570913573,walking
424,424,424.0,424.0,424.0,424.0,424.0,424.0,,,,,,28.069941407714715,206.44724841662426,walking
425,425,425.0,425.0,425.0,425.0,425.0,425.0,,,,,,19.19515249579302,186.71564199936765,walking
426,426,426.0,426.0,426.0,426.0,426.0,426.0,,,,,,14.532944911489114,264.948348369574,walking
427,427,427.0,427.0,427.0,427.0,427.0,427.0,,,,,,32.626036024518314,242.18726465692203,walking
428,428,428.0,428.0,428.0,428.0,428.0,428.0,,,,,,11.339254841818793,191.57273891526117,walking
429,429,429.0,429.0,429.0,429.0,429.0,429.0,,,,,,7.796163464567664,219.82576849258072,walking
430,430,430.0,430.0,430.0,430.0,430.0,430.0,,,,,,21.690772830581786,146.52530316166155,walking
431,431,431.0,431.0,431.0,431.0,431.0,431.0,,,,,,12.555005947482426,224.8686372835917,walking
432,432,432.0,432.0,432.0,432.0,432.0,432.0,,,,,,17.334016046310516,279.4518088623114,walking
433,433,433.0,433.0,433.0,433.0,433.0,433.0,,,,,,11.523160377783821,204.8991264880841,walking
434,434,434.0,434.0,434.0,434.0,434.0,434.0,,,,,,17.75800637654112,74.73036934922735,walking
435,435,435.0,435.0,435.0,435.0,435.0,435.0,,,,,,26.817399980365053,213.10727576979318,walking
436,436,436.0,436.0,436.0,436.0,436.0,436.0,,,,,,19.127565068201697,258.9070706910684,walking
437,437,437.0,437.0,437.0,437.0,437.0,437.0,,,,,,23.997295988137946,221.58973269348323,walking
438,438,438.0,438.0,438.0,438.0,438.0,438.0,,,,,,4.545680482889214,130.69512587336703,walking
