,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
309,309,309,309,309,309,8119,Teller,Colorado,-105.161826391,38.8821720468,482.8100421480803
310,310,310,310,310,310,8121,Washington,Colorado,-103.201252881,39.9710617874,495.2841340443645
311,311,311,311,311,311,8123,Weld,Colorado,-104.392531357,40.5548298977,404.08518214708397
312,312,312,312,312,312,8125,Yuma,Colorado,-102.424226323,40.0028993432,460.56863199425806
313,313,313,313,313,313,9001,Fairfield,Connecticut,-73.3712046145,41.2249600832,475.9664217553253
314,314,314,314,314,314,9003,Hartford,Connecticut,-72.7328122495,41.8064287933,475.80173239475675
315,315,315,315,315,315,9005,Litchfield,Connecticut,-73.2453207905,41.7924983178,494.4756785342543
316,316,316,316,316,316,9007,Middlesex,Connecticut,-72.5231194296,41.4353818043,468.92238299019937
317,317,317,317,317,317,9009,New,Connecticut,,,193.2108165144313
318,318,318,318,318,318,9011,New,Connecticut,,,172.938480178558
319,319,319,319,319,319,9013,Tolland,Connecticut,-72.3365016791,41.855065982,448.926357268832
320,320,320,320,320,320,9015,Windham,Connecticut,-71.9874782796,41.8300455104,429.7673855450896
321,321,321,321,321,321,10001,Kent,Delaware,-75.5046137018,39.0959545402,471.8070803500546
322,322,322,322,322,322,10003,New,Delaware,,,165.46392319288276
323,323,323,323,323,323,10005,Sussex,Delaware,-75.3395417153,38.6832973547,449.6237587313685
324,324,324,324,324,324,11001,District,District of Columbia,,,180.1293547846137
325,325,325,325,325,325,12001,Alachua,Florida,-82.3577015483,29.6747549911,483.041151127328
326,326,326,326,326,326,12003,Baker,Florida,-82.2845872684,30.331070985,483.170441489637
327,327,327,327,327,327,12005,Bay,Florida,-85.6326228076,30.237646533,463.5218091820551
328,328,328,328,328,328,12007,Bradford,Florida,-82.1687777662,29.9499595746,493.1467072366385
329,329,329,329,329,329,12009,Brevard,Florida,-80.7012054832,28.300314142,482.45541488600355
330,330,330,330,330,330,12011,Broward,Florida,-80.4558842537,26.1518560378,495.436673256276
331,331,331,331,331,331,12013,Calhoun,Florida,-85.1972071433,30.4060343343,494.43724106421166
332,332,332,332,332,332,12015,Charlotte,Florida,-81.9503159678,26.8998432654,410.72537182732094
333,333,333,333,333,333,12017,Citrus,Florida,-82.5201067311,28.8475696914,449.76447146080545
334,334,334,334,334,334,12019,Clay,Florida,-81.8578845259,29.9830664456,461.23111293328435
335,335,335,335,335,335,12021,Collier,Florida,-81.3809730552,26.0992389901,498.8682372748624
336,336,336,336,336,336,12023,Columbia,Florida,-82.6215388925,30.2242399397,400.66023614465166
337,337,337,337,337,337,12027,DeSoto,Florida,-81.8094429515,27.1863023348,403.2176625133709
338,338,338,338,338,338,12029,Dixie,Florida,-83.1870324531,29.5812415277,460.883402987396
339,339,339,339,339,339,12031,Duval,Florida,-81.6480093213,30.3354403303,438.0931774437453
340,340,340,340,340,340,12033,Escambia,Florida,-87.3413643298,30.6143960313,436.23921359522996
341,341,341,341,341,341,12035,Flagler,Florida,-81.2929913884,29.4711426482,444.1044465685963
342,342,342,342,342,342,12037,Franklin,Florida,-84.8004565948,29.8116835857,429.74076968072495
343,343,343,343,343,343,12039,Gadsden,Florida,-84.6135993294,30.5794688821,471.25843387372686
344,344,344,344,344,344,12041,Gilchrist,Florida,-82.8003665306,29.7258227162,461.64143647284857
345,345,345,345,345,345,12043,Glades,Florida,-81.1890293853,26.9564459351,460.87745241505905
346,346,346,346,346,346,12045,Gulf,Florida,-85.2610062794,29.9086211231,499.3738056180514
347,347,347,347,347,347,12047,Hamilton,Florida,-82.9479591393,30.4964266893,495.31104771360015
348,348,348,348,348,348,12049,Hardee,Florida,-81.8100059395,27.4927094815,440.6594264565182
349,349,349,349,349,349,12051,Hendry,Florida,-81.1659012496,26.5534898513,472.3141875645953
350,350,350,350,350,350,12053,Hernando,Florida,-82.4684895116,28.5561708513,451.23378110385113
351,351,351,351,351,351,12055,Highlands,Florida,-81.3410379056,27.3433797347,452.0630028589042
352,352,352,352,352,352,12057,Hillsborough,Florida,-82.346916153,27.9062278359,425.27706306401467
353,353,353,353,353,353,12059,Holmes,Florida,-85.8141023534,30.8678906078,478.88014332006424
354,354,354,354,354,354,12061,Indian,Florida,,,104.87910711797494
355,355,355,355,355,355,12063,Jackson,Florida,-85.2154596916,30.7953911236,428.3618532876801
356,356,356,356,356,356,12065,Jefferson,Florida,-83.9004744786,30.4234582107,418.36225678578705
357,357,357,357,357,357,12067,Lafayette,Florida,-83.1810673054,29.9855183221,464.7786964408461
358,358,358,358,358,358,12069,Lake,Florida,-81.7113031676,28.7614688332,430.8985684073593
359,359,359,359,359,359,12071,Lee,Florida,-81.9154527285,26.5756896561,482.63985400539315
360,360,360,360,360,360,12073,Leon,Florida,-84.2778815189,30.458037893,454.69051074539544
361,361,361,361,361,361,12075,Levy,Florida,-82.7886132018,29.2822055783,456.9509108045471
362,362,362,362,362,362,12077,Liberty,Florida,-84.8829111582,30.2413631478,477.3771062318832
363,363,363,363,363,363,12079,Madison,Florida,-83.4701228264,30.4441430277,435.5180327684269
364,364,364,364,364,364,12081,Manatee,Florida,-82.3575458711,27.4775188749,478.25315543015813
365,365,365,365,365,365,12083,Marion,Florida,-82.0566756823,29.2102022904,409.5563115253894
366,366,366,366,366,366,12085,Martin,Florida,-80.3984639525,27.0816164392,418.7559373054056
367,367,367,367,367,367,12086,Miami-Dade,Florida,-80.4986673175,25.6089674858,447.82354431539045
368,368,368,368,368,368,12087,Monroe,Florida,-81.1856924179,25.0467803277,480.59530745495846
369,369,369,369,369,369,12089,Nassau,Florida,-81.7714179132,30.6105780997,465.5038711699659
370,370,370,370,370,370,12091,Okaloosa,Florida,-86.5921750794,30.6650297247,492.0230891707083
371,371,371,371,371,371,12093,Okeechobee,Florida,-80.888585011,27.3863036127,441.0752698441632
372,372,372,372,372,372,12095,Orange,Florida,-81.3234735281,28.5144162588,472.6502006662838
373,373,373,373,373,373,12097,Osceola,Florida,-81.1494997552,28.0626646156,442.5036822661348
374,374,374,374,374,374,12099,Palm,Florida,,,126.28701752750167
375,375,375,375,375,375,12101,Pasco,Florida,-82.438869799,28.3067419076,454.5971879475406
376,376,376,376,376,376,12103,Pinellas,Florida,-82.7395539464,27.9026762041,427.5266160963452
377,377,377,377,377,377,12105,Polk,Florida,-81.6976853961,27.9488714857,484.32451170665155
378,378,378,378,378,378,12107,Putnam,Florida,-81.7443041288,29.6086348479,473.0482897472201
379,379,379,379,379,379,12109,St.,Florida,,,151.70831373438108
380,380,380,380,380,380,12111,St.,Florida,,,127.37676205962882
381,381,381,381,381,381,12113,Santa,Florida,,,138.2523309758435
382,382,382,382,382,382,12115,Sarasota,Florida,-82.3649735213,27.1824778115,476.43154604975945
383,383,383,383,383,383,12117,Seminole,Florida,-81.2363275276,28.7169755783,461.92659276779005
384,384,384,384,384,384,12119,Sumter,Florida,-82.0809953636,28.7048225353,440.45531471670006
385,385,385,385,385,385,12121,Suwannee,Florida,-82.9914923725,30.1956117481,412.77847050935515
386,386,386,386,386,386,12123,Taylor,Florida,-83.6189726465,30.0195666061,422.3481980915231
387,387,387,387,387,387,12125,Union,Florida,-82.3714410129,30.0438391148,418.8898819135695
388,388,388,388,388,388,12127,Volusia,Florida,-81.1485743573,29.0634475051,447.03734027941806
389,389,389,389,389,389,12129,Wakulla,Florida,-84.3756074885,30.1477719789,401.7655953041744
390,390,390,390,390,390,12131,Walton,Florida,-86.1715163089,30.6184688458,416.2385221030807
391,391,391,391,391,391,12133,Washington,Florida,-85.6653287163,30.6105923313,415.3542679597051
392,392,392,392,392,392,13001,Appling,Georgia,-82.288983582,31.7492803518,455.6017380337817
393,393,393,393,393,393,13003,Atkinson,Georgia,-82.8799928978,31.2971083422,495.9167306056622
394,394,394,394,394,394,13005,Bacon,Georgia,-82.4526850982,31.5536748311,410.6078954093491
395,395,395,395,395,395,13007,Baker,Georgia,-84.4446694741,31.326183927,407.9843334394277
396,396,396,396,396,396,13009,Baldwin,Georgia,-83.2495906334,33.0692757535,437.038136859789
397,397,397,397,397,397,13011,Banks,Georgia,-83.4973801652,34.3541370113,439.14933271397535
398,398,398,398,398,398,13013,Barrow,Georgia,-83.7127549805,33.9931962064,410.3904027276879
399,399,399,399,399,399,13015,Bartow,Georgia,-84.8403384771,34.2376620909,401.9615347266076
400,400,400,400,400,400,13017,Ben,Georgia,,,190.1727736910676
401,401,401,401,401,401,13019,Berrien,Georgia,-83.229622,31.2760599041,473.0850431802153
402,402,402,402,402,402,13021,Bibb,Georgia,-83.6974200138,32.8064982238,428.61917182561126
403,403,403,403,403,403,13023,Bleckley,Georgia,-83.3278388255,32.4344414462,494.56452308423593
404,404,404,404,404,404,13025,Brantley,Georgia,-81.9818955745,31.1968761426,487.0195350806652
405,405,405,405,405,405,13027,Brooks,Georgia,-83.5802119065,30.8419677363,445.30310076348405
406,406,406,406,406,406,13029,Bryan,Georgia,-81.4424722248,32.013224335,411.03679747593935
407,407,407,407,407,407,13031,Bulloch,Georgia,-81.7431781429,32.3968141786,471.0663848749646
408,408,408,408,408,408,13033,Burke,Georgia,-82.0007811537,33.0611535027,410.8515572140333
409,409,409,409,409,409,13035,Butts,Georgia,-83.9571695116,33.2878507429,410.1306821409315
410,410,410,410,410,410,13037,Calhoun,Georgia,-84.6245076946,31.5291972743,416.0055681790851
411,411,411,411,411,411,13039,Camden,Georgia,-81.6363849358,30.9224883015,427.9456481615665
412,412,412,412,412,412,13043,Candler,Georgia,-82.0736728222,32.403442782,481.78433186749
413,413,413,413,413,413,13045,Carroll,Georgia,-85.0797630545,33.5827978515,405.17355259374045
414,414,414,414,414,414,13047,Catoosa,Georgia,-85.1382470065,34.9036574214,475.93243355569973
415,415,415,415,415,415,13049,Charlton,Georgia,-82.1376881412,30.7817272016,477.9976415632874
416,416,416,416,416,416,13051,Chatham,Georgia,-81.0939703133,31.9739511211,492.90361731782707
417,417,417,417,417,417,13053,Chattahoochee,Georgia,-84.7870462059,32.346971275,489.98621603084484
418,418,418,418,418,418,13055,Chattooga,Georgia,-85.3452913609,34.4750152607,484.93830224193107
419,419,419,419,419,419,13057,Cherokee,Georgia,-84.4761934266,34.2439383654,495.3123439264966
420,420,420,420,420,420,13059,Clarke,Georgia,-83.3673290793,33.9511687467,463.80819917013815
421,421,421,421,421,421,13061,Clay,Georgia,-84.9801029119,31.6262755156,419.54487814198603
422,422,422,422,422,422,13063,Clayton,Georgia,-84.3576542517,33.5419006063,483.80442949834486
423,423,423,423,423,423,13065,Clinch,Georgia,-82.7062370645,30.9149468971,458.2041549113926
424,424,424,424,424,424,13067,Cobb,Georgia,-84.5766842461,33.9414815247,403.25779010269156
425,425,425,425,425,425,13069,Coffee,Georgia,-82.8492009827,31.5492717947,477.9444189435325
426,426,426,426,426,426,13071,Colquitt,Georgia,-83.7688482856,31.1883904668,423.2180368283966
427,427,427,427,427,427,13073,Columbia,Georgia,-82.2640527023,33.5441179101,481.4494969247361
428,428,428,428,428,428,13075,Cook,Georgia,-83.4304650673,31.1539910285,437.0801326987937
429,429,429,429,429,429,13077,Coweta,Georgia,-84.7633607428,33.3534616689,415.6249046626606
430,430,430,430,430,430,13079,Crawford,Georgia,-83.9863423246,32.7145016626,482.6262433029209
431,431,431,431,431,431,13081,Crisp,Georgia,-83.768102221,31.9229299181,424.71069098726537
432,432,432,432,432,432,13083,Dade,Georgia,-85.5045272078,34.854520662,433.645730570153
433,433,433,433,433,433,13085,Dawson,Georgia,-84.1706356875,34.4442980744,471.9944920894451
434,434,434,434,434,434,13087,Decatur,Georgia,-84.5790701498,30.8783441069,492.3532512748196
435,435,435,435,435,435,13089,DeKalb,Georgia,-84.226432416,33.7715468713,446.2607389661647
436,436,436,436,436,436,13091,Dodge,Georgia,-83.168399978,32.1721824488,447.8646495980236
437,437,437,437,437,437,13093,Dooly,Georgia,-83.7987668507,32.1571759799,458.37445400457773
438,438,438,438,438,438,13095,Dougherty,Georgia,-84.2162536823,31.5333740309,497.10371796623446
439,439,439,439,439,439,13097,Douglas,Georgia,-84.7679728373,33.701828378,434.2447885105695
440,440,440,440,440,440,13099,Early,Georgia,-84.9036434233,31.3228327133,474.58043277100865
441,441,441,441,441,441,13101,Echols,Georgia,-82.8939351883,30.7100896074,492.6032201595971
442,442,442,442,442,442,13103,Effingham,Georgia,-81.3413404834,32.3673093945,470.33551903212935
443,443,443,443,443,443,13105,Elbert,Georgia,-82.8400954979,34.1167932846,470.2545588786235
444,444,444,444,444,444,13107,Emanuel,Georgia,-82.301708462,32.5897619047,489.3851382256488
445,445,445,445,445,445,13109,Evans,Georgia,-81.8868846224,32.1567629596,490.0110724991234
446,446,446,446,446,446,13111,Fannin,Georgia,-84.3198525836,34.8641146532,452.5337101427764
447,447,447,447,447,447,13113,Fayette,Georgia,-84.4941911259,33.4139430365,407.5727333065277
448,448,448,448,448,448,13115,Floyd,Georgia,-85.2142786499,34.263162689,463.0650119621613
449,449,449,449,449,449,13117,Forsyth,Georgia,-84.1250173789,34.225546386,409.0445177919372
450,450,450,450,450,450,13119,Franklin,Georgia,-83.2291886374,34.3754273152,486.4344577516373
451,451,451,451,451,451,13121,Fulton,Georgia,-84.4669897339,33.7902830104,429.7531319926225
452,452,452,452,452,452,13123,Gilmer,Georgia,-84.4556269832,34.6911781057,403.04392594305205
453,453,453,453,453,453,13125,Glascock,Georgia,-82.6107022318,33.2292799721,475.142992218297
454,454,454,454,454,454,13127,Glynn,Georgia,-81.4936975935,31.2132418055,407.5047262174495
455,455,455,455,455,455,13129,Gordon,Georgia,-84.8759139254,34.5031701949,455.67871968810203
456,456,456,456,456,456,13131,Grady,Georgia,-84.2344263446,30.8746728358,493.18867663583256
457,457,457,457,457,457,13133,Greene,Georgia,-83.1666552038,33.5787842008,418.7669335969373
458,458,458,458,458,458,13135,Gwinnett,Georgia,-84.0236132972,33.9617197861,414.6523624258942
459,459,459,459,459,459,13137,Habersham,Georgia,-83.5311320934,34.6310256133,434.7603153740103
460,460,460,460,460,460,13139,Hall,Georgia,-83.81967864,34.316890097,435.05375442034267
461,461,461,461,461,461,13141,Hancock,Georgia,-83.0006868923,33.2704260085,496.3423739805628
462,462,462,462,462,462,13143,Haralson,Georgia,-85.2110263502,33.7942334247,474.90007214834645
463,463,463,463,463,463,13145,Harris,Georgia,-84.9089881157,32.7360040875,414.7762196865026
464,464,464,464,464,464,13147,Hart,Georgia,-82.9642475976,34.3508983325,447.49281644826107
465,465,465,465,465,465,13149,Heard,Georgia,-85.128270367,33.2970283837,426.86681663539673
466,466,466,466,466,466,13151,Henry,Georgia,-84.1541806022,33.4529935799,447.7549595261856
467,467,467,467,467,467,13153,Houston,Georgia,-83.6662408919,32.458996427,441.94286092077283
468,468,468,468,468,468,13155,Irwin,Georgia,-83.2763750394,31.6022829517,437.97687342234036
469,469,469,469,469,469,13157,Jackson,Georgia,-83.5663480377,34.1338827438,459.714341483413
470,470,470,470,470,470,13159,Jasper,Georgia,-83.6880895838,33.3164335785,443.7555863800429
471,471,471,471,471,471,13161,Jeff,Georgia,,,144.66967277751596
472,472,472,472,472,472,13163,Jefferson,Georgia,-82.4181514496,33.0548441405,456.66843700096814
473,473,473,473,473,473,13165,Jenkins,Georgia,-81.9635320121,32.7924711254,491.6341775558071
474,474,474,474,474,474,13167,Johnson,Georgia,-82.6600810997,32.7014650504,493.65672476079305
475,475,475,475,475,475,13169,Jones,Georgia,-83.5605241695,33.0251331683,476.0548915251799
476,476,476,476,476,476,13171,Lamar,Georgia,-84.1394626622,33.0765357599,413.2540457855273
477,477,477,477,477,477,13173,Lanier,Georgia,-83.0626533592,31.0378936572,460.93070670082506
478,478,478,478,478,478,13175,Laurens,Georgia,-82.9222383646,32.4636565938,421.426225129291
479,479,479,479,479,479,13177,Lee,Georgia,-84.1411344532,31.7795065577,435.02751772203925
480,480,480,480,480,480,13179,Liberty,Georgia,-81.4562556854,31.8072288628,477.4900486703249
481,481,481,481,481,481,13181,Lincoln,Georgia,-82.4512128043,33.7936596461,486.4152329642186
482,482,482,482,482,482,13183,Long,Georgia,-81.7457669756,31.752584831,458.557819982978
483,483,483,483,483,483,13185,Lowndes,Georgia,-83.2677076921,30.8338568988,488.6431070275383
484,484,484,484,484,484,13187,Lumpkin,Georgia,-84.0026558339,34.5721889489,430.32829550169413
485,485,485,485,485,485,13189,McDuffie,Georgia,-82.4813683615,33.4828592099,464.55824403983644
486,486,486,486,486,486,13191,McIntosh,Georgia,-81.3755663746,31.4838062078,442.23717355542817
487,487,487,487,487,487,13193,Macon,Georgia,-84.0424794131,32.3583825945,471.65191547965753
488,488,488,488,488,488,13195,Madison,Georgia,-83.2090415694,34.1277855795,454.87096893153046
489,489,489,489,489,489,13197,Marion,Georgia,-84.5246378869,32.3533781815,491.2887594858189
490,490,490,490,490,490,13199,Meriwether,Georgia,-84.6883115804,33.0406559359,484.3244037807628
491,491,491,491,491,491,13201,Miller,Georgia,-84.7307216738,31.1639914481,432.54688123946863
492,492,492,492,492,492,13205,Mitchell,Georgia,-84.1943088346,31.2253196926,457.3203508952211
493,493,493,493,493,493,13207,Monroe,Georgia,-83.9186821405,33.0138972496,410.565848427285
494,494,494,494,494,494,13209,Montgomery,Georgia,-82.5348172563,32.1733642109,418.7529900220453
495,495,495,495,495,495,13211,Morgan,Georgia,-83.4923823005,33.5908249244,436.7173967030292
496,496,496,496,496,496,13213,Murray,Georgia,-84.7480935785,34.7884475042,467.2639913099616
497,497,497,497,497,497,13215,Muscogee,Georgia,-84.8770429861,32.5099583696,423.5988317246842
498,498,498,498,498,498,13217,Newton,Georgia,-83.8501865375,33.5550489458,495.42582365504535
499,499,499,499,499,499,13219,Oconee,Georgia,-83.437054781,33.8349402867,487.585729684949
500,500,500,500,500,500,13221,Oglethorpe,Georgia,-83.0807032108,33.8806479609,492.4531645710572
501,501,501,501,501,501,13223,Paulding,Georgia,-84.867288503,33.9205455549,442.7641641548113
502,502,502,502,502,502,13225,Peach,Georgia,-83.8268633608,32.5687919024,469.0897835178247
503,503,503,503,503,503,13227,Pickens,Georgia,-84.4656390578,34.4643197803,420.72945173758256
504,504,504,504,504,504,13229,Pierce,Georgia,-82.2127427051,31.3587576021,485.3291908518104
505,505,505,505,505,505,13231,Pike,Georgia,-84.3892346459,33.0922652469,495.14107620282164
506,506,506,506,506,506,13233,Polk,Georgia,-85.1881533822,34.0017844854,476.22690511806815
507,507,507,507,507,507,13235,Pulaski,Georgia,-83.4759611368,32.2322990847,434.56905906011224
508,508,508,508,508,508,13237,Putnam,Georgia,-83.3728413605,33.3217673671,418.9648113752527
509,509,509,509,509,509,13239,Quitman,Georgia,-85.0187841576,31.8673305599,443.73800973185416
510,510,510,510,510,510,13241,Rabun,Georgia,-83.4020764834,34.8817246173,426.9980110279549
