,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
202,202,202.0,202.0,202.0,202.0,202.0,202.0,,,,,,21.145478062873217,366.6177176858437,Walking
203,203,203.0,203.0,203.0,203.0,203.0,203.0,,,,,,33.312518305792906,515.8411572863367,Walking
204,204,204.0,204.0,204.0,204.0,204.0,204.0,,,,,,32.06655862876592,292.66236097635675,Walking
205,205,205.0,205.0,205.0,205.0,205.0,205.0,,,,,,18.14918500448934,380.6188915273327,Walking
206,206,206.0,206.0,206.0,206.0,206.0,206.0,,,,,,19.00430438206659,251.686907907487,Walking
207,207,207.0,207.0,207.0,207.0,207.0,207.0,,,,,,25.657772850278512,326.26528989310526,Walking
208,208,208.0,208.0,208.0,208.0,208.0,208.0,,,,,,15.2905620273051,443.8657832498693,Walking
209,209,209.0,209.0,209.0,209.0,209.0,209.0,,,,,,35.25213636746116,349.2609151221262,Walking
210,210,210.0,210.0,210.0,210.0,210.0,210.0,,,,,,26.28747841618911,323.25864508042037,Walking
211,211,211.0,211.0,211.0,211.0,211.0,211.0,,,,,,23.795831833549023,336.6712968467922,Walking
212,212,212.0,212.0,212.0,212.0,212.0,212.0,,,,,,22.894807268992857,206.2445630214624,Walking
213,213,213.0,213.0,213.0,213.0,213.0,213.0,,,,,,27.076481512378848,430.5571736933937,Walking
214,214,214.0,214.0,214.0,214.0,214.0,214.0,,,,,,24.631038282691172,281.7310219830654,Walking
215,215,215.0,215.0,215.0,215.0,215.0,215.0,,,,,,19.455209667570408,268.2744091927914,Walking
216,216,216.0,216.0,216.0,216.0,216.0,216.0,,,,,,24.309675489430248,429.3466937754724,Walking
217,217,217.0,217.0,217.0,217.0,217.0,217.0,,,,,,15.788873496241301,362.448895352937,Walking
218,218,218.0,218.0,218.0,218.0,218.0,218.0,,,,,,22.781686500997687,422.52938660286986,Walking
219,219,219.0,219.0,219.0,219.0,219.0,219.0,,,,,,25.10990885434768,228.97791257117598,Walking
220,220,220.0,220.0,220.0,220.0,220.0,220.0,,,,,,7.812704268446753,307.5111727256585,Walking
221,221,221.0,221.0,221.0,221.0,221.0,221.0,,,,,,16.068251558319577,285.14086625420714,Walking
222,222,222.0,222.0,222.0,222.0,222.0,222.0,,,,,,22.031186653250806,317.12888350893456,Walking
223,223,223.0,223.0,223.0,223.0,223.0,223.0,,,,,,15.813298564937515,440.5652764444376,Walking
224,224,224.0,224.0,224.0,224.0,224.0,224.0,,,,,,17.552219671882675,450.2602794758739,Walking
225,225,225.0,225.0,225.0,225.0,225.0,225.0,,,,,,24.33557563321124,337.2733296498636,Walking
226,226,226.0,226.0,226.0,226.0,226.0,226.0,,,,,,15.688489551503425,319.7287601166359,Walking
227,227,227.0,227.0,227.0,227.0,227.0,227.0,,,,,,11.393496728118294,317.93047326216583,Walking
228,228,228.0,228.0,228.0,228.0,228.0,228.0,,,,,,36.488582394482485,381.8527314362661,Walking
229,229,229.0,229.0,229.0,229.0,229.0,229.0,,,,,,12.495052490742129,373.1851819362934,Walking
230,230,230.0,230.0,230.0,230.0,230.0,230.0,,,,,,17.817726307812567,150.79294722415958,Walking
231,231,231.0,231.0,231.0,231.0,231.0,231.0,,,,,,22.55808770328337,378.3287377496392,Walking
232,232,232.0,232.0,232.0,232.0,232.0,232.0,,,,,,12.589434565756926,432.8832580131864,Walking
233,233,233.0,233.0,233.0,233.0,233.0,233.0,,,,,,32.46539911310038,261.4855377180405,Walking
234,234,234.0,234.0,234.0,234.0,234.0,234.0,,,,,,21.955973830113653,424.88834736073085,Walking
235,235,235.0,235.0,235.0,235.0,235.0,235.0,,,,,,24.444660069890816,338.4403192128056,Walking
236,236,236.0,236.0,236.0,236.0,236.0,236.0,,,,,,27.354237544061444,363.5680142323051,Walking
237,237,237.0,237.0,237.0,237.0,237.0,237.0,,,,,,17.81066745530321,298.3526133895527,Walking
238,238,238.0,238.0,238.0,238.0,238.0,238.0,,,,,,19.88476153143109,397.98876573464935,Walking
239,239,239.0,239.0,239.0,239.0,239.0,239.0,,,,,,14.769346760636086,329.7635987006671,Walking
240,240,240.0,240.0,240.0,240.0,240.0,240.0,,,,,,20.887787117966113,383.4940710274468,Walking
241,241,241.0,241.0,241.0,241.0,241.0,241.0,,,,,,22.880913931129804,408.17214226441376,Walking
242,242,242.0,242.0,242.0,242.0,242.0,242.0,,,,,,21.559440326673187,319.4172528549433,Walking
243,243,243.0,243.0,243.0,243.0,243.0,243.0,,,,,,25.973231042242514,344.1293784587319,Walking
244,244,244.0,244.0,244.0,244.0,244.0,244.0,,,,,,15.043183032672134,353.1841203139401,Walking
245,245,245.0,245.0,245.0,245.0,245.0,245.0,,,,,,19.232090254042525,336.73360692550466,Walking
246,246,246.0,246.0,246.0,246.0,246.0,246.0,,,,,,27.676199968408056,459.3091323392715,Walking
247,247,247.0,247.0,247.0,247.0,247.0,247.0,,,,,,11.845266959318156,280.0729936000531,Walking
248,248,248.0,248.0,248.0,248.0,248.0,248.0,,,,,,17.738976001073873,349.11947952112496,Walking
249,249,249.0,249.0,249.0,249.0,249.0,249.0,,,,,,21.989078543607185,296.92934888963083,Walking
250,250,250.0,250.0,250.0,250.0,250.0,250.0,,,,,,12.855624351859241,392.1408422303857,Walking
251,251,251.0,251.0,251.0,251.0,251.0,251.0,,,,,,13.967666987897843,331.10528972920486,Walking
252,252,252.0,252.0,252.0,252.0,252.0,252.0,,,,,,8.911707889092257,268.3470210894072,Walking
253,253,253.0,253.0,253.0,253.0,253.0,253.0,,,,,,22.835756420728504,424.80142674922917,Walking
254,254,254.0,254.0,254.0,254.0,254.0,254.0,,,,,,10.146451774529131,404.6025781207918,Walking
255,255,255.0,255.0,255.0,255.0,255.0,255.0,,,,,,28.373859774704872,500.26292468477163,Walking
256,256,256.0,256.0,256.0,256.0,256.0,256.0,,,,,,11.67293944279152,322.94755465551964,Walking
257,257,257.0,257.0,257.0,257.0,257.0,257.0,,,,,,11.054163557163069,297.74055441942807,Walking
258,258,258.0,258.0,258.0,258.0,258.0,258.0,,,,,,23.12173164642743,473.9995736125159,Walking
259,259,259.0,259.0,259.0,259.0,259.0,259.0,,,,,,6.730657873453049,333.54885590407173,Walking
260,260,260.0,260.0,260.0,260.0,260.0,260.0,,,,,,15.334720499936235,365.2208869787753,Walking
261,261,261.0,261.0,261.0,261.0,261.0,261.0,,,,,,25.107520009184523,322.74019878995847,Walking
262,262,262.0,262.0,262.0,262.0,262.0,262.0,,,,,,24.366621526963907,431.5476265012229,Walking
263,263,263.0,263.0,263.0,263.0,263.0,263.0,,,,,,19.15080163192341,317.9269602175216,Walking
264,264,264.0,264.0,264.0,264.0,264.0,264.0,,,,,,21.104127868157114,330.41273664523516,Walking
265,265,265.0,265.0,265.0,265.0,265.0,265.0,,,,,,27.927976532628524,333.9857481751398,Walking
266,266,266.0,266.0,266.0,266.0,266.0,266.0,,,,,,37.576321882841896,421.4054572709194,Walking
267,267,267.0,267.0,267.0,267.0,267.0,267.0,,,,,,23.54749929293861,364.7975785247376,Walking
268,268,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,22.224737038289657,411.3150632837427,Walking
269,269,269.0,269.0,269.0,269.0,269.0,269.0,,,,,,-5.064716907080541,407.9502373747025,Walking
270,270,270.0,270.0,270.0,270.0,270.0,270.0,,,,,,26.501203868953844,237.85037206739662,Walking
271,271,271.0,271.0,271.0,271.0,271.0,271.0,,,,,,15.688744181312964,351.52241724197745,Walking
272,272,272.0,272.0,272.0,272.0,272.0,272.0,,,,,,17.080473105311352,476.21739961811716,Walking
273,273,273.0,273.0,273.0,273.0,273.0,273.0,,,,,,23.53756848529982,441.09705448441684,Walking
274,274,274.0,274.0,274.0,274.0,274.0,274.0,,,,,,49.63436673493501,311.0574459115872,Walking
275,275,275.0,275.0,275.0,275.0,275.0,275.0,,,,,,20.580566512298194,226.87021999715347,Walking
276,276,276.0,276.0,276.0,276.0,276.0,276.0,,,,,,25.00367582006212,359.8108391457576,Walking
277,277,277.0,277.0,277.0,277.0,277.0,277.0,,,,,,24.38714246136749,209.99669322518469,Walking
278,278,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,23.437756362855502,307.79652457253826,Walking
279,279,279.0,279.0,279.0,279.0,279.0,279.0,,,,,,28.249553480856306,326.2167174776952,Walking
280,280,280.0,280.0,280.0,280.0,280.0,280.0,,,,,,35.17176798938613,365.29329467031164,Walking
281,281,281.0,281.0,281.0,281.0,281.0,281.0,,,,,,13.032074634884042,401.5985561534002,Walking
282,282,282.0,282.0,282.0,282.0,282.0,282.0,,,,,,13.79512962284477,290.89981385456224,Walking
283,283,283.0,283.0,283.0,283.0,283.0,283.0,,,,,,24.734238250920463,382.280839209112,Walking
284,284,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,24.637709967734843,260.1040410292823,Walking
285,285,285.0,285.0,285.0,285.0,285.0,285.0,,,,,,6.613869967919918,352.07057474559184,Walking
286,286,286.0,286.0,286.0,286.0,286.0,286.0,,,,,,11.144819394558876,309.83929664393315,Walking
287,287,287.0,287.0,287.0,287.0,287.0,287.0,,,,,,25.379832148724887,339.0269066959363,Walking
288,288,288.0,288.0,288.0,288.0,288.0,288.0,,,,,,18.819004259489684,294.5504815911522,Walking
289,289,289.0,289.0,289.0,289.0,289.0,289.0,,,,,,37.418043459727286,400.84361559067213,Walking
290,290,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,12.215118578650829,340.0860378119038,Walking
291,291,291.0,291.0,291.0,291.0,291.0,291.0,,,,,,23.939312270588797,284.1329755962605,Walking
292,292,292.0,292.0,292.0,292.0,292.0,292.0,,,,,,8.349828323913771,326.17465747414593,Walking
293,293,293.0,293.0,293.0,293.0,293.0,293.0,,,,,,13.339869920012694,400.77408782586843,Walking
294,294,294.0,294.0,294.0,294.0,294.0,294.0,,,,,,19.352219398341468,291.9103922981196,Walking
295,295,295.0,295.0,295.0,295.0,295.0,295.0,,,,,,21.873364019558732,392.27989294345707,Walking
296,296,296.0,296.0,296.0,296.0,296.0,296.0,,,,,,27.275313640816687,449.8137040856198,Walking
297,297,297.0,297.0,297.0,297.0,297.0,297.0,,,,,,5.990024038273361,261.04453817280904,Walking
298,298,298.0,298.0,298.0,298.0,298.0,298.0,,,,,,12.022560066807834,318.017753664853,Walking
299,299,299.0,299.0,299.0,299.0,299.0,299.0,,,,,,12.724328994575105,334.89620373644226,Walking
300,300,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,18.369436843612803,428.9518790464187,Walking
301,301,301.0,301.0,301.0,301.0,301.0,301.0,,,,,,18.082774096791816,357.6553194666306,Walking
302,302,302.0,302.0,302.0,302.0,302.0,302.0,,,,,,19.296094049246243,335.9758122580199,Walking
303,303,303.0,303.0,303.0,303.0,303.0,303.0,,,,,,30.554816904563587,258.38129546325536,Walking
304,304,304.0,304.0,304.0,304.0,304.0,304.0,,,,,,20.318359933127116,350.06292210304446,Walking
305,305,305.0,305.0,305.0,305.0,305.0,305.0,,,,,,4.933970114900259,310.7354849002395,Walking
306,306,306.0,306.0,306.0,306.0,306.0,306.0,,,,,,24.432397627916405,284.97016846103935,Walking
307,307,307.0,307.0,307.0,307.0,307.0,307.0,,,,,,16.596283811771144,318.47596151548794,Walking
308,308,308.0,308.0,308.0,308.0,308.0,308.0,,,,,,23.65115675371841,327.8767008088469,Walking
309,309,309.0,309.0,309.0,309.0,309.0,309.0,,,,,,16.97871046664251,300.26435409060224,Walking
310,310,310.0,310.0,310.0,310.0,310.0,310.0,,,,,,24.637647087681675,370.2869773633275,Walking
311,311,311.0,311.0,311.0,311.0,311.0,311.0,,,,,,14.813518922326917,241.20702681266235,Walking
312,312,312.0,312.0,312.0,312.0,312.0,312.0,,,,,,37.66919899393774,528.8293769090117,Walking
313,313,313.0,313.0,313.0,313.0,313.0,313.0,,,,,,29.624107941006763,429.2421071697583,Walking
314,314,314.0,314.0,314.0,314.0,314.0,314.0,,,,,,20.273873540829946,395.0554660963313,Walking
315,315,315.0,315.0,315.0,315.0,315.0,315.0,,,,,,28.172457291358107,363.7600250334915,Walking
316,316,316.0,316.0,316.0,316.0,316.0,316.0,,,,,,26.449344536919114,290.9669752470726,Walking
317,317,317.0,317.0,317.0,317.0,317.0,317.0,,,,,,20.458205970129736,331.6718796473258,Walking
318,318,318.0,318.0,318.0,318.0,318.0,318.0,,,,,,35.58385083840144,385.14374874996474,Walking
319,319,319.0,319.0,319.0,319.0,319.0,319.0,,,,,,21.171126502261686,415.3982073554066,Walking
320,320,320.0,320.0,320.0,320.0,320.0,320.0,,,,,,22.754124395173267,290.5642764623466,Walking
321,321,321.0,321.0,321.0,321.0,321.0,321.0,,,,,,19.214786465714,441.0323704120559,Walking
322,322,322.0,322.0,322.0,322.0,322.0,322.0,,,,,,19.632255277822726,318.903692117907,Walking
323,323,323.0,323.0,323.0,323.0,323.0,323.0,,,,,,32.35855361076253,423.3143395370232,Walking
324,324,324.0,324.0,324.0,324.0,324.0,324.0,,,,,,28.180108503510514,361.54564063063845,Walking
325,325,325.0,325.0,325.0,325.0,325.0,325.0,,,,,,26.615264376490202,328.5742266951587,Walking
326,326,326.0,326.0,326.0,326.0,326.0,326.0,,,,,,13.754348302036796,301.7168345961396,Walking
327,327,327.0,327.0,327.0,327.0,327.0,327.0,,,,,,11.65062333447661,249.07728457298128,Walking
328,328,328.0,328.0,328.0,328.0,328.0,328.0,,,,,,28.643328342996135,385.8151101660476,Walking
329,329,329.0,329.0,329.0,329.0,329.0,329.0,,,,,,23.98441578766413,368.133242538173,Walking
330,330,330.0,330.0,330.0,330.0,330.0,330.0,,,,,,19.230466629788307,325.7435914341437,Walking
331,331,331.0,331.0,331.0,331.0,331.0,331.0,,,,,,21.673921187545442,414.9478628477169,Walking
332,332,332.0,332.0,332.0,332.0,332.0,332.0,,,,,,31.9758766755971,440.42347966527035,Walking
333,333,333.0,333.0,333.0,333.0,333.0,333.0,,,,,,10.769917285770733,385.92976690936825,Walking
334,334,334.0,334.0,334.0,334.0,334.0,334.0,,,,,,21.594184829954234,310.7574970580118,Walking
335,335,335.0,335.0,335.0,335.0,335.0,335.0,,,,,,25.706782714462086,319.85990464465783,Walking
336,336,336.0,336.0,336.0,336.0,336.0,336.0,,,,,,16.856006047983453,457.7185184300155,Walking
337,337,337.0,337.0,337.0,337.0,337.0,337.0,,,,,,21.568585082785024,363.33957977737776,Walking
338,338,338.0,338.0,338.0,338.0,338.0,338.0,,,,,,23.88265742621742,174.6601526920008,Walking
339,339,339.0,339.0,339.0,339.0,339.0,339.0,,,,,,20.05615989162541,238.542884737698,Walking
340,340,340.0,340.0,340.0,340.0,340.0,340.0,,,,,,7.52635944784717,313.21407865192003,Walking
341,341,341.0,341.0,341.0,341.0,341.0,341.0,,,,,,17.635189470937906,458.728661396973,Walking
342,342,342.0,342.0,342.0,342.0,342.0,342.0,,,,,,31.23892620035935,367.3973806432633,Walking
343,343,343.0,343.0,343.0,343.0,343.0,343.0,,,,,,12.38398734372929,351.35825936236256,Walking
344,344,344.0,344.0,344.0,344.0,344.0,344.0,,,,,,32.37175548814285,389.5049762784559,Walking
345,345,345.0,345.0,345.0,345.0,345.0,345.0,,,,,,11.050253636041212,274.0351901971724,Walking
346,346,346.0,346.0,346.0,346.0,346.0,346.0,,,,,,12.627699284742677,432.7643794014652,Walking
347,347,347.0,347.0,347.0,347.0,347.0,347.0,,,,,,28.579873373101556,285.393748626598,Walking
348,348,348.0,348.0,348.0,348.0,348.0,348.0,,,,,,11.921230404035386,340.33149328285515,Walking
349,349,349.0,349.0,349.0,349.0,349.0,349.0,,,,,,11.793131425202185,478.26069961594214,Walking
350,350,350.0,350.0,350.0,350.0,350.0,350.0,,,,,,16.83618263941435,363.54757210460787,Walking
351,351,351.0,351.0,351.0,351.0,351.0,351.0,,,,,,9.847430838033805,326.58256492342935,Walking
352,352,352.0,352.0,352.0,352.0,352.0,352.0,,,,,,20.934392013364874,357.29600792666844,Walking
353,353,353.0,353.0,353.0,353.0,353.0,353.0,,,,,,20.82057938785036,415.41230493282717,Walking
354,354,354.0,354.0,354.0,354.0,354.0,354.0,,,,,,5.812853689924324,379.5372339136241,Walking
355,355,355.0,355.0,355.0,355.0,355.0,355.0,,,,,,5.931970081374205,383.12734714553636,Walking
356,356,356.0,356.0,356.0,356.0,356.0,356.0,,,,,,26.340657490288905,325.76623446467306,Walking
357,357,357.0,357.0,357.0,357.0,357.0,357.0,,,,,,27.733215074221036,369.76588237432713,Walking
358,358,358.0,358.0,358.0,358.0,358.0,358.0,,,,,,10.065709179725253,210.24352446674854,Walking
359,359,359.0,359.0,359.0,359.0,359.0,359.0,,,,,,25.47543989296525,285.7204143220405,Walking
360,360,360.0,360.0,360.0,360.0,360.0,360.0,,,,,,15.777200097316163,289.9296551864458,Walking
361,361,361.0,361.0,361.0,361.0,361.0,361.0,,,,,,26.394468796778828,221.8292122141442,Walking
362,362,362.0,362.0,362.0,362.0,362.0,362.0,,,,,,30.25485316033555,384.29241547813064,Walking
363,363,363.0,363.0,363.0,363.0,363.0,363.0,,,,,,18.573079700965486,413.340086568732,Walking
364,364,364.0,364.0,364.0,364.0,364.0,364.0,,,,,,9.48508604780816,227.357363901867,Walking
365,365,365.0,365.0,365.0,365.0,365.0,365.0,,,,,,11.196198927344607,362.26343089753294,Walking
366,366,366.0,366.0,366.0,366.0,366.0,366.0,,,,,,21.509884297892583,324.9727724399878,Walking
367,367,367.0,367.0,367.0,367.0,367.0,367.0,,,,,,16.489853329447037,341.24841787488583,Walking
368,368,368.0,368.0,368.0,368.0,368.0,368.0,,,,,,15.105378331665282,292.2762073014709,Walking
369,369,369.0,369.0,369.0,369.0,369.0,369.0,,,,,,33.61333031579107,303.3263591362642,Walking
370,370,370.0,370.0,370.0,370.0,370.0,370.0,,,,,,18.26533530490487,429.82146424568225,Walking
371,371,371.0,371.0,371.0,371.0,371.0,371.0,,,,,,20.900284121542768,461.0464125392918,Walking
372,372,372.0,372.0,372.0,372.0,372.0,372.0,,,,,,17.423658143712693,291.6116305332957,Walking
373,373,373.0,373.0,373.0,373.0,373.0,373.0,,,,,,19.25383494740209,377.03972442009217,Walking
374,374,374.0,374.0,374.0,374.0,374.0,374.0,,,,,,23.064741664514187,189.24666267873135,Walking
375,375,375.0,375.0,375.0,375.0,375.0,375.0,,,,,,23.32047304511513,332.99794412818426,Walking
376,376,376.0,376.0,376.0,376.0,376.0,376.0,,,,,,28.351167673119797,384.8348117054881,Walking
377,377,377.0,377.0,377.0,377.0,377.0,377.0,,,,,,12.446448173121889,306.5295363883988,Walking
378,378,378.0,378.0,378.0,378.0,378.0,378.0,,,,,,26.63091214619373,294.82358127633773,Walking
379,379,379.0,379.0,379.0,379.0,379.0,379.0,,,,,,18.124764951846963,406.6103414574779,Walking
380,380,380.0,380.0,380.0,380.0,380.0,380.0,,,,,,23.817635160220973,387.94582179880615,Walking
381,381,381.0,381.0,381.0,381.0,381.0,381.0,,,,,,27.80458380666867,336.3794092479423,Walking
382,382,382.0,382.0,382.0,382.0,382.0,382.0,,,,,,26.067879982820877,410.1889006020808,Walking
383,383,383.0,383.0,383.0,383.0,383.0,383.0,,,,,,24.198466499317757,293.7918755568879,Walking
384,384,384.0,384.0,384.0,384.0,384.0,384.0,,,,,,16.244974998284345,262.08324139754984,Walking
385,385,385.0,385.0,385.0,385.0,385.0,385.0,,,,,,40.92286184547426,321.432687598553,Walking
386,386,386.0,386.0,386.0,386.0,386.0,386.0,,,,,,23.76503148784846,418.1311065365252,Walking
387,387,387.0,387.0,387.0,387.0,387.0,387.0,,,,,,24.201113542333715,395.6425064178784,Walking
388,388,388.0,388.0,388.0,388.0,388.0,388.0,,,,,,31.269349247802467,400.8280277910609,Walking
389,389,389.0,389.0,389.0,389.0,389.0,389.0,,,,,,20.566290478909373,136.0780030074367,Walking
390,390,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,19.389375089744885,346.0445582366393,Walking
391,391,391.0,391.0,391.0,391.0,391.0,391.0,,,,,,31.848620848976644,310.9037323927198,Walking
392,392,392.0,392.0,392.0,392.0,392.0,392.0,,,,,,15.812976504760012,334.03786541810723,Walking
393,393,393.0,393.0,393.0,393.0,393.0,393.0,,,,,,21.59570322143701,301.12012686227115,Walking
394,394,394.0,394.0,394.0,394.0,394.0,394.0,,,,,,5.206688258030356,178.81823158394172,Walking
395,395,395.0,395.0,395.0,395.0,395.0,395.0,,,,,,21.516217976481673,387.65457219346285,Walking
396,396,396.0,396.0,396.0,396.0,396.0,396.0,,,,,,20.232100510397853,279.1635243488978,Walking
397,397,397.0,397.0,397.0,397.0,397.0,397.0,,,,,,13.574037434770336,341.80066104972457,Walking
398,398,398.0,398.0,398.0,398.0,398.0,398.0,,,,,,13.75146799919549,359.8956233323608,Walking
399,399,399.0,399.0,399.0,399.0,399.0,399.0,,,,,,17.53758453354037,367.5487079222288,Walking
400,400,400.0,400.0,400.0,400.0,400.0,400.0,,,,,,24.803594502603616,331.4862809583729,Walking
401,401,401.0,401.0,401.0,401.0,401.0,401.0,,,,,,17.448819928291222,346.7957041771802,Walking
402,402,402.0,402.0,402.0,402.0,402.0,402.0,,,,,,19.88503468997316,340.5231596374799,Walking
403,403,403.0,403.0,403.0,403.0,403.0,403.0,,,,,,21.498982378088975,437.6729755735624,Walking
404,404,404.0,404.0,404.0,404.0,404.0,404.0,,,,,,25.47865949668234,343.9915521761781,Walking
405,405,405.0,405.0,405.0,405.0,405.0,405.0,,,,,,19.117155992737153,314.781111950431,Walking
406,406,406.0,406.0,406.0,406.0,406.0,406.0,,,,,,28.641640204456507,352.44348815536034,Walking
407,407,407.0,407.0,407.0,407.0,407.0,407.0,,,,,,25.94290327625576,518.171677049623,Walking
408,408,408.0,408.0,408.0,408.0,408.0,408.0,,,,,,20.064311146676364,255.42101943094235,Walking
409,409,409.0,409.0,409.0,409.0,409.0,409.0,,,,,,3.5711333155200293,292.7637450806993,Walking
410,410,410.0,410.0,410.0,410.0,410.0,410.0,,,,,,32.85086773859335,402.04456918822336,Walking
411,411,411.0,411.0,411.0,411.0,411.0,411.0,,,,,,18.338723678507975,223.34789057464565,Walking
412,412,412.0,412.0,412.0,412.0,412.0,412.0,,,,,,17.435126393589258,444.5390741254664,Walking
413,413,413.0,413.0,413.0,413.0,413.0,413.0,,,,,,18.314129231935404,231.74702810323592,Walking
414,414,414.0,414.0,414.0,414.0,414.0,414.0,,,,,,18.195488365378942,376.63235444332645,Walking
415,415,415.0,415.0,415.0,415.0,415.0,415.0,,,,,,19.115207390058504,292.97945422541807,Walking
416,416,416.0,416.0,416.0,416.0,416.0,416.0,,,,,,9.155669875160326,282.0084378591202,Walking
417,417,417.0,417.0,417.0,417.0,417.0,417.0,,,,,,15.832402546145065,367.900303463329,Walking
418,418,418.0,418.0,418.0,418.0,418.0,418.0,,,,,,13.821580142364006,173.75043343603625,Walking
419,419,419.0,419.0,419.0,419.0,419.0,419.0,,,,,,21.929107325102688,358.63194183131054,Walking
420,420,420.0,420.0,420.0,420.0,420.0,420.0,,,,,,16.42502875800957,420.21306198400094,Walking
421,421,421.0,421.0,421.0,421.0,421.0,421.0,,,,,,22.29256096128738,258.9729131827729,Walking
422,422,422.0,422.0,422.0,422.0,422.0,422.0,,,,,,10.81280413127209,392.36295436831904,Walking
423,423,423.0,423.0,423.0,423.0,423.0,423.0,,,,,,17.779090098541623,424.0162791521383,Walking
424,424,424.0,424.0,424.0,424.0,424.0,424.0,,,,,,18.40598711327434,282.8359006608259,Walking
425,425,425.0,425.0,425.0,425.0,425.0,425.0,,,,,,8.320097141437918,410.83823913854826,Walking
426,426,426.0,426.0,426.0,426.0,426.0,426.0,,,,,,21.006743905613604,359.67335421558755,Walking
427,427,427.0,427.0,427.0,427.0,427.0,427.0,,,,,,23.176095510312162,398.05887114150795,Walking
428,428,428.0,428.0,428.0,428.0,428.0,428.0,,,,,,18.046274296545093,394.6937314413487,Walking
429,429,429.0,429.0,429.0,429.0,429.0,429.0,,,,,,19.73283977313458,378.7876554233371,Walking
430,430,430.0,430.0,430.0,430.0,430.0,430.0,,,,,,7.134847182929686,359.5590510516767,Walking
431,431,431.0,431.0,431.0,431.0,431.0,431.0,,,,,,21.86198855214479,432.66417407783285,Walking
432,432,432.0,432.0,432.0,432.0,432.0,432.0,,,,,,7.918777084692662,358.4883405317717,Walking
433,433,433.0,433.0,433.0,433.0,433.0,433.0,,,,,,15.212151699906311,526.3380342605495,Walking
434,434,434.0,434.0,434.0,434.0,434.0,434.0,,,,,,15.81068108652738,396.72463157221864,Walking
435,435,435.0,435.0,435.0,435.0,435.0,435.0,,,,,,13.408898024389309,388.8509818728423,Walking
436,436,436.0,436.0,436.0,436.0,436.0,436.0,,,,,,20.727964338130274,336.6804571937864,Walking
437,437,437.0,437.0,437.0,437.0,437.0,437.0,,,,,,19.770178718873556,339.9184325667278,Walking
438,438,438.0,438.0,438.0,438.0,438.0,438.0,,,,,,18.80481678015561,369.49043892618835,Walking
