,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
244,244,244,244,244.0,244.0,244.0,,,,,,86.05421239383912,31.350067975537062,class1
245,245,245,245,245.0,245.0,245.0,,,,,,85.7812804117287,40.53391553528323,class1
246,246,246,246,246.0,246.0,246.0,,,,,,68.57212258743893,13.271729300734705,class1
247,247,247,247,247.0,247.0,247.0,,,,,,81.84152942399052,12.02383802939137,class1
248,248,248,248,248.0,248.0,248.0,,,,,,100.60857558701392,25.198433110366107,class1
249,249,249,249,249.0,249.0,249.0,,,,,,76.43550883763498,30.68072648330912,class1
250,250,250,250,250.0,250.0,250.0,,,,,,82.68986991635427,30.967709223870127,class1
251,251,251,251,251.0,251.0,251.0,,,,,,75.75662680153182,15.799255000714336,class1
252,252,252,252,252.0,252.0,252.0,,,,,,72.06998766422487,26.606585857473636,class1
253,253,253,253,253.0,253.0,253.0,,,,,,69.14851045061846,19.569757200090727,class1
254,254,254,254,254.0,254.0,254.0,,,,,,72.95688368114152,24.62275226646888,class1
255,255,255,255,255.0,255.0,255.0,,,,,,60.282382372706294,28.86027632126756,class1
256,256,256,256,256.0,256.0,256.0,,,,,,81.25969437093951,27.51124372339768,class1
257,257,257,257,257.0,257.0,257.0,,,,,,74.03156733421702,30.337073273359508,class1
258,258,258,258,258.0,258.0,258.0,,,,,,89.68122830509954,42.930273876427066,class1
259,259,259,259,259.0,259.0,259.0,,,,,,91.73558798327785,39.20456005349779,class1
260,260,260,260,260.0,260.0,260.0,,,,,,74.93785728157313,22.870042252138013,class1
261,261,261,261,261.0,261.0,261.0,,,,,,86.02604892930636,11.645384564490719,class1
262,262,262,262,262.0,262.0,262.0,,,,,,78.7818995625487,25.157819635832745,class1
263,263,263,263,263.0,263.0,263.0,,,,,,85.41375552075297,19.72573516302043,class1
264,264,264,264,264.0,264.0,264.0,,,,,,77.47980207979423,30.27444148265601,class1
265,265,265,265,265.0,265.0,265.0,,,,,,80.07161387325982,26.549210554313373,class1
266,266,266,266,266.0,266.0,266.0,,,,,,72.2108836582928,33.44089106399919,class1
267,267,267,267,267.0,267.0,267.0,,,,,,77.47860380528152,32.374455205707214,class1
268,268,268,268,268.0,268.0,268.0,,,,,,82.31613482652064,38.93342808853068,class1
269,269,269,269,269.0,269.0,269.0,,,,,,83.16361412568853,34.5700248900385,class1
270,270,270,270,270.0,270.0,270.0,,,,,,78.96759836026658,19.58151342407058,class1
271,271,271,271,271.0,271.0,271.0,,,,,,77.77961339034914,37.40685478808021,class1
272,272,272,272,272.0,272.0,272.0,,,,,,78.97174637481588,25.076431163901113,class1
273,273,273,273,273.0,273.0,273.0,,,,,,69.14240327084836,35.53597528315822,class1
274,274,274,274,274.0,274.0,274.0,,,,,,69.54643674369215,41.57751461935418,class1
275,275,275,275,275.0,275.0,275.0,,,,,,79.46350613404718,49.0356531137617,class1
276,276,276,276,276.0,276.0,276.0,,,,,,83.15460604387516,30.051552237577848,class1
277,277,277,277,277.0,277.0,277.0,,,,,,70.91170592739552,15.915962845962115,class1
278,278,278,278,278.0,278.0,278.0,,,,,,82.14837872395655,27.5208370357784,class1
279,279,279,279,279.0,279.0,279.0,,,,,,82.87730316712116,43.7997448493116,class1
280,280,280,280,280.0,280.0,280.0,,,,,,78.61686716764254,27.818419661431967,class1
281,281,281,281,281.0,281.0,281.0,,,,,,75.1864132137512,36.71937402533794,class1
282,282,282,282,282.0,282.0,282.0,,,,,,77.14571841165983,36.277471848927355,class1
283,283,283,283,283.0,283.0,283.0,,,,,,75.4351660084677,37.1463861636657,class1
284,284,284,284,284.0,284.0,284.0,,,,,,69.98731046691636,33.5884910214176,class1
285,285,285,285,285.0,285.0,285.0,,,,,,79.71218466791298,32.49714053461811,class1
286,286,286,286,286.0,286.0,286.0,,,,,,83.64747731331677,29.725777885879605,class1
287,287,287,287,287.0,287.0,287.0,,,,,,74.24756182411078,31.527906621729553,class1
288,288,288,288,288.0,288.0,288.0,,,,,,81.18062335358314,33.80355322830984,class1
289,289,289,289,289.0,289.0,289.0,,,,,,73.32692663761125,31.556949440331948,class1
290,290,290,290,290.0,290.0,290.0,,,,,,77.23380333195293,35.99667020899843,class1
291,291,291,291,291.0,291.0,291.0,,,,,,76.3275678944314,28.70904830201245,class1
292,292,292,292,292.0,292.0,292.0,,,,,,92.19738891069666,27.79739590854127,class1
293,293,293,293,293.0,293.0,293.0,,,,,,90.16151645326994,34.253499891852606,class1
294,294,294,294,294.0,294.0,294.0,,,,,,76.39780895694093,31.21986037795001,class1
295,295,295,295,295.0,295.0,295.0,,,,,,67.60813583448618,33.17086788024551,class1
296,296,296,296,296.0,296.0,296.0,,,,,,50.0183579844541,27.94462811767255,class1
297,297,297,297,297.0,297.0,297.0,,,,,,81.23138737736737,27.222387675814296,class1
298,298,298,298,298.0,298.0,298.0,,,,,,74.67647999629156,19.062120005107957,class1
299,299,299,299,299.0,299.0,299.0,,,,,,90.16971741409012,34.11307923736727,class1
300,300,300,300,300.0,300.0,300.0,,,,,,86.90496629382524,21.871981813287505,class1
301,301,301,301,301.0,301.0,301.0,,,,,,92.93300047226117,29.003257197738755,class1
302,302,302,302,302.0,302.0,302.0,,,,,,67.24367803857228,32.207411318683576,class1
303,303,303,303,303.0,303.0,303.0,,,,,,77.31974306489138,45.096270740568755,class1
304,304,304,304,304.0,304.0,304.0,,,,,,82.80019111504927,41.4563037027665,class1
305,305,305,305,305.0,305.0,305.0,,,,,,92.53015279781252,29.484693996436704,class1
306,306,306,306,306.0,306.0,306.0,,,,,,93.31319660634544,31.47839007071127,class1
307,307,307,307,307.0,307.0,307.0,,,,,,89.62927068503521,30.816034452129202,class1
308,308,308,308,308.0,308.0,308.0,,,,,,82.64385131601102,37.60049352138727,class1
309,309,309,309,309.0,309.0,309.0,,,,,,76.64863809350699,48.67103585310376,class1
310,310,310,310,310.0,310.0,310.0,,,,,,87.62393028779903,30.33908970393047,class1
311,311,311,311,311.0,311.0,311.0,,,,,,90.53788141354569,34.21086628409991,class1
312,312,312,312,312.0,312.0,312.0,,,,,,73.41323844754473,43.556776042311824,class1
313,313,313,313,313.0,313.0,313.0,,,,,,63.66525059743755,39.17050599547448,class1
314,314,314,314,314.0,314.0,314.0,,,,,,82.04257456485139,17.546242248995064,class1
315,315,315,315,315.0,315.0,315.0,,,,,,79.71496233178324,24.248476525412613,class1
316,316,316,316,316.0,316.0,316.0,,,,,,69.18718714241963,38.67713611133756,class1
317,317,317,317,317.0,317.0,317.0,,,,,,85.46747829484971,28.59202633500417,class1
318,318,318,318,318.0,318.0,318.0,,,,,,75.63150010155154,24.769886134272188,class1
319,319,319,319,319.0,319.0,319.0,,,,,,60.51711449705747,35.39040585777838,class1
320,320,320,320,320.0,320.0,320.0,,,,,,80.6470594379683,40.742256825772856,class1
321,321,321,321,321.0,321.0,321.0,,,,,,85.18521573828181,29.70054453726119,class1
322,322,322,322,322.0,322.0,322.0,,,,,,74.85433369379705,29.274876452338898,class1
323,323,323,323,323.0,323.0,323.0,,,,,,75.37183427670028,39.275485917463904,class1
324,324,324,324,324.0,324.0,324.0,,,,,,74.56575872535421,24.13660863963432,class1
325,325,325,325,325.0,325.0,325.0,,,,,,87.8683656494536,28.31765300041337,class1
326,326,326,326,326.0,326.0,326.0,,,,,,95.48205029750783,30.01406299897336,class1
327,327,327,327,327.0,327.0,327.0,,,,,,92.08763985922747,47.267606064871714,class1
328,328,328,328,328.0,328.0,328.0,,,,,,84.25818734377476,32.35640144747477,class1
329,329,329,329,329.0,329.0,329.0,,,,,,72.87512959684987,27.32435984625824,class1
330,330,330,330,330.0,330.0,330.0,,,,,,80.89551216891826,24.579538846807438,class1
331,331,331,331,331.0,331.0,331.0,,,,,,78.94184412004005,33.68138483414395,class1
332,332,332,332,332.0,332.0,332.0,,,,,,82.68585059838627,41.40240433168644,class1
333,333,333,333,333.0,333.0,333.0,,,,,,66.52358056977928,26.357696455543454,class1
334,334,334,334,334.0,334.0,334.0,,,,,,66.29708103812887,23.608709758160423,class1
335,335,335,335,335.0,335.0,335.0,,,,,,79.6866966967452,28.39793523052687,class1
336,336,336,336,336.0,336.0,336.0,,,,,,52.0272520437811,29.952923680848805,class1
337,337,337,337,337.0,337.0,337.0,,,,,,74.17581874838952,47.4443221971967,class1
338,338,338,338,338.0,338.0,338.0,,,,,,82.29293314878605,24.15347407110862,class1
339,339,339,339,339.0,339.0,339.0,,,,,,94.37002212599855,29.597788299442215,class1
340,340,340,340,340.0,340.0,340.0,,,,,,73.87770235381834,32.29262748569086,class1
341,341,341,341,341.0,341.0,341.0,,,,,,79.01380233844338,33.40258937113588,class1
342,342,342,342,342.0,342.0,342.0,,,,,,69.36535164463365,38.23309349490691,class1
343,343,343,343,343.0,343.0,343.0,,,,,,82.97645124033492,18.97516845180737,class1
344,344,344,344,344.0,344.0,344.0,,,,,,93.49092301864013,34.77361542073014,class1
345,345,345,345,345.0,345.0,345.0,,,,,,83.47459256049417,29.360166411127345,class1
346,346,346,346,346.0,346.0,346.0,,,,,,82.26072781552607,44.00561495461546,class1
347,347,347,347,347.0,347.0,347.0,,,,,,85.00112582324334,21.529790238926548,class1
348,348,348,348,348.0,348.0,348.0,,,,,,71.3502060151226,30.221219811078992,class1
349,349,349,349,349.0,349.0,349.0,,,,,,70.42337500257847,33.87221249055719,class1
350,350,350,350,350.0,350.0,350.0,,,,,,80.37216608060298,37.369805138461594,class1
351,351,351,351,351.0,351.0,351.0,,,,,,80.15712835620066,21.145584657456663,class1
352,352,352,352,352.0,352.0,352.0,,,,,,72.46710620994827,27.094971206587672,class1
353,353,353,353,353.0,353.0,353.0,,,,,,70.29307621526205,40.21804781999536,class1
354,354,354,354,354.0,354.0,354.0,,,,,,88.8548463225864,50.08508404244699,class1
355,355,355,355,355.0,355.0,355.0,,,,,,88.56174058344372,24.03060322092488,class1
356,356,356,356,356.0,356.0,356.0,,,,,,86.4912220400854,19.71963079932171,class1
357,357,357,357,357.0,357.0,357.0,,,,,,104.27258261467551,50.828180624385766,class1
358,358,358,358,358.0,358.0,358.0,,,,,,84.31582181572675,44.29557983979431,class1
359,359,359,359,359.0,359.0,359.0,,,,,,80.67373350886366,43.879855596619066,class1
360,360,360,360,360.0,360.0,360.0,,,,,,94.65525730435884,31.32755645575787,class1
361,361,361,361,361.0,361.0,361.0,,,,,,74.906452690398,26.073392339734735,class1
362,362,362,362,362.0,362.0,362.0,,,,,,80.1254316067444,35.23361468854456,class1
363,363,363,363,363.0,363.0,363.0,,,,,,84.62009345363502,37.48219441680999,class1
364,364,364,364,364.0,364.0,364.0,,,,,,83.13936676140517,22.430252311683375,class1
365,365,365,365,365.0,365.0,365.0,,,,,,72.53336742541507,18.092062578518636,class1
366,366,366,366,366.0,366.0,366.0,,,,,,73.33506979631487,26.105288100899365,class1
367,367,367,367,367.0,367.0,367.0,,,,,,86.21884769443743,55.4361690826423,class1
368,368,368,368,368.0,368.0,368.0,,,,,,91.10306629905804,32.47734145462267,class1
369,369,369,369,369.0,369.0,369.0,,,,,,78.18158594477356,37.51330059995161,class1
370,370,370,370,370.0,370.0,370.0,,,,,,81.23489947056532,25.576047815305703,class1
371,371,371,371,371.0,371.0,371.0,,,,,,92.53788434645062,16.783961945535225,class1
372,372,372,372,372.0,372.0,372.0,,,,,,73.82960138306343,18.671890393162265,class1
373,373,373,373,373.0,373.0,373.0,,,,,,82.98714927014204,25.227185097559477,class1
374,374,374,374,374.0,374.0,374.0,,,,,,84.1916540334391,19.711390424021282,class1
375,375,375,375,375.0,375.0,375.0,,,,,,86.38428540737694,31.198487492789656,class1
376,376,376,376,376.0,376.0,376.0,,,,,,84.7378548762908,35.79836938310002,class1
377,377,377,377,377.0,377.0,377.0,,,,,,61.22554912080942,41.996650537045376,class1
378,378,378,378,378.0,378.0,378.0,,,,,,95.02463754064905,31.188719589857055,class1
379,379,379,379,379.0,379.0,379.0,,,,,,85.6768340341893,20.572332558684487,class1
380,380,380,380,380.0,380.0,380.0,,,,,,73.08433657896481,33.55160720158256,class1
381,381,381,381,381.0,381.0,381.0,,,,,,75.73413558480904,13.433477520025441,class1
382,382,382,382,382.0,382.0,382.0,,,,,,89.67682455781905,39.34243452055706,class1
383,383,383,383,383.0,383.0,383.0,,,,,,89.43563139005306,25.43915318925021,class1
384,384,384,384,384.0,384.0,384.0,,,,,,89.32538556370191,17.266720878394658,class1
385,385,385,385,385.0,385.0,385.0,,,,,,76.20282721651922,27.66370008178619,class1
386,386,386,386,386.0,386.0,386.0,,,,,,80.62310396401168,32.93744600503703,class1
387,387,387,387,387.0,387.0,387.0,,,,,,82.55067109664567,26.00416401644736,class1
388,388,388,388,388.0,388.0,388.0,,,,,,85.7306277137793,35.80354160247153,class1
389,389,389,389,389.0,389.0,389.0,,,,,,85.11208342607176,37.92894578521463,class1
390,390,390,390,390.0,390.0,390.0,,,,,,93.12166111550613,32.42986000924204,class1
391,391,391,391,391.0,391.0,391.0,,,,,,76.03369875280117,35.32521647666468,class1
392,392,392,392,392.0,392.0,392.0,,,,,,94.96499811713548,21.333431257386977,class1
393,393,393,393,393.0,393.0,393.0,,,,,,78.96546654894517,30.97224906716632,class1
394,394,394,394,394.0,394.0,394.0,,,,,,65.8554033894665,27.26090385712689,class1
395,395,395,395,395.0,395.0,395.0,,,,,,79.27788287212145,32.633037601537104,class1
396,396,396,396,396.0,396.0,396.0,,,,,,69.80507512326672,24.024758478836638,class1
397,397,397,397,397.0,397.0,397.0,,,,,,76.75888203939172,30.041758747324664,class1
398,398,398,398,398.0,398.0,398.0,,,,,,84.3118526049216,33.719470595670266,class1
399,399,399,399,399.0,399.0,399.0,,,,,,68.2825012377394,33.51509720351824,class1
400,400,400,400,400.0,400.0,400.0,,,,,,77.91059886539031,27.647802390518528,class1
401,401,401,401,401.0,401.0,401.0,,,,,,66.7751366049954,22.817065194335203,class1
402,402,402,402,402.0,402.0,402.0,,,,,,86.20485993941557,36.87437252937296,class1
403,403,403,403,403.0,403.0,403.0,,,,,,73.57132637634666,23.553164859204347,class1
404,404,404,404,404.0,404.0,404.0,,,,,,72.14111462699522,37.87455887935032,class1
405,405,405,405,405.0,405.0,405.0,,,,,,87.53861481562893,20.411030161281623,class1
406,406,406,406,406.0,406.0,406.0,,,,,,85.59607165091134,47.67788147338504,class1
407,407,407,407,407.0,407.0,407.0,,,,,,91.18935572130827,41.77221587517262,class1
408,408,408,408,408.0,408.0,408.0,,,,,,92.0666556587597,13.558395780024444,class1
409,409,409,409,409.0,409.0,409.0,,,,,,73.38952583848788,29.335215308230108,class1
410,410,410,410,410.0,410.0,410.0,,,,,,77.97939332841833,17.80204911891843,class1
411,411,411,411,411.0,411.0,411.0,,,,,,73.26463228298626,20.899318500164448,class1
412,412,412,412,412.0,412.0,412.0,,,,,,96.96245423155517,23.946198304622133,class1
413,413,413,413,413.0,413.0,413.0,,,,,,64.33638962923969,38.78815547936774,class1
414,414,414,414,414.0,414.0,414.0,,,,,,65.03183174296694,33.05384626621374,class1
415,415,415,415,415.0,415.0,415.0,,,,,,80.08717621563322,23.998056808047583,class1
416,416,416,416,416.0,416.0,416.0,,,,,,81.9290208332233,30.88413692192146,class1
417,417,417,417,417.0,417.0,417.0,,,,,,83.69649416809719,25.656240765397193,class1
418,418,418,418,418.0,418.0,418.0,,,,,,75.25883004688731,26.56285634649903,class1
419,419,419,419,419.0,419.0,419.0,,,,,,78.33670905242346,17.109164907950642,class1
420,420,420,420,420.0,420.0,420.0,,,,,,75.13172591490527,17.777245631233768,class1
421,421,421,421,421.0,421.0,421.0,,,,,,82.57936901678923,31.51653029317114,class1
422,422,422,422,422.0,422.0,422.0,,,,,,77.77574657091877,19.531426538474552,class1
423,423,423,423,423.0,423.0,423.0,,,,,,82.21555170304514,35.281235640437075,class1
424,424,424,424,424.0,424.0,424.0,,,,,,69.37937613923394,22.93447301012587,class1
425,425,425,425,425.0,425.0,425.0,,,,,,88.93067239627742,32.36280595952904,class1
426,426,426,426,426.0,426.0,426.0,,,,,,92.032095223426,29.97226681926513,class1
427,427,427,427,427.0,427.0,427.0,,,,,,71.64050057682003,33.3781408312423,class1
428,428,428,428,428.0,428.0,428.0,,,,,,78.47596095328414,28.832071520273733,class1
429,429,429,429,429.0,429.0,429.0,,,,,,74.00845783550278,27.533552068866616,class1
430,430,430,430,430.0,430.0,430.0,,,,,,92.04093028802049,30.027137421480784,class1
431,431,431,431,431.0,431.0,431.0,,,,,,83.20267415366257,36.53497392142136,class1
432,432,432,432,432.0,432.0,432.0,,,,,,81.27864433339303,19.332262644024347,class1
433,433,433,433,433.0,433.0,433.0,,,,,,81.23021964652912,23.82099120083249,class1
434,434,434,434,434.0,434.0,434.0,,,,,,91.16667179117312,40.191194317719365,class1
435,435,435,435,435.0,435.0,435.0,,,,,,76.28262943049408,25.324224982810506,class1
436,436,436,436,436.0,436.0,436.0,,,,,,66.70117859327698,34.75673891470045,class1
437,437,437,437,437.0,437.0,437.0,,,,,,88.54486639859584,14.687845165635803,class1
438,438,438,438,438.0,438.0,438.0,,,,,,87.16724214614936,24.477291605402396,class1
439,439,439,439,439.0,439.0,439.0,,,,,,67.48454528861515,42.591241192360215,class1
440,440,440,440,440.0,440.0,440.0,,,,,,87.27042494363693,31.304482796606823,class1
441,441,441,441,441.0,441.0,441.0,,,,,,74.0685709413005,33.247048146613,class1
442,442,442,442,442.0,442.0,442.0,,,,,,88.04776397837199,29.874716360031663,class1
443,443,443,443,443.0,443.0,443.0,,,,,,91.03984654340273,28.5634228194524,class1
444,444,444,444,444.0,444.0,444.0,,,,,,71.36836906823812,26.782388801721492,class1
445,445,445,445,445.0,445.0,445.0,,,,,,95.80026226925071,15.115378043359648,class1
446,446,446,446,446.0,446.0,446.0,,,,,,74.32538434651241,17.337906401306093,class1
447,447,447,447,447.0,447.0,447.0,,,,,,88.29381507865742,25.949008514746208,class1
448,448,448,448,448.0,448.0,448.0,,,,,,72.03368233986491,36.568295161291154,class1
449,449,449,449,449.0,449.0,449.0,,,,,,68.542901818548,22.823030788191566,class1
450,450,450,450,450.0,450.0,450.0,,,,,,82.54530992756267,21.734267281054493,class1
451,451,451,451,451.0,451.0,451.0,,,,,,73.96604633749457,37.20897319278039,class1
452,452,452,452,452.0,452.0,452.0,,,,,,69.96422609548299,43.341369889235224,class1
453,453,453,453,453.0,453.0,453.0,,,,,,92.56389549163588,20.289849018321135,class1
454,454,454,454,454.0,454.0,454.0,,,,,,74.39189260629742,28.176017543272998,class1
455,455,455,455,455.0,455.0,455.0,,,,,,60.98779275743049,38.59482170287593,class1
456,456,456,456,456.0,456.0,456.0,,,,,,92.87126345607267,40.72458470563569,class1
457,457,457,457,457.0,457.0,457.0,,,,,,69.1462113561658,22.98833248616342,class1
458,458,458,458,458.0,458.0,458.0,,,,,,98.43832913660114,28.56852597647024,class1
459,459,459,459,459.0,459.0,459.0,,,,,,77.67244034165235,35.4590114306979,class1
460,460,460,460,460.0,460.0,460.0,,,,,,76.55700263101143,36.381825676869205,class1
461,461,461,461,461.0,461.0,461.0,,,,,,77.67293816955099,35.10209532972879,class1
462,462,462,462,462.0,462.0,462.0,,,,,,71.41976449447938,39.35609742289932,class1
463,463,463,463,463.0,463.0,463.0,,,,,,77.12419114336964,45.52031678415371,class1
464,464,464,464,464.0,464.0,464.0,,,,,,70.84602397388765,26.71933287695667,class1
465,465,465,465,465.0,465.0,465.0,,,,,,83.17062897672346,44.12737919946352,class1
466,466,466,466,466.0,466.0,466.0,,,,,,81.1953595570279,52.9667669444958,class1
467,467,467,467,467.0,467.0,467.0,,,,,,88.62744557812323,18.854468906719937,class1
468,468,468,468,468.0,468.0,468.0,,,,,,75.02068677820111,16.51958436137906,class1
469,469,469,469,469.0,469.0,469.0,,,,,,75.15993025213498,32.98622931000411,class1
470,470,470,470,470.0,470.0,470.0,,,,,,88.25473011575045,33.19704752868244,class1
471,471,471,471,471.0,471.0,471.0,,,,,,78.04436931823615,23.060248893681344,class1
472,472,472,472,472.0,472.0,472.0,,,,,,76.48964763321345,29.87312269366855,class1
473,473,473,473,473.0,473.0,473.0,,,,,,79.93084606113595,31.098986057946913,class1
474,474,474,474,474.0,474.0,474.0,,,,,,86.50189915309112,20.031619687744037,class1
475,475,475,475,475.0,475.0,475.0,,,,,,76.88571125370709,31.971131530047384,class1
476,476,476,476,476.0,476.0,476.0,,,,,,78.62454432046637,30.60828437246203,class1
477,477,477,477,477.0,477.0,477.0,,,,,,66.11003639673686,35.58258228458146,class1
478,478,478,478,478.0,478.0,478.0,,,,,,80.28940803333326,19.499616012355332,class1
479,479,479,479,479.0,479.0,479.0,,,,,,83.81778017016687,30.981000241018716,class1
480,480,480,480,480.0,480.0,480.0,,,,,,83.2716787030285,23.590902456977936,class1
481,481,481,481,481.0,481.0,481.0,,,,,,78.71887328335619,25.049581597690697,class1
482,482,482,482,482.0,482.0,482.0,,,,,,75.82596097862034,38.703431969877016,class1
483,483,483,483,483.0,483.0,483.0,,,,,,74.11626019675074,35.330339492149356,class1
484,484,484,484,484.0,484.0,484.0,,,,,,68.14782981731591,40.72765675180126,class1
485,485,485,485,485.0,485.0,485.0,,,,,,77.52468231525685,22.83564653322717,class1
486,486,486,486,486.0,486.0,486.0,,,,,,70.52077733914298,32.31650021174409,class1
487,487,487,487,487.0,487.0,487.0,,,,,,88.70459919653828,16.95607274194372,class1
488,488,488,488,488.0,488.0,488.0,,,,,,78.85228714156,19.779923012313297,class1
489,489,489,489,489.0,489.0,489.0,,,,,,69.51779515432747,28.893374712123677,class1
490,490,490,490,490.0,490.0,490.0,,,,,,66.59903603369892,34.92535488673836,class1
491,491,491,491,491.0,491.0,491.0,,,,,,72.74807083323981,45.814711111730304,class1
492,492,492,492,492.0,492.0,492.0,,,,,,87.97571648216693,26.25087830581352,class1
493,493,493,493,493.0,493.0,493.0,,,,,,75.57763059595973,38.52317536932276,class1
494,494,494,494,494.0,494.0,494.0,,,,,,97.20136857111451,42.1587094659213,class1
495,495,495,495,495.0,495.0,495.0,,,,,,90.8562266667004,11.361540511234132,class1
496,496,496,496,496.0,496.0,496.0,,,,,,64.39905106698288,32.80882013517538,class1
497,497,497,497,497.0,497.0,497.0,,,,,,75.2216159838772,17.09783824942155,class1
498,498,498,498,498.0,498.0,498.0,,,,,,94.1278008200336,33.96179234262583,class1
499,499,499,499,499.0,499.0,499.0,,,,,,61.21462609754907,27.63081389098951,class1
500,500,500,500,500.0,500.0,500.0,,,,,,66.56293832952106,18.252099509742663,class1
