,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
206,206,206.0,206.0,206.0,206.0,206.0,206.0,,,,,,13.94837276830282,301.9688604406287,walking
207,207,207.0,207.0,207.0,207.0,207.0,207.0,,,,,,11.295657594450384,299.05873832758783,walking
208,208,208.0,208.0,208.0,208.0,208.0,208.0,,,,,,-5.0369414036071944,302.9525382721352,walking
209,209,209.0,209.0,209.0,209.0,209.0,209.0,,,,,,24.423565017376102,357.8075139918785,walking
210,210,210.0,210.0,210.0,210.0,210.0,210.0,,,,,,20.14590892812769,270.2880036689245,walking
211,211,211.0,211.0,211.0,211.0,211.0,211.0,,,,,,22.558344107452907,325.28913508114096,walking
212,212,212.0,212.0,212.0,212.0,212.0,212.0,,,,,,29.901488258735288,175.01655106255782,walking
213,213,213.0,213.0,213.0,213.0,213.0,213.0,,,,,,27.54190515617007,394.9142318288668,walking
214,214,214.0,214.0,214.0,214.0,214.0,214.0,,,,,,21.29177533634217,268.42621525622314,walking
215,215,215.0,215.0,215.0,215.0,215.0,215.0,,,,,,10.971726621946363,320.85620518539196,walking
216,216,216.0,216.0,216.0,216.0,216.0,216.0,,,,,,14.295717187979726,388.9141156490639,walking
217,217,217.0,217.0,217.0,217.0,217.0,217.0,,,,,,28.58617843146371,376.18213783576516,walking
218,218,218.0,218.0,218.0,218.0,218.0,218.0,,,,,,19.457115842268507,295.9861880374254,walking
219,219,219.0,219.0,219.0,219.0,219.0,219.0,,,,,,26.853623500799635,315.1242615055045,walking
220,220,220.0,220.0,220.0,220.0,220.0,220.0,,,,,,31.616084726938,363.6315338704546,walking
221,221,221.0,221.0,221.0,221.0,221.0,221.0,,,,,,17.342431160528434,348.2524293315615,walking
222,222,222.0,222.0,222.0,222.0,222.0,222.0,,,,,,33.043725311219006,423.9208236752226,walking
223,223,223.0,223.0,223.0,223.0,223.0,223.0,,,,,,33.21455945169861,269.92552350098816,walking
224,224,224.0,224.0,224.0,224.0,224.0,224.0,,,,,,19.062592496150895,458.36149723116586,walking
225,225,225.0,225.0,225.0,225.0,225.0,225.0,,,,,,18.134379768424367,287.3747819850492,walking
226,226,226.0,226.0,226.0,226.0,226.0,226.0,,,,,,26.141909244262333,381.8594246429338,walking
227,227,227.0,227.0,227.0,227.0,227.0,227.0,,,,,,23.723404953961587,383.1562335355402,walking
228,228,228.0,228.0,228.0,228.0,228.0,228.0,,,,,,19.509270795023813,287.26890186957604,walking
229,229,229.0,229.0,229.0,229.0,229.0,229.0,,,,,,22.239365079146108,376.9256449472373,walking
230,230,230.0,230.0,230.0,230.0,230.0,230.0,,,,,,27.953477646403375,177.31532183709044,walking
231,231,231.0,231.0,231.0,231.0,231.0,231.0,,,,,,34.256484227321444,367.417383347178,walking
232,232,232.0,232.0,232.0,232.0,232.0,232.0,,,,,,20.950534873288685,380.5324229378361,walking
233,233,233.0,233.0,233.0,233.0,233.0,233.0,,,,,,18.367767636861714,422.49893540880436,walking
234,234,234.0,234.0,234.0,234.0,234.0,234.0,,,,,,4.709385144646333,339.11969811810974,walking
235,235,235.0,235.0,235.0,235.0,235.0,235.0,,,,,,19.99397852992618,489.4315090149777,walking
236,236,236.0,236.0,236.0,236.0,236.0,236.0,,,,,,30.825992625622636,345.5955777460738,walking
237,237,237.0,237.0,237.0,237.0,237.0,237.0,,,,,,40.09437197146832,246.50619315951923,walking
238,238,238.0,238.0,238.0,238.0,238.0,238.0,,,,,,16.597562209733688,235.48801518753015,walking
239,239,239.0,239.0,239.0,239.0,239.0,239.0,,,,,,11.157497452017473,330.5576484748339,walking
240,240,240.0,240.0,240.0,240.0,240.0,240.0,,,,,,15.828344017971883,371.3673441002901,walking
241,241,241.0,241.0,241.0,241.0,241.0,241.0,,,,,,24.659612692540556,378.5675179883838,walking
242,242,242.0,242.0,242.0,242.0,242.0,242.0,,,,,,-1.8396424924655612,312.30616166148667,walking
243,243,243.0,243.0,243.0,243.0,243.0,243.0,,,,,,24.00842133113757,352.119797490862,walking
244,244,244.0,244.0,244.0,244.0,244.0,244.0,,,,,,10.613257695527844,366.4500914082397,walking
245,245,245.0,245.0,245.0,245.0,245.0,245.0,,,,,,31.476707903659964,376.2985584836846,walking
246,246,246.0,246.0,246.0,246.0,246.0,246.0,,,,,,12.889526101101646,420.99021355741456,walking
247,247,247.0,247.0,247.0,247.0,247.0,247.0,,,,,,22.461056986335226,435.18524549059623,walking
248,248,248.0,248.0,248.0,248.0,248.0,248.0,,,,,,17.582530911775127,363.53002002525886,walking
249,249,249.0,249.0,249.0,249.0,249.0,249.0,,,,,,21.325933894721008,336.2990826907333,walking
250,250,250.0,250.0,250.0,250.0,250.0,250.0,,,,,,13.471435390515264,377.25648584987334,walking
251,251,251.0,251.0,251.0,251.0,251.0,251.0,,,,,,15.304676780084712,310.11913822792724,walking
252,252,252.0,252.0,252.0,252.0,252.0,252.0,,,,,,27.318969340725744,439.4248631049719,walking
253,253,253.0,253.0,253.0,253.0,253.0,253.0,,,,,,21.86034626313944,352.1626576636253,walking
254,254,254.0,254.0,254.0,254.0,254.0,254.0,,,,,,29.247899190447193,491.0975612140579,walking
255,255,255.0,255.0,255.0,255.0,255.0,255.0,,,,,,26.86106505362605,369.3572638181764,walking
256,256,256.0,256.0,256.0,256.0,256.0,256.0,,,,,,26.01063484372988,291.9878332071334,walking
257,257,257.0,257.0,257.0,257.0,257.0,257.0,,,,,,15.251360324076572,383.7654308926873,walking
258,258,258.0,258.0,258.0,258.0,258.0,258.0,,,,,,1.7952978771577826,304.77635822187233,walking
259,259,259.0,259.0,259.0,259.0,259.0,259.0,,,,,,18.93098774500207,287.46852753877727,walking
260,260,260.0,260.0,260.0,260.0,260.0,260.0,,,,,,21.697889721281577,389.8530706615862,walking
261,261,261.0,261.0,261.0,261.0,261.0,261.0,,,,,,30.838473481108878,364.8098034074051,walking
262,262,262.0,262.0,262.0,262.0,262.0,262.0,,,,,,29.748055830889264,319.557772563975,walking
263,263,263.0,263.0,263.0,263.0,263.0,263.0,,,,,,28.283515784503184,311.7063421267193,walking
264,264,264.0,264.0,264.0,264.0,264.0,264.0,,,,,,24.702057254833242,218.06682632222638,walking
265,265,265.0,265.0,265.0,265.0,265.0,265.0,,,,,,32.97199025943934,409.93895314205815,walking
266,266,266.0,266.0,266.0,266.0,266.0,266.0,,,,,,9.42885527724379,409.3563482371746,walking
267,267,267.0,267.0,267.0,267.0,267.0,267.0,,,,,,26.446823998414942,433.60358552960173,walking
268,268,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,12.293840491554255,324.49046925008474,walking
269,269,269.0,269.0,269.0,269.0,269.0,269.0,,,,,,15.399838637723423,263.9214802046417,walking
270,270,270.0,270.0,270.0,270.0,270.0,270.0,,,,,,12.542812870002749,381.22017392020024,walking
271,271,271.0,271.0,271.0,271.0,271.0,271.0,,,,,,6.990212088323096,293.0721057549441,walking
272,272,272.0,272.0,272.0,272.0,272.0,272.0,,,,,,12.867999155977824,299.3730818200175,walking
273,273,273.0,273.0,273.0,273.0,273.0,273.0,,,,,,21.75467002423765,468.6146133208995,walking
274,274,274.0,274.0,274.0,274.0,274.0,274.0,,,,,,18.912951334373204,366.5827107742164,walking
275,275,275.0,275.0,275.0,275.0,275.0,275.0,,,,,,14.35740185388618,247.47916824778724,walking
276,276,276.0,276.0,276.0,276.0,276.0,276.0,,,,,,22.827475795111585,273.4340197573254,walking
277,277,277.0,277.0,277.0,277.0,277.0,277.0,,,,,,23.229976800806735,319.35913967834387,walking
278,278,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,18.04031997017936,305.36269465408463,walking
279,279,279.0,279.0,279.0,279.0,279.0,279.0,,,,,,24.946730406590788,411.1276700321791,walking
280,280,280.0,280.0,280.0,280.0,280.0,280.0,,,,,,25.006913893069136,410.87319607162743,walking
281,281,281.0,281.0,281.0,281.0,281.0,281.0,,,,,,21.194315288899222,350.0905774067086,walking
282,282,282.0,282.0,282.0,282.0,282.0,282.0,,,,,,13.612894782175406,389.11311577740554,walking
283,283,283.0,283.0,283.0,283.0,283.0,283.0,,,,,,22.36032824343028,366.44564776613487,walking
284,284,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,20.65513983342049,392.29306278878965,walking
285,285,285.0,285.0,285.0,285.0,285.0,285.0,,,,,,3.9977203060803888,302.92044371170056,walking
286,286,286.0,286.0,286.0,286.0,286.0,286.0,,,,,,13.900022407264267,321.0800910206831,walking
287,287,287.0,287.0,287.0,287.0,287.0,287.0,,,,,,24.81090373501031,323.7880815213029,walking
288,288,288.0,288.0,288.0,288.0,288.0,288.0,,,,,,24.514664324384512,464.1077176320786,walking
289,289,289.0,289.0,289.0,289.0,289.0,289.0,,,,,,10.291218732976834,397.93462991544817,walking
290,290,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,22.11332387439997,295.8294601714215,walking
291,291,291.0,291.0,291.0,291.0,291.0,291.0,,,,,,17.18918187349562,287.3582881616149,walking
292,292,292.0,292.0,292.0,292.0,292.0,292.0,,,,,,20.282127906627153,266.97835236130487,walking
293,293,293.0,293.0,293.0,293.0,293.0,293.0,,,,,,11.366125317244851,277.42080778355614,walking
294,294,294.0,294.0,294.0,294.0,294.0,294.0,,,,,,27.007504999385347,304.651912573318,walking
295,295,295.0,295.0,295.0,295.0,295.0,295.0,,,,,,23.679672372537823,235.75548990837896,walking
296,296,296.0,296.0,296.0,296.0,296.0,296.0,,,,,,26.20583871300047,290.44007349156743,walking
297,297,297.0,297.0,297.0,297.0,297.0,297.0,,,,,,18.107306616297375,399.5527109142273,walking
298,298,298.0,298.0,298.0,298.0,298.0,298.0,,,,,,15.54691249376857,233.0518559312855,walking
299,299,299.0,299.0,299.0,299.0,299.0,299.0,,,,,,22.832879096819433,353.79986253986937,walking
300,300,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,9.426471891867774,309.5510824482828,walking
301,301,301.0,301.0,301.0,301.0,301.0,301.0,,,,,,21.348251266281387,298.55224206884844,walking
302,302,302.0,302.0,302.0,302.0,302.0,302.0,,,,,,3.9044085569455085,336.55477270282523,walking
303,303,303.0,303.0,303.0,303.0,303.0,303.0,,,,,,21.30250389682707,309.87706523611547,walking
304,304,304.0,304.0,304.0,304.0,304.0,304.0,,,,,,29.792286450094778,371.5803036254093,walking
305,305,305.0,305.0,305.0,305.0,305.0,305.0,,,,,,28.67192416344796,281.2090694398868,walking
306,306,306.0,306.0,306.0,306.0,306.0,306.0,,,,,,18.70184842971555,373.5842499854506,walking
307,307,307.0,307.0,307.0,307.0,307.0,307.0,,,,,,20.747673255121533,326.3035105215377,walking
308,308,308.0,308.0,308.0,308.0,308.0,308.0,,,,,,10.830178689479036,262.5875514128933,walking
309,309,309.0,309.0,309.0,309.0,309.0,309.0,,,,,,20.300669366628917,325.3002851788993,walking
310,310,310.0,310.0,310.0,310.0,310.0,310.0,,,,,,30.649145217969853,246.66190955933092,walking
311,311,311.0,311.0,311.0,311.0,311.0,311.0,,,,,,23.20119673924283,379.2744536451273,walking
312,312,312.0,312.0,312.0,312.0,312.0,312.0,,,,,,20.224396944092717,407.8513346279595,walking
313,313,313.0,313.0,313.0,313.0,313.0,313.0,,,,,,19.962042278195014,157.92708355701822,walking
314,314,314.0,314.0,314.0,314.0,314.0,314.0,,,,,,17.421034686289225,324.68511198182364,walking
315,315,315.0,315.0,315.0,315.0,315.0,315.0,,,,,,43.73809272069249,412.17618364651867,walking
316,316,316.0,316.0,316.0,316.0,316.0,316.0,,,,,,8.022123102830577,358.0769895575316,walking
317,317,317.0,317.0,317.0,317.0,317.0,317.0,,,,,,18.64821838950616,354.68761694885677,walking
318,318,318.0,318.0,318.0,318.0,318.0,318.0,,,,,,11.105981540485041,294.006742143813,walking
319,319,319.0,319.0,319.0,319.0,319.0,319.0,,,,,,32.76858661010428,400.39431789826665,walking
320,320,320.0,320.0,320.0,320.0,320.0,320.0,,,,,,16.289511564713997,263.8368496035076,walking
321,321,321.0,321.0,321.0,321.0,321.0,321.0,,,,,,15.244384781546554,402.74767964865214,walking
322,322,322.0,322.0,322.0,322.0,322.0,322.0,,,,,,32.261414579907495,445.4202466321391,walking
323,323,323.0,323.0,323.0,323.0,323.0,323.0,,,,,,22.233247548236044,198.0278637445015,walking
324,324,324.0,324.0,324.0,324.0,324.0,324.0,,,,,,12.002093056147485,356.98186163282674,walking
325,325,325.0,325.0,325.0,325.0,325.0,325.0,,,,,,28.13368131104712,354.4479311135737,walking
326,326,326.0,326.0,326.0,326.0,326.0,326.0,,,,,,-0.3229544861915876,363.75934166906245,walking
327,327,327.0,327.0,327.0,327.0,327.0,327.0,,,,,,28.13530273931547,355.0126194375996,walking
328,328,328.0,328.0,328.0,328.0,328.0,328.0,,,,,,27.345225634039423,412.45426401959526,walking
329,329,329.0,329.0,329.0,329.0,329.0,329.0,,,,,,11.977001592988678,341.1133808044301,walking
330,330,330.0,330.0,330.0,330.0,330.0,330.0,,,,,,29.400647121002596,277.97210381051985,walking
331,331,331.0,331.0,331.0,331.0,331.0,331.0,,,,,,26.282544453665263,288.19477480676426,walking
332,332,332.0,332.0,332.0,332.0,332.0,332.0,,,,,,17.259384429045564,277.8710981031113,walking
333,333,333.0,333.0,333.0,333.0,333.0,333.0,,,,,,23.30771917345544,319.9265720383362,walking
334,334,334.0,334.0,334.0,334.0,334.0,334.0,,,,,,9.905149595788624,359.13037981868274,walking
335,335,335.0,335.0,335.0,335.0,335.0,335.0,,,,,,31.48298298612462,241.297191717752,walking
336,336,336.0,336.0,336.0,336.0,336.0,336.0,,,,,,40.43755397781034,400.02297235494063,walking
337,337,337.0,337.0,337.0,337.0,337.0,337.0,,,,,,21.6501338629225,316.5694298691201,walking
338,338,338.0,338.0,338.0,338.0,338.0,338.0,,,,,,14.466308256571281,441.4143948791799,walking
339,339,339.0,339.0,339.0,339.0,339.0,339.0,,,,,,15.468384613859012,430.5708899770092,walking
340,340,340.0,340.0,340.0,340.0,340.0,340.0,,,,,,16.272167294983742,278.3448614276674,walking
341,341,341.0,341.0,341.0,341.0,341.0,341.0,,,,,,20.757993810942605,380.31547337074824,walking
342,342,342.0,342.0,342.0,342.0,342.0,342.0,,,,,,23.920241556519596,177.169960579061,walking
343,343,343.0,343.0,343.0,343.0,343.0,343.0,,,,,,12.331897372963791,140.3254354763926,walking
344,344,344.0,344.0,344.0,344.0,344.0,344.0,,,,,,28.20424488694702,279.05194367350794,walking
345,345,345.0,345.0,345.0,345.0,345.0,345.0,,,,,,12.256807012169885,316.5898966301203,walking
346,346,346.0,346.0,346.0,346.0,346.0,346.0,,,,,,31.50424484746487,430.01781953758484,walking
347,347,347.0,347.0,347.0,347.0,347.0,347.0,,,,,,30.550952773188452,446.160051152964,walking
348,348,348.0,348.0,348.0,348.0,348.0,348.0,,,,,,23.520888196210795,329.13967861640697,walking
349,349,349.0,349.0,349.0,349.0,349.0,349.0,,,,,,14.263274978040332,325.81958997455655,walking
350,350,350.0,350.0,350.0,350.0,350.0,350.0,,,,,,23.00859360670146,254.78928099615567,walking
351,351,351.0,351.0,351.0,351.0,351.0,351.0,,,,,,16.260186717885375,358.5517593633821,walking
352,352,352.0,352.0,352.0,352.0,352.0,352.0,,,,,,15.226684236663152,532.8312455039661,walking
353,353,353.0,353.0,353.0,353.0,353.0,353.0,,,,,,17.97537998735214,328.26489607996774,walking
354,354,354.0,354.0,354.0,354.0,354.0,354.0,,,,,,28.432451079076333,423.1331672449075,walking
355,355,355.0,355.0,355.0,355.0,355.0,355.0,,,,,,21.975580058224214,279.9328999533911,walking
356,356,356.0,356.0,356.0,356.0,356.0,356.0,,,,,,23.687429663373305,352.80313487745264,walking
357,357,357.0,357.0,357.0,357.0,357.0,357.0,,,,,,8.996032267992497,264.95967933597507,walking
358,358,358.0,358.0,358.0,358.0,358.0,358.0,,,,,,28.956228239839806,293.1615027168631,walking
359,359,359.0,359.0,359.0,359.0,359.0,359.0,,,,,,11.713465194602062,313.53783626044014,walking
360,360,360.0,360.0,360.0,360.0,360.0,360.0,,,,,,20.585330778529745,259.91693928686465,walking
361,361,361.0,361.0,361.0,361.0,361.0,361.0,,,,,,27.01904269150952,319.3300694399903,walking
362,362,362.0,362.0,362.0,362.0,362.0,362.0,,,,,,18.467341801201997,470.7513771532389,walking
363,363,363.0,363.0,363.0,363.0,363.0,363.0,,,,,,9.685065553853597,463.6238913866614,walking
364,364,364.0,364.0,364.0,364.0,364.0,364.0,,,,,,27.45259792962738,351.4169101786412,walking
365,365,365.0,365.0,365.0,365.0,365.0,365.0,,,,,,29.52508953519437,287.8978484569,walking
366,366,366.0,366.0,366.0,366.0,366.0,366.0,,,,,,16.27198515981519,427.0090237156494,walking
367,367,367.0,367.0,367.0,367.0,367.0,367.0,,,,,,10.700526031601104,514.1531390203427,walking
368,368,368.0,368.0,368.0,368.0,368.0,368.0,,,,,,14.146841133343834,255.14047577419313,walking
369,369,369.0,369.0,369.0,369.0,369.0,369.0,,,,,,29.69161634940256,314.90625337896734,walking
370,370,370.0,370.0,370.0,370.0,370.0,370.0,,,,,,24.805345898943035,275.9332049028309,walking
371,371,371.0,371.0,371.0,371.0,371.0,371.0,,,,,,29.21950166867487,347.29863627288245,walking
372,372,372.0,372.0,372.0,372.0,372.0,372.0,,,,,,23.851816143477954,282.02325301101337,walking
373,373,373.0,373.0,373.0,373.0,373.0,373.0,,,,,,31.96531571540135,346.0435539414033,walking
374,374,374.0,374.0,374.0,374.0,374.0,374.0,,,,,,23.23978509698398,327.30390443387313,walking
375,375,375.0,375.0,375.0,375.0,375.0,375.0,,,,,,16.1316813812412,356.31497578997386,walking
376,376,376.0,376.0,376.0,376.0,376.0,376.0,,,,,,6.955343617046392,290.2219936169781,walking
377,377,377.0,377.0,377.0,377.0,377.0,377.0,,,,,,31.118620635780534,351.23850859074173,walking
378,378,378.0,378.0,378.0,378.0,378.0,378.0,,,,,,38.53343304960326,319.72335365080556,walking
379,379,379.0,379.0,379.0,379.0,379.0,379.0,,,,,,22.705642241384957,388.61678164175044,walking
380,380,380.0,380.0,380.0,380.0,380.0,380.0,,,,,,14.594328594066543,417.9960171909174,walking
381,381,381.0,381.0,381.0,381.0,381.0,381.0,,,,,,25.821940929581178,424.0210353146501,walking
382,382,382.0,382.0,382.0,382.0,382.0,382.0,,,,,,13.088595902360499,287.0228889229875,walking
383,383,383.0,383.0,383.0,383.0,383.0,383.0,,,,,,30.548312222088587,264.8596422230907,walking
384,384,384.0,384.0,384.0,384.0,384.0,384.0,,,,,,33.7322760317345,338.1757406821777,walking
385,385,385.0,385.0,385.0,385.0,385.0,385.0,,,,,,13.482894516333374,176.16590363774728,walking
386,386,386.0,386.0,386.0,386.0,386.0,386.0,,,,,,14.660266214344354,385.20798358611944,walking
387,387,387.0,387.0,387.0,387.0,387.0,387.0,,,,,,37.57398118143935,385.10611448227564,walking
388,388,388.0,388.0,388.0,388.0,388.0,388.0,,,,,,31.22825553062372,512.7951170633462,walking
389,389,389.0,389.0,389.0,389.0,389.0,389.0,,,,,,34.718644037502145,360.97511433145905,walking
390,390,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,14.264481899109914,233.9020087623714,walking
391,391,391.0,391.0,391.0,391.0,391.0,391.0,,,,,,33.785393287117934,291.7599056970035,walking
392,392,392.0,392.0,392.0,392.0,392.0,392.0,,,,,,5.974881786353736,302.95079272307066,walking
393,393,393.0,393.0,393.0,393.0,393.0,393.0,,,,,,4.968661958936856,471.9386568049471,walking
394,394,394.0,394.0,394.0,394.0,394.0,394.0,,,,,,19.29943760148528,352.3538713856132,walking
395,395,395.0,395.0,395.0,395.0,395.0,395.0,,,,,,15.160494319992301,319.52229972596047,walking
396,396,396.0,396.0,396.0,396.0,396.0,396.0,,,,,,21.891341242299102,436.0450482736024,walking
397,397,397.0,397.0,397.0,397.0,397.0,397.0,,,,,,14.559860420972484,296.5853754531681,walking
398,398,398.0,398.0,398.0,398.0,398.0,398.0,,,,,,27.660945303304143,353.4262519967706,walking
399,399,399.0,399.0,399.0,399.0,399.0,399.0,,,,,,24.259503357787597,235.23070033129727,walking
400,400,400.0,400.0,400.0,400.0,400.0,400.0,,,,,,6.799395854174108,432.8638612645198,walking
401,401,401.0,401.0,401.0,401.0,401.0,401.0,,,,,,15.57715842013166,378.1658578431419,walking
402,402,402.0,402.0,402.0,402.0,402.0,402.0,,,,,,16.365698107916188,360.0833294323899,walking
403,403,403.0,403.0,403.0,403.0,403.0,403.0,,,,,,20.16599485385627,306.98217753416856,walking
404,404,404.0,404.0,404.0,404.0,404.0,404.0,,,,,,32.39812179855868,354.93665508411544,walking
405,405,405.0,405.0,405.0,405.0,405.0,405.0,,,,,,2.1298138344414603,348.6636749573217,walking
406,406,406.0,406.0,406.0,406.0,406.0,406.0,,,,,,15.110956544901029,447.68781822401326,walking
407,407,407.0,407.0,407.0,407.0,407.0,407.0,,,,,,11.109183208440966,359.96992557152674,walking
408,408,408.0,408.0,408.0,408.0,408.0,408.0,,,,,,10.981003487372249,304.32267802684606,walking
409,409,409.0,409.0,409.0,409.0,409.0,409.0,,,,,,20.057172222931893,259.0868238398428,walking
410,410,410.0,410.0,410.0,410.0,410.0,410.0,,,,,,32.7271779907802,431.8815813368402,walking
411,411,411.0,411.0,411.0,411.0,411.0,411.0,,,,,,9.865332229172239,246.6817887953269,walking
412,412,412.0,412.0,412.0,412.0,412.0,412.0,,,,,,24.00366451096677,322.25473349436317,walking
413,413,413.0,413.0,413.0,413.0,413.0,413.0,,,,,,12.230350526345124,401.06638087596616,walking
414,414,414.0,414.0,414.0,414.0,414.0,414.0,,,,,,26.586031656496367,403.9123357575583,walking
415,415,415.0,415.0,415.0,415.0,415.0,415.0,,,,,,23.34255442142239,284.996860223559,walking
416,416,416.0,416.0,416.0,416.0,416.0,416.0,,,,,,29.42039690152894,310.73682674446127,walking
417,417,417.0,417.0,417.0,417.0,417.0,417.0,,,,,,13.533480667049519,232.80014345851947,walking
418,418,418.0,418.0,418.0,418.0,418.0,418.0,,,,,,31.840273343198373,293.67331419789303,walking
419,419,419.0,419.0,419.0,419.0,419.0,419.0,,,,,,28.175119680564954,343.2572722774026,walking
420,420,420.0,420.0,420.0,420.0,420.0,420.0,,,,,,14.230160205627502,470.3667578665378,walking
421,421,421.0,421.0,421.0,421.0,421.0,421.0,,,,,,14.46231598160129,353.6623314267538,walking
422,422,422.0,422.0,422.0,422.0,422.0,422.0,,,,,,18.586425229234585,341.3427152788924,walking
423,423,423.0,423.0,423.0,423.0,423.0,423.0,,,,,,25.818350899195806,262.85855095361705,walking
424,424,424.0,424.0,424.0,424.0,424.0,424.0,,,,,,14.817718774627833,412.57456201648154,walking
425,425,425.0,425.0,425.0,425.0,425.0,425.0,,,,,,19.233185046726675,323.5950097350519,walking
426,426,426.0,426.0,426.0,426.0,426.0,426.0,,,,,,20.628471934432284,279.0440429487749,walking
427,427,427.0,427.0,427.0,427.0,427.0,427.0,,,,,,19.12497279798759,331.4407905680284,walking
428,428,428.0,428.0,428.0,428.0,428.0,428.0,,,,,,12.766301723708434,257.55009140576317,walking
429,429,429.0,429.0,429.0,429.0,429.0,429.0,,,,,,24.16858479575192,424.405281908871,walking
430,430,430.0,430.0,430.0,430.0,430.0,430.0,,,,,,29.738883316579468,262.19153782873883,walking
431,431,431.0,431.0,431.0,431.0,431.0,431.0,,,,,,20.220391616773718,343.53032395206736,walking
432,432,432.0,432.0,432.0,432.0,432.0,432.0,,,,,,12.493468062600812,321.6088071900532,walking
433,433,433.0,433.0,433.0,433.0,433.0,433.0,,,,,,32.30690045961538,325.0398226333865,walking
434,434,434.0,434.0,434.0,434.0,434.0,434.0,,,,,,22.60450426583727,361.1748658484762,walking
435,435,435.0,435.0,435.0,435.0,435.0,435.0,,,,,,21.97528142433301,420.1971104735339,walking
436,436,436.0,436.0,436.0,436.0,436.0,436.0,,,,,,24.418802175480007,226.53011503679633,walking
437,437,437.0,437.0,437.0,437.0,437.0,437.0,,,,,,16.84722043804376,324.7461049253891,walking
438,438,438.0,438.0,438.0,438.0,438.0,438.0,,,,,,24.04174813806634,403.0488036705877,walking
439,439,439.0,439.0,439.0,439.0,439.0,439.0,,,,,,31.681733117440018,275.6450126575447,walking
