,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
202,202,202.0,202.0,202.0,202.0,202.0,202.0,,,,,,52.2338505679825,334.7501222426177,Walking
203,203,203.0,203.0,203.0,203.0,203.0,203.0,,,,,,13.659716977450387,209.15944138878646,Walking
204,204,204.0,204.0,204.0,204.0,204.0,204.0,,,,,,40.13293929286415,414.4975113927011,Walking
205,205,205.0,205.0,205.0,205.0,205.0,205.0,,,,,,63.99732968715363,279.5597924576899,Walking
206,206,206.0,206.0,206.0,206.0,206.0,206.0,,,,,,36.086112045390735,373.942991805879,Walking
207,207,207.0,207.0,207.0,207.0,207.0,207.0,,,,,,36.859445527559245,505.81803061027495,Walking
208,208,208.0,208.0,208.0,208.0,208.0,208.0,,,,,,38.35498402430272,277.58024143573635,Walking
209,209,209.0,209.0,209.0,209.0,209.0,209.0,,,,,,41.23523978639935,259.33796423380454,Walking
210,210,210.0,210.0,210.0,210.0,210.0,210.0,,,,,,51.941918726200534,545.1565875331496,Walking
211,211,211.0,211.0,211.0,211.0,211.0,211.0,,,,,,54.44430282792454,318.4443561743158,Walking
212,212,212.0,212.0,212.0,212.0,212.0,212.0,,,,,,45.44600698550206,258.21830279077375,Walking
213,213,213.0,213.0,213.0,213.0,213.0,213.0,,,,,,40.79986436743624,346.839294564347,Walking
214,214,214.0,214.0,214.0,214.0,214.0,214.0,,,,,,44.10812812835228,478.75041553864605,Walking
215,215,215.0,215.0,215.0,215.0,215.0,215.0,,,,,,37.53298789954066,210.48777516898008,Walking
216,216,216.0,216.0,216.0,216.0,216.0,216.0,,,,,,85.12436600252204,457.24197905682115,Walking
217,217,217.0,217.0,217.0,217.0,217.0,217.0,,,,,,53.92221296083701,716.1086764837966,Walking
218,218,218.0,218.0,218.0,218.0,218.0,218.0,,,,,,38.07002197290822,440.7081981572571,Walking
219,219,219.0,219.0,219.0,219.0,219.0,219.0,,,,,,52.662288859085486,286.8139778722217,Walking
220,220,220.0,220.0,220.0,220.0,220.0,220.0,,,,,,46.7711380985051,272.79942606651235,Walking
221,221,221.0,221.0,221.0,221.0,221.0,221.0,,,,,,59.51913312952496,257.0301255164319,Walking
222,222,222.0,222.0,222.0,222.0,222.0,222.0,,,,,,57.29206909465085,384.92957661739376,Walking
223,223,223.0,223.0,223.0,223.0,223.0,223.0,,,,,,59.78863955322032,357.8935604549643,Walking
224,224,224.0,224.0,224.0,224.0,224.0,224.0,,,,,,48.56828166109979,441.62562995084465,Walking
225,225,225.0,225.0,225.0,225.0,225.0,225.0,,,,,,26.664063687345894,496.7977832468221,Walking
226,226,226.0,226.0,226.0,226.0,226.0,226.0,,,,,,68.7917450236875,529.5826544161099,Walking
227,227,227.0,227.0,227.0,227.0,227.0,227.0,,,,,,58.29850689667529,345.6649196674166,Walking
228,228,228.0,228.0,228.0,228.0,228.0,228.0,,,,,,49.29417693760914,449.4638763349271,Walking
229,229,229.0,229.0,229.0,229.0,229.0,229.0,,,,,,49.430053376315485,421.8050180706007,Walking
230,230,230.0,230.0,230.0,230.0,230.0,230.0,,,,,,34.66283852708128,436.1077447132595,Walking
231,231,231.0,231.0,231.0,231.0,231.0,231.0,,,,,,66.86488452153031,428.02270706626376,Walking
232,232,232.0,232.0,232.0,232.0,232.0,232.0,,,,,,60.01784618955786,459.59910086075,Walking
233,233,233.0,233.0,233.0,233.0,233.0,233.0,,,,,,29.87895188383877,504.94101469691645,Walking
234,234,234.0,234.0,234.0,234.0,234.0,234.0,,,,,,59.56006624737852,210.78297844182123,Walking
235,235,235.0,235.0,235.0,235.0,235.0,235.0,,,,,,43.873282836261545,214.61198404664248,Walking
236,236,236.0,236.0,236.0,236.0,236.0,236.0,,,,,,41.89061668741729,421.33344244277134,Walking
237,237,237.0,237.0,237.0,237.0,237.0,237.0,,,,,,65.75944441464176,412.7494571891304,Walking
238,238,238.0,238.0,238.0,238.0,238.0,238.0,,,,,,28.980013233869954,340.70135258977103,Walking
239,239,239.0,239.0,239.0,239.0,239.0,239.0,,,,,,64.82877112588609,479.45536246903424,Walking
240,240,240.0,240.0,240.0,240.0,240.0,240.0,,,,,,49.2501870999662,395.6722851960036,Walking
241,241,241.0,241.0,241.0,241.0,241.0,241.0,,,,,,40.785495014248085,444.05586928108386,Walking
242,242,242.0,242.0,242.0,242.0,242.0,242.0,,,,,,48.35833255452278,317.7166712332494,Walking
243,243,243.0,243.0,243.0,243.0,243.0,243.0,,,,,,44.64339040116879,502.1897879825908,Walking
244,244,244.0,244.0,244.0,244.0,244.0,244.0,,,,,,53.782965781504906,496.893713994932,Walking
245,245,245.0,245.0,245.0,245.0,245.0,245.0,,,,,,55.110072194917805,377.3308758375117,Walking
246,246,246.0,246.0,246.0,246.0,246.0,246.0,,,,,,51.435950662741476,403.59130277375124,Walking
247,247,247.0,247.0,247.0,247.0,247.0,247.0,,,,,,20.453911181631327,406.9441717035689,Walking
248,248,248.0,248.0,248.0,248.0,248.0,248.0,,,,,,39.392545396141415,469.138606908847,Walking
249,249,249.0,249.0,249.0,249.0,249.0,249.0,,,,,,48.2990959423651,404.7319076481476,Walking
250,250,250.0,250.0,250.0,250.0,250.0,250.0,,,,,,54.471218791732056,503.4601949669385,Walking
251,251,251.0,251.0,251.0,251.0,251.0,251.0,,,,,,33.17762986882407,326.3494613333897,Walking
252,252,252.0,252.0,252.0,252.0,252.0,252.0,,,,,,40.12791857411875,214.68295377932256,Walking
253,253,253.0,253.0,253.0,253.0,253.0,253.0,,,,,,39.90316337676749,422.4182106674447,Walking
254,254,254.0,254.0,254.0,254.0,254.0,254.0,,,,,,47.45084862476383,279.82071518260955,Walking
255,255,255.0,255.0,255.0,255.0,255.0,255.0,,,,,,55.84113756383135,247.87558206802257,Walking
256,256,256.0,256.0,256.0,256.0,256.0,256.0,,,,,,72.85202155560711,346.99385807217396,Walking
257,257,257.0,257.0,257.0,257.0,257.0,257.0,,,,,,49.15177697973506,375.6612669251483,Walking
258,258,258.0,258.0,258.0,258.0,258.0,258.0,,,,,,53.28786123404572,434.5543357098384,Walking
259,259,259.0,259.0,259.0,259.0,259.0,259.0,,,,,,54.25688208750565,264.44600219900326,Walking
260,260,260.0,260.0,260.0,260.0,260.0,260.0,,,,,,35.37330300678405,261.12680881452616,Walking
261,261,261.0,261.0,261.0,261.0,261.0,261.0,,,,,,60.51159482574771,413.81756972816993,Walking
262,262,262.0,262.0,262.0,262.0,262.0,262.0,,,,,,59.89619341557376,302.4468020634655,Walking
263,263,263.0,263.0,263.0,263.0,263.0,263.0,,,,,,31.939658394637178,188.48394516621727,Walking
264,264,264.0,264.0,264.0,264.0,264.0,264.0,,,,,,36.20751162989356,342.5354751721718,Walking
265,265,265.0,265.0,265.0,265.0,265.0,265.0,,,,,,27.970864724165896,182.26691355792522,Walking
266,266,266.0,266.0,266.0,266.0,266.0,266.0,,,,,,47.92719042113696,225.71335698005143,Walking
267,267,267.0,267.0,267.0,267.0,267.0,267.0,,,,,,50.7878298351466,462.8157419274621,Walking
268,268,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,52.96918190158732,205.8108699764646,Walking
269,269,269.0,269.0,269.0,269.0,269.0,269.0,,,,,,57.35809856588239,532.441027072384,Walking
270,270,270.0,270.0,270.0,270.0,270.0,270.0,,,,,,40.42608996940591,289.8745366393573,Walking
271,271,271.0,271.0,271.0,271.0,271.0,271.0,,,,,,36.14006838649564,467.69672856294494,Walking
272,272,272.0,272.0,272.0,272.0,272.0,272.0,,,,,,62.81086943061629,315.3772823670332,Walking
273,273,273.0,273.0,273.0,273.0,273.0,273.0,,,,,,47.439726297533255,69.91272367983254,Walking
274,274,274.0,274.0,274.0,274.0,274.0,274.0,,,,,,56.03825269661263,274.3174317599076,Walking
275,275,275.0,275.0,275.0,275.0,275.0,275.0,,,,,,51.23559115479626,305.85138028310894,Walking
276,276,276.0,276.0,276.0,276.0,276.0,276.0,,,,,,10.781050719752244,358.5191339010544,Walking
277,277,277.0,277.0,277.0,277.0,277.0,277.0,,,,,,70.20531337185548,212.0126026086758,Walking
278,278,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,33.889386509198005,271.5484445241668,Walking
279,279,279.0,279.0,279.0,279.0,279.0,279.0,,,,,,45.67357550966529,421.9588346618555,Walking
280,280,280.0,280.0,280.0,280.0,280.0,280.0,,,,,,74.23321315717513,402.0783749646417,Walking
281,281,281.0,281.0,281.0,281.0,281.0,281.0,,,,,,65.31804171507711,416.2174162064872,Walking
282,282,282.0,282.0,282.0,282.0,282.0,282.0,,,,,,45.21018211843173,344.3547382655092,Walking
283,283,283.0,283.0,283.0,283.0,283.0,283.0,,,,,,54.16317935944069,507.94117448425084,Walking
284,284,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,60.02104775877446,90.58334608881171,Walking
285,285,285.0,285.0,285.0,285.0,285.0,285.0,,,,,,41.26036077090888,334.5318625044932,Walking
286,286,286.0,286.0,286.0,286.0,286.0,286.0,,,,,,41.88459585880628,378.6942884887738,Walking
287,287,287.0,287.0,287.0,287.0,287.0,287.0,,,,,,38.298337766214374,363.14178478763597,Walking
288,288,288.0,288.0,288.0,288.0,288.0,288.0,,,,,,16.280696306885112,265.70174407535353,Walking
289,289,289.0,289.0,289.0,289.0,289.0,289.0,,,,,,55.4535622452727,517.5749221080566,Walking
290,290,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,66.09490423540342,326.22150288636516,Walking
291,291,291.0,291.0,291.0,291.0,291.0,291.0,,,,,,37.51184366756257,358.6589375426346,Walking
292,292,292.0,292.0,292.0,292.0,292.0,292.0,,,,,,51.17172850850848,399.9373078559572,Walking
293,293,293.0,293.0,293.0,293.0,293.0,293.0,,,,,,36.17633144143966,260.3178438531412,Walking
294,294,294.0,294.0,294.0,294.0,294.0,294.0,,,,,,30.2822514636531,388.1354867916169,Walking
295,295,295.0,295.0,295.0,295.0,295.0,295.0,,,,,,47.83069212909248,445.8791069426695,Walking
296,296,296.0,296.0,296.0,296.0,296.0,296.0,,,,,,33.30542577671402,368.3750155622674,Walking
297,297,297.0,297.0,297.0,297.0,297.0,297.0,,,,,,56.0546375056014,415.10508152568826,Walking
298,298,298.0,298.0,298.0,298.0,298.0,298.0,,,,,,48.983087287446274,430.55720475120444,Walking
299,299,299.0,299.0,299.0,299.0,299.0,299.0,,,,,,48.44669941530517,351.039736023897,Walking
300,300,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,31.549255751607863,289.0973162596716,Walking
301,301,301.0,301.0,301.0,301.0,301.0,301.0,,,,,,44.409775606015444,709.6020759105575,Walking
302,302,302.0,302.0,302.0,302.0,302.0,302.0,,,,,,49.12958169236133,392.9118369237206,Walking
303,303,303.0,303.0,303.0,303.0,303.0,303.0,,,,,,59.54522300180396,459.3194977166233,Walking
304,304,304.0,304.0,304.0,304.0,304.0,304.0,,,,,,59.359785223191246,457.4019850072343,Walking
305,305,305.0,305.0,305.0,305.0,305.0,305.0,,,,,,36.84978927396556,451.1302623126128,Walking
306,306,306.0,306.0,306.0,306.0,306.0,306.0,,,,,,60.36162846998951,220.05220161947682,Walking
307,307,307.0,307.0,307.0,307.0,307.0,307.0,,,,,,22.53429522538162,125.15617699248736,Walking
308,308,308.0,308.0,308.0,308.0,308.0,308.0,,,,,,34.739520764606674,480.08161890754326,Walking
309,309,309.0,309.0,309.0,309.0,309.0,309.0,,,,,,29.258302303491867,292.72093244057817,Walking
310,310,310.0,310.0,310.0,310.0,310.0,310.0,,,,,,52.23713199359174,402.53404625188443,Walking
311,311,311.0,311.0,311.0,311.0,311.0,311.0,,,,,,53.564932780563396,405.1201288312333,Walking
312,312,312.0,312.0,312.0,312.0,312.0,312.0,,,,,,40.509703634640324,331.93998215472635,Walking
313,313,313.0,313.0,313.0,313.0,313.0,313.0,,,,,,49.075725571363975,179.02344119299977,Walking
314,314,314.0,314.0,314.0,314.0,314.0,314.0,,,,,,58.88381514935104,288.5312423726099,Walking
315,315,315.0,315.0,315.0,315.0,315.0,315.0,,,,,,17.02984645279579,167.39634039431982,Walking
316,316,316.0,316.0,316.0,316.0,316.0,316.0,,,,,,42.57433420919492,436.4503197833395,Walking
317,317,317.0,317.0,317.0,317.0,317.0,317.0,,,,,,53.89574864612563,483.7103793342189,Walking
318,318,318.0,318.0,318.0,318.0,318.0,318.0,,,,,,56.6192968283101,335.04762089141394,Walking
319,319,319.0,319.0,319.0,319.0,319.0,319.0,,,,,,38.65268195702011,392.02818049206786,Walking
320,320,320.0,320.0,320.0,320.0,320.0,320.0,,,,,,34.86458566835293,482.2327137847902,Walking
321,321,321.0,321.0,321.0,321.0,321.0,321.0,,,,,,47.080251479839966,448.5472311841802,Walking
322,322,322.0,322.0,322.0,322.0,322.0,322.0,,,,,,45.66391386566471,290.7978853138107,Walking
323,323,323.0,323.0,323.0,323.0,323.0,323.0,,,,,,38.25347191460865,348.84616524023534,Walking
324,324,324.0,324.0,324.0,324.0,324.0,324.0,,,,,,54.159625238052655,422.6877708080479,Walking
325,325,325.0,325.0,325.0,325.0,325.0,325.0,,,,,,45.319361771584795,277.8816892389025,Walking
326,326,326.0,326.0,326.0,326.0,326.0,326.0,,,,,,33.59304829260213,106.54590956827559,Walking
327,327,327.0,327.0,327.0,327.0,327.0,327.0,,,,,,56.56014236826821,304.45169998132917,Walking
328,328,328.0,328.0,328.0,328.0,328.0,328.0,,,,,,46.255380954141174,352.15100397677537,Walking
329,329,329.0,329.0,329.0,329.0,329.0,329.0,,,,,,33.15232372745717,605.6183705847311,Walking
330,330,330.0,330.0,330.0,330.0,330.0,330.0,,,,,,17.737684464671304,292.16818798961674,Walking
331,331,331.0,331.0,331.0,331.0,331.0,331.0,,,,,,57.73414364940288,370.32568780789217,Walking
332,332,332.0,332.0,332.0,332.0,332.0,332.0,,,,,,28.70428329886734,442.23695802550924,Walking
333,333,333.0,333.0,333.0,333.0,333.0,333.0,,,,,,42.041652728641395,223.98854965276323,Walking
334,334,334.0,334.0,334.0,334.0,334.0,334.0,,,,,,43.59701179546029,509.6065118583961,Walking
335,335,335.0,335.0,335.0,335.0,335.0,335.0,,,,,,38.102841983296166,260.36315326331965,Walking
336,336,336.0,336.0,336.0,336.0,336.0,336.0,,,,,,51.234941038814064,430.27457347420403,Walking
337,337,337.0,337.0,337.0,337.0,337.0,337.0,,,,,,60.78686612759257,286.6546485332718,Walking
338,338,338.0,338.0,338.0,338.0,338.0,338.0,,,,,,40.940044095128655,411.2967909938485,Walking
339,339,339.0,339.0,339.0,339.0,339.0,339.0,,,,,,55.213032503344934,530.4250222346404,Walking
340,340,340.0,340.0,340.0,340.0,340.0,340.0,,,,,,53.560229240520535,371.60329516458245,Walking
341,341,341.0,341.0,341.0,341.0,341.0,341.0,,,,,,26.46593585339072,375.833354415843,Walking
342,342,342.0,342.0,342.0,342.0,342.0,342.0,,,,,,19.137757993944398,329.8184832162308,Walking
343,343,343.0,343.0,343.0,343.0,343.0,343.0,,,,,,63.295295018259004,491.39631875714053,Walking
344,344,344.0,344.0,344.0,344.0,344.0,344.0,,,,,,42.590135636754674,28.265914342514293,Walking
345,345,345.0,345.0,345.0,345.0,345.0,345.0,,,,,,47.08128762708428,371.2864857802773,Walking
346,346,346.0,346.0,346.0,346.0,346.0,346.0,,,,,,50.882402322324424,455.2680671804091,Walking
347,347,347.0,347.0,347.0,347.0,347.0,347.0,,,,,,47.36520121306536,312.3216796932024,Walking
348,348,348.0,348.0,348.0,348.0,348.0,348.0,,,,,,43.80967505097505,296.42840587406886,Walking
349,349,349.0,349.0,349.0,349.0,349.0,349.0,,,,,,59.44980712220973,170.5583046659627,Walking
350,350,350.0,350.0,350.0,350.0,350.0,350.0,,,,,,53.3896251717711,307.296619982734,Walking
351,351,351.0,351.0,351.0,351.0,351.0,351.0,,,,,,49.79998522255037,202.06328513518255,Walking
352,352,352.0,352.0,352.0,352.0,352.0,352.0,,,,,,53.810263738491756,375.17384619548784,Walking
353,353,353.0,353.0,353.0,353.0,353.0,353.0,,,,,,42.16869196672158,268.826225285732,Walking
354,354,354.0,354.0,354.0,354.0,354.0,354.0,,,,,,23.9776102638829,167.0550525488941,Walking
355,355,355.0,355.0,355.0,355.0,355.0,355.0,,,,,,31.344028075731817,182.77291152682983,Walking
356,356,356.0,356.0,356.0,356.0,356.0,356.0,,,,,,45.187807398183516,45.75774717175153,Walking
357,357,357.0,357.0,357.0,357.0,357.0,357.0,,,,,,61.38624474724047,419.7699253602957,Walking
358,358,358.0,358.0,358.0,358.0,358.0,358.0,,,,,,33.29949858054769,440.6584417111221,Walking
359,359,359.0,359.0,359.0,359.0,359.0,359.0,,,,,,29.45973829447368,414.119126724327,Walking
360,360,360.0,360.0,360.0,360.0,360.0,360.0,,,,,,50.764346553997676,184.60311814816572,Walking
361,361,361.0,361.0,361.0,361.0,361.0,361.0,,,,,,59.41469282567725,332.40123047907593,Walking
362,362,362.0,362.0,362.0,362.0,362.0,362.0,,,,,,53.089087151137356,361.63638420877226,Walking
363,363,363.0,363.0,363.0,363.0,363.0,363.0,,,,,,65.35743840236232,358.6224840808248,Walking
364,364,364.0,364.0,364.0,364.0,364.0,364.0,,,,,,45.054945268007195,461.15263089639166,Walking
365,365,365.0,365.0,365.0,365.0,365.0,365.0,,,,,,69.2047442422499,216.0654028692595,Walking
366,366,366.0,366.0,366.0,366.0,366.0,366.0,,,,,,56.57137470401948,494.0875045684924,Walking
367,367,367.0,367.0,367.0,367.0,367.0,367.0,,,,,,32.714452656713966,396.0181613549439,Walking
368,368,368.0,368.0,368.0,368.0,368.0,368.0,,,,,,35.85420820589128,542.9648429233586,Walking
369,369,369.0,369.0,369.0,369.0,369.0,369.0,,,,,,48.39749155479471,515.8158671699886,Walking
370,370,370.0,370.0,370.0,370.0,370.0,370.0,,,,,,37.594916195094676,482.6439334806679,Walking
371,371,371.0,371.0,371.0,371.0,371.0,371.0,,,,,,37.59513279360097,408.8398530673946,Walking
372,372,372.0,372.0,372.0,372.0,372.0,372.0,,,,,,49.4320689310873,387.21291770735866,Walking
373,373,373.0,373.0,373.0,373.0,373.0,373.0,,,,,,43.17670420310054,538.6448803666716,Walking
374,374,374.0,374.0,374.0,374.0,374.0,374.0,,,,,,31.369572376168158,360.91962725503197,Walking
375,375,375.0,375.0,375.0,375.0,375.0,375.0,,,,,,64.97730383157547,334.8330260567979,Walking
376,376,376.0,376.0,376.0,376.0,376.0,376.0,,,,,,57.81580899331015,443.8105340839383,Walking
377,377,377.0,377.0,377.0,377.0,377.0,377.0,,,,,,54.78575615925625,339.46855887027505,Walking
378,378,378.0,378.0,378.0,378.0,378.0,378.0,,,,,,52.29521593015436,378.3559787754943,Walking
379,379,379.0,379.0,379.0,379.0,379.0,379.0,,,,,,66.8866370012399,547.3639944548302,Walking
380,380,380.0,380.0,380.0,380.0,380.0,380.0,,,,,,33.971229030509335,122.92502477356226,Walking
381,381,381.0,381.0,381.0,381.0,381.0,381.0,,,,,,56.11192872412403,453.7652199707784,Walking
382,382,382.0,382.0,382.0,382.0,382.0,382.0,,,,,,55.20265358545962,158.09563180170477,Walking
383,383,383.0,383.0,383.0,383.0,383.0,383.0,,,,,,42.30981479104088,375.28260741527964,Walking
384,384,384.0,384.0,384.0,384.0,384.0,384.0,,,,,,20.292098369268157,388.8855847260558,Walking
385,385,385.0,385.0,385.0,385.0,385.0,385.0,,,,,,48.82895027767134,478.95501581591617,Walking
386,386,386.0,386.0,386.0,386.0,386.0,386.0,,,,,,57.832326319634845,584.3768277095317,Walking
387,387,387.0,387.0,387.0,387.0,387.0,387.0,,,,,,49.46056228692046,209.28181216050706,Walking
388,388,388.0,388.0,388.0,388.0,388.0,388.0,,,,,,64.62748106828406,425.3369103461283,Walking
389,389,389.0,389.0,389.0,389.0,389.0,389.0,,,,,,49.53130207931495,340.5067225525378,Walking
390,390,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,70.82982855472332,318.0052200972384,Walking
391,391,391.0,391.0,391.0,391.0,391.0,391.0,,,,,,49.12741176989518,30.464084919597326,Walking
392,392,392.0,392.0,392.0,392.0,392.0,392.0,,,,,,56.36936355979596,510.3843281070524,Walking
393,393,393.0,393.0,393.0,393.0,393.0,393.0,,,,,,54.224141258027416,514.0583406428676,Walking
394,394,394.0,394.0,394.0,394.0,394.0,394.0,,,,,,25.055393722235348,262.9746992957567,Walking
395,395,395.0,395.0,395.0,395.0,395.0,395.0,,,,,,70.23745892142419,447.72343090121717,Walking
396,396,396.0,396.0,396.0,396.0,396.0,396.0,,,,,,62.831547239081836,229.60477664224655,Walking
397,397,397.0,397.0,397.0,397.0,397.0,397.0,,,,,,60.55726671258332,319.5120437025411,Walking
398,398,398.0,398.0,398.0,398.0,398.0,398.0,,,,,,48.77469281439793,381.67828674365444,Walking
399,399,399.0,399.0,399.0,399.0,399.0,399.0,,,,,,50.63584256675052,403.224204427238,Walking
400,400,400.0,400.0,400.0,400.0,400.0,400.0,,,,,,39.0858977811447,510.20222861113666,Walking
401,401,401.0,401.0,401.0,401.0,401.0,401.0,,,,,,23.310032838571342,164.58436926141135,Walking
402,402,402.0,402.0,402.0,402.0,402.0,402.0,,,,,,55.29282561295787,362.24805625441786,Walking
403,403,403.0,403.0,403.0,403.0,403.0,403.0,,,,,,69.44614923716486,291.43756975463515,Walking
404,404,404.0,404.0,404.0,404.0,404.0,404.0,,,,,,51.145209125088805,256.72887748584367,Walking
405,405,405.0,405.0,405.0,405.0,405.0,405.0,,,,,,37.09519083928443,374.56841133143524,Walking
406,406,406.0,406.0,406.0,406.0,406.0,406.0,,,,,,74.87757974924645,211.67165100760727,Walking
407,407,407.0,407.0,407.0,407.0,407.0,407.0,,,,,,74.66280700233925,271.8825202872004,Walking
408,408,408.0,408.0,408.0,408.0,408.0,408.0,,,,,,61.205490545829434,235.1105857141517,Walking
409,409,409.0,409.0,409.0,409.0,409.0,409.0,,,,,,24.471726706223667,390.1274385380393,Walking
410,410,410.0,410.0,410.0,410.0,410.0,410.0,,,,,,59.13505724574688,330.6552445111733,Walking
411,411,411.0,411.0,411.0,411.0,411.0,411.0,,,,,,47.202280203536475,384.26650894040176,Walking
412,412,412.0,412.0,412.0,412.0,412.0,412.0,,,,,,49.451702994644926,16.132805257674875,Walking
413,413,413.0,413.0,413.0,413.0,413.0,413.0,,,,,,48.7117805261116,415.9302528556631,Walking
414,414,414.0,414.0,414.0,414.0,414.0,414.0,,,,,,76.7293071678069,270.43818198693634,Walking
415,415,415.0,415.0,415.0,415.0,415.0,415.0,,,,,,60.11026959154262,192.10345415606702,Walking
416,416,416.0,416.0,416.0,416.0,416.0,416.0,,,,,,56.55251859660092,559.3121118940297,Walking
417,417,417.0,417.0,417.0,417.0,417.0,417.0,,,,,,44.7467487046732,437.03766460082426,Walking
418,418,418.0,418.0,418.0,418.0,418.0,418.0,,,,,,55.12220560198963,467.8647633420644,Walking
419,419,419.0,419.0,419.0,419.0,419.0,419.0,,,,,,46.61695528172399,552.6162985425236,Walking
420,420,420.0,420.0,420.0,420.0,420.0,420.0,,,,,,24.44785608229504,308.22177125813613,Walking
421,421,421.0,421.0,421.0,421.0,421.0,421.0,,,,,,42.90184900088631,262.99556130534836,Walking
422,422,422.0,422.0,422.0,422.0,422.0,422.0,,,,,,30.62342373172152,394.1472747344987,Walking
423,423,423.0,423.0,423.0,423.0,423.0,423.0,,,,,,43.82382307820344,510.9122159125868,Walking
424,424,424.0,424.0,424.0,424.0,424.0,424.0,,,,,,36.373344162698544,398.37579540958365,Walking
425,425,425.0,425.0,425.0,425.0,425.0,425.0,,,,,,47.268215893044314,478.3730989238728,Walking
426,426,426.0,426.0,426.0,426.0,426.0,426.0,,,,,,60.59736458453722,265.94979328346676,Walking
427,427,427.0,427.0,427.0,427.0,427.0,427.0,,,,,,46.545715636025946,368.49956080365246,Walking
428,428,428.0,428.0,428.0,428.0,428.0,428.0,,,,,,47.577980759842205,454.7470973127074,Walking
429,429,429.0,429.0,429.0,429.0,429.0,429.0,,,,,,45.83904127233606,403.8325083809591,Walking
430,430,430.0,430.0,430.0,430.0,430.0,430.0,,,,,,52.7325400521729,325.87698720237694,Walking
431,431,431.0,431.0,431.0,431.0,431.0,431.0,,,,,,34.90216056948437,343.83076516194564,Walking
432,432,432.0,432.0,432.0,432.0,432.0,432.0,,,,,,43.84354100551743,222.2094426779106,Walking
433,433,433.0,433.0,433.0,433.0,433.0,433.0,,,,,,54.7022749090554,388.79181346376015,Walking
434,434,434.0,434.0,434.0,434.0,434.0,434.0,,,,,,47.130879111664484,194.56626861166316,Walking
435,435,435.0,435.0,435.0,435.0,435.0,435.0,,,,,,44.52758211323767,244.3637717715963,Walking
436,436,436.0,436.0,436.0,436.0,436.0,436.0,,,,,,38.59036202137676,267.4641501569307,Walking
437,437,437.0,437.0,437.0,437.0,437.0,437.0,,,,,,67.57016066509306,404.4845202610619,Walking
438,438,438.0,438.0,438.0,438.0,438.0,438.0,,,,,,48.74388287519542,181.66597929704037,Walking
439,439,439.0,439.0,439.0,439.0,439.0,439.0,,,,,,32.645603034896354,498.89728890868196,Walking
440,440,440.0,440.0,440.0,440.0,440.0,440.0,,,,,,46.137741825843186,555.9714313339956,Walking
