,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
309,309,309,309,309,309,8119,Teller,Colorado,-105.161826391,38.8821720468,10.867263546529704
310,310,310,310,310,310,8121,Washington,Colorado,-103.201252881,39.9710617874,29.99949742658685
311,311,311,311,311,311,8123,Weld,Colorado,-104.392531357,40.5548298977,11.023883285766065
312,312,312,312,312,312,8125,Yuma,Colorado,-102.424226323,40.0028993432,18.55917768336948
313,313,313,313,313,313,9001,Fairfield,Connecticut,-73.3712046145,41.2249600832,378.07617580516256
314,314,314,314,314,314,9003,Hartford,Connecticut,-72.7328122495,41.8064287933,396.76063046032846
315,315,315,315,315,315,9005,Litchfield,Connecticut,-73.2453207905,41.7924983178,369.6999421333851
316,316,316,316,316,316,9007,Middlesex,Connecticut,-72.5231194296,41.4353818043,375.67023309661135
317,317,317,317,317,317,9009,New,Connecticut,,,193.2108165144313
318,318,318,318,318,318,9011,New,Connecticut,,,172.938480178558
319,319,319,319,319,319,9013,Tolland,Connecticut,-72.3365016791,41.855065982,383.89632257974694
320,320,320,320,320,320,9015,Windham,Connecticut,-71.9874782796,41.8300455104,371.77988455433683
321,321,321,321,321,321,10001,Kent,Delaware,-75.5046137018,39.0959545402,396.3806173553828
322,322,322,322,322,322,10003,New,Delaware,,,165.46392319288276
323,323,323,323,323,323,10005,Sussex,Delaware,-75.3395417153,38.6832973547,392.35258606428334
324,324,324,324,324,324,11001,District,District of Columbia,,,180.1293547846137
325,325,325,325,325,325,12001,Alachua,Florida,-82.3577015483,29.6747549911,582.9231558609453
326,326,326,326,326,326,12003,Baker,Florida,-82.2845872684,30.331070985,550.2937458572445
327,327,327,327,327,327,12005,Bay,Florida,-85.6326228076,30.237646533,541.2575225724518
328,328,328,328,328,328,12007,Bradford,Florida,-82.1687777662,29.9499595746,577.1593727958453
329,329,329,329,329,329,12009,Brevard,Florida,-80.7012054832,28.300314142,559.0170715601591
330,330,330,330,330,330,12011,Broward,Florida,-80.4558842537,26.1518560378,380.2115932401483
331,331,331,331,331,331,12013,Calhoun,Florida,-85.1972071433,30.4060343343,504.6290578732493
332,332,332,332,332,332,12015,Charlotte,Florida,-81.9503159678,26.8998432654,399.84593117548314
333,333,333,333,333,333,12017,Citrus,Florida,-82.5201067311,28.8475696914,502.40049165891327
334,334,334,334,334,334,12019,Clay,Florida,-81.8578845259,29.9830664456,584.7849099297031
335,335,335,335,335,335,12021,Collier,Florida,-81.3809730552,26.0992389901,368.45104814177205
336,336,336,336,336,336,12023,Columbia,Florida,-82.6215388925,30.2242399397,508.05317890190963
337,337,337,337,337,337,12027,DeSoto,Florida,-81.8094429515,27.1863023348,390.66671699922586
338,338,338,338,338,338,12029,Dixie,Florida,-83.1870324531,29.5812415277,579.7767699599636
339,339,339,339,339,339,12031,Duval,Florida,-81.6480093213,30.3354403303,596.1734546720237
340,340,340,340,340,340,12033,Escambia,Florida,-87.3413643298,30.6143960313,594.2309707706662
341,341,341,341,341,341,12035,Flagler,Florida,-81.2929913884,29.4711426482,581.0341400363258
342,342,342,342,342,342,12037,Franklin,Florida,-84.8004565948,29.8116835857,506.7468136312706
343,343,343,343,343,343,12039,Gadsden,Florida,-84.6135993294,30.5794688821,552.9841453622063
344,344,344,344,344,344,12041,Gilchrist,Florida,-82.8003665306,29.7258227162,586.3152897217826
345,345,345,345,345,345,12043,Glades,Florida,-81.1890293853,26.9564459351,364.92144944844637
346,346,346,346,346,346,12045,Gulf,Florida,-85.2610062794,29.9086211231,580.7293732040758
347,347,347,347,347,347,12047,Hamilton,Florida,-82.9479591393,30.4964266893,533.3991326278513
348,348,348,348,348,348,12049,Hardee,Florida,-81.8100059395,27.4927094815,350.4504832465544
349,349,349,349,349,349,12051,Hendry,Florida,-81.1659012496,26.5534898513,358.3932157550543
350,350,350,350,350,350,12053,Hernando,Florida,-82.4684895116,28.5561708513,515.417957323956
351,351,351,351,351,351,12055,Highlands,Florida,-81.3410379056,27.3433797347,392.021713763021
352,352,352,352,352,352,12057,Hillsborough,Florida,-82.346916153,27.9062278359,366.8098238020428
353,353,353,353,353,353,12059,Holmes,Florida,-85.8141023534,30.8678906078,507.9354708940805
354,354,354,354,354,354,12061,Indian,Florida,,,104.87910711797494
355,355,355,355,355,355,12063,Jackson,Florida,-85.2154596916,30.7953911236,510.42961444163257
356,356,356,356,356,356,12065,Jefferson,Florida,-83.9004744786,30.4234582107,567.4635643137049
357,357,357,357,357,357,12067,Lafayette,Florida,-83.1810673054,29.9855183221,584.8191603612327
358,358,358,358,358,358,12069,Lake,Florida,-81.7113031676,28.7614688332,566.1658206092804
359,359,359,359,359,359,12071,Lee,Florida,-81.9154527285,26.5756896561,365.9016056627627
360,360,360,360,360,360,12073,Leon,Florida,-84.2778815189,30.458037893,505.5633714097643
361,361,361,361,361,361,12075,Levy,Florida,-82.7886132018,29.2822055783,527.3517492045703
362,362,362,362,362,362,12077,Liberty,Florida,-84.8829111582,30.2413631478,557.9939138912316
363,363,363,363,363,363,12079,Madison,Florida,-83.4701228264,30.4441430277,550.6736049401815
364,364,364,364,364,364,12081,Manatee,Florida,-82.3575458711,27.4775188749,374.35726934755166
365,365,365,365,365,365,12083,Marion,Florida,-82.0566756823,29.2102022904,566.1495611796869
366,366,366,366,366,366,12085,Martin,Florida,-80.3984639525,27.0816164392,361.94198995384596
367,367,367,367,367,367,12086,Miami-Dade,Florida,-80.4986673175,25.6089674858,370.50271144526346
368,368,368,368,368,368,12087,Monroe,Florida,-81.1856924179,25.0467803277,379.9906356920571
369,369,369,369,369,369,12089,Nassau,Florida,-81.7714179132,30.6105780997,554.5180369638849
370,370,370,370,370,370,12091,Okaloosa,Florida,-86.5921750794,30.6650297247,597.9182324247248
371,371,371,371,371,371,12093,Okeechobee,Florida,-80.888585011,27.3863036127,356.35360325055524
372,372,372,372,372,372,12095,Orange,Florida,-81.3234735281,28.5144162588,537.7309152016076
373,373,373,373,373,373,12097,Osceola,Florida,-81.1494997552,28.0626646156,556.2696979785127
374,374,374,374,374,374,12099,Palm,Florida,,,126.28701752750167
375,375,375,375,375,375,12101,Pasco,Florida,-82.438869799,28.3067419076,595.0862362181713
376,376,376,376,376,376,12103,Pinellas,Florida,-82.7395539464,27.9026762041,366.89585962927725
377,377,377,377,377,377,12105,Polk,Florida,-81.6976853961,27.9488714857,382.2844719953061
378,378,378,378,378,378,12107,Putnam,Florida,-81.7443041288,29.6086348479,580.4972076774555
379,379,379,379,379,379,12109,St.,Florida,,,151.70831373438108
380,380,380,380,380,380,12111,St.,Florida,,,127.37676205962882
381,381,381,381,381,381,12113,Santa,Florida,,,138.2523309758435
382,382,382,382,382,382,12115,Sarasota,Florida,-82.3649735213,27.1824778115,374.9846820704238
383,383,383,383,383,383,12117,Seminole,Florida,-81.2363275276,28.7169755783,574.8447278914049
384,384,384,384,384,384,12119,Sumter,Florida,-82.0809953636,28.7048225353,582.9771250581875
385,385,385,385,385,385,12121,Suwannee,Florida,-82.9914923725,30.1956117481,569.9558214830743
386,386,386,386,386,386,12123,Taylor,Florida,-83.6189726465,30.0195666061,570.9282166175715
387,387,387,387,387,387,12125,Union,Florida,-82.3714410129,30.0438391148,515.8803726226746
388,388,388,388,388,388,12127,Volusia,Florida,-81.1485743573,29.0634475051,522.222763961642
389,389,389,389,389,389,12129,Wakulla,Florida,-84.3756074885,30.1477719789,555.4566524276032
390,390,390,390,390,390,12131,Walton,Florida,-86.1715163089,30.6184688458,550.148577646102
391,391,391,391,391,391,12133,Washington,Florida,-85.6653287163,30.6105923313,547.2051153323056
392,392,392,392,392,392,13001,Appling,Georgia,-82.288983582,31.7492803518,553.9754201156679
393,393,393,393,393,393,13003,Atkinson,Georgia,-82.8799928978,31.2971083422,535.192089497617
394,394,394,394,394,394,13005,Bacon,Georgia,-82.4526850982,31.5536748311,567.9311019191312
395,395,395,395,395,395,13007,Baker,Georgia,-84.4446694741,31.326183927,546.073319994249
396,396,396,396,396,396,13009,Baldwin,Georgia,-83.2495906334,33.0692757535,550.9796333686304
397,397,397,397,397,397,13011,Banks,Georgia,-83.4973801652,34.3541370113,558.4609039748821
398,398,398,398,398,398,13013,Barrow,Georgia,-83.7127549805,33.9931962064,530.0951647143013
399,399,399,399,399,399,13015,Bartow,Georgia,-84.8403384771,34.2376620909,518.4529743095974
400,400,400,400,400,400,13017,Ben,Georgia,,,190.1727736910676
401,401,401,401,401,401,13019,Berrien,Georgia,-83.229622,31.2760599041,546.6048291639197
402,402,402,402,402,402,13021,Bibb,Georgia,-83.6974200138,32.8064982238,577.2076834121766
403,403,403,403,403,403,13023,Bleckley,Georgia,-83.3278388255,32.4344414462,536.2430178134754
404,404,404,404,404,404,13025,Brantley,Georgia,-81.9818955745,31.1968761426,526.4802539442533
405,405,405,405,405,405,13027,Brooks,Georgia,-83.5802119065,30.8419677363,537.1800315292664
406,406,406,406,406,406,13029,Bryan,Georgia,-81.4424722248,32.013224335,516.6806098119453
407,407,407,407,407,407,13031,Bulloch,Georgia,-81.7431781429,32.3968141786,528.9594108621548
408,408,408,408,408,408,13033,Burke,Georgia,-82.0007811537,33.0611535027,595.3311620153255
409,409,409,409,409,409,13035,Butts,Georgia,-83.9571695116,33.2878507429,522.1239275278676
410,410,410,410,410,410,13037,Calhoun,Georgia,-84.6245076946,31.5291972743,561.3284175870813
411,411,411,411,411,411,13039,Camden,Georgia,-81.6363849358,30.9224883015,514.6408471754374
412,412,412,412,412,412,13043,Candler,Georgia,-82.0736728222,32.403442782,523.057403612262
413,413,413,413,413,413,13045,Carroll,Georgia,-85.0797630545,33.5827978515,544.1879012915354
414,414,414,414,414,414,13047,Catoosa,Georgia,-85.1382470065,34.9036574214,538.8302369644786
415,415,415,415,415,415,13049,Charlton,Georgia,-82.1376881412,30.7817272016,574.1780261130068
416,416,416,416,416,416,13051,Chatham,Georgia,-81.0939703133,31.9739511211,514.7918091215982
417,417,417,417,417,417,13053,Chattahoochee,Georgia,-84.7870462059,32.346971275,540.2120452745651
418,418,418,418,418,418,13055,Chattooga,Georgia,-85.3452913609,34.4750152607,571.5855856903509
419,419,419,419,419,419,13057,Cherokee,Georgia,-84.4761934266,34.2439383654,547.3857464118885
420,420,420,420,420,420,13059,Clarke,Georgia,-83.3673290793,33.9511687467,513.4758744632647
421,421,421,421,421,421,13061,Clay,Georgia,-84.9801029119,31.6262755156,569.7171248999346
422,422,422,422,422,422,13063,Clayton,Georgia,-84.3576542517,33.5419006063,572.3592617603297
423,423,423,423,423,423,13065,Clinch,Georgia,-82.7062370645,30.9149468971,500.7274631367341
424,424,424,424,424,424,13067,Cobb,Georgia,-84.5766842461,33.9414815247,540.5451035857504
425,425,425,425,425,425,13069,Coffee,Georgia,-82.8492009827,31.5492717947,546.5697731978563
426,426,426,426,426,426,13071,Colquitt,Georgia,-83.7688482856,31.1883904668,599.9926367943467
427,427,427,427,427,427,13073,Columbia,Georgia,-82.2640527023,33.5441179101,542.2032366982509
428,428,428,428,428,428,13075,Cook,Georgia,-83.4304650673,31.1539910285,586.9240848852796
429,429,429,429,429,429,13077,Coweta,Georgia,-84.7633607428,33.3534616689,553.3122469521409
430,430,430,430,430,430,13079,Crawford,Georgia,-83.9863423246,32.7145016626,567.615318308487
431,431,431,431,431,431,13081,Crisp,Georgia,-83.768102221,31.9229299181,532.051056675859
432,432,432,432,432,432,13083,Dade,Georgia,-85.5045272078,34.854520662,548.2292883400282
433,433,433,433,433,433,13085,Dawson,Georgia,-84.1706356875,34.4442980744,565.9850564752982
434,434,434,434,434,434,13087,Decatur,Georgia,-84.5790701498,30.8783441069,596.7249291482855
435,435,435,435,435,435,13089,DeKalb,Georgia,-84.226432416,33.7715468713,513.6929585195497
436,436,436,436,436,436,13091,Dodge,Georgia,-83.168399978,32.1721824488,552.6384610555033
437,437,437,437,437,437,13093,Dooly,Georgia,-83.7987668507,32.1571759799,557.5299450811458
438,438,438,438,438,438,13095,Dougherty,Georgia,-84.2162536823,31.5333740309,516.4925353447958
439,439,439,439,439,439,13097,Douglas,Georgia,-84.7679728373,33.701828378,577.6066492627936
440,440,440,440,440,440,13099,Early,Georgia,-84.9036434233,31.3228327133,534.1523122395209
441,441,441,441,441,441,13101,Echols,Georgia,-82.8939351883,30.7100896074,571.103753577645
442,442,442,442,442,442,13103,Effingham,Georgia,-81.3413404834,32.3673093945,504.59251241271113
443,443,443,443,443,443,13105,Elbert,Georgia,-82.8400954979,34.1167932846,550.9686219992834
444,444,444,444,444,444,13107,Emanuel,Georgia,-82.301708462,32.5897619047,544.9079053835039
445,445,445,445,445,445,13109,Evans,Georgia,-81.8868846224,32.1567629596,525.6237507208737
446,446,446,446,446,446,13111,Fannin,Georgia,-84.3198525836,34.8641146532,507.7162330866496
447,447,447,447,447,447,13113,Fayette,Georgia,-84.4941911259,33.4139430365,518.7059152216736
448,448,448,448,448,448,13115,Floyd,Georgia,-85.2142786499,34.263162689,544.5404801540922
449,449,449,449,449,449,13117,Forsyth,Georgia,-84.1250173789,34.225546386,579.7429925914935
450,450,450,450,450,450,13119,Franklin,Georgia,-83.2291886374,34.3754273152,576.364211542461
451,451,451,451,451,451,13121,Fulton,Georgia,-84.4669897339,33.7902830104,506.28000248678876
452,452,452,452,452,452,13123,Gilmer,Georgia,-84.4556269832,34.6911781057,556.8432893126402
453,453,453,453,453,453,13125,Glascock,Georgia,-82.6107022318,33.2292799721,546.1018665483246
454,454,454,454,454,454,13127,Glynn,Georgia,-81.4936975935,31.2132418055,584.9330064896475
455,455,455,455,455,455,13129,Gordon,Georgia,-84.8759139254,34.5031701949,514.2526138817873
456,456,456,456,456,456,13131,Grady,Georgia,-84.2344263446,30.8746728358,557.1448017556636
457,457,457,457,457,457,13133,Greene,Georgia,-83.1666552038,33.5787842008,515.6099491831895
458,458,458,458,458,458,13135,Gwinnett,Georgia,-84.0236132972,33.9617197861,592.5063016026619
459,459,459,459,459,459,13137,Habersham,Georgia,-83.5311320934,34.6310256133,544.9154728254508
460,460,460,460,460,460,13139,Hall,Georgia,-83.81967864,34.316890097,590.1120569443475
461,461,461,461,461,461,13141,Hancock,Georgia,-83.0006868923,33.2704260085,554.7041508686822
462,462,462,462,462,462,13143,Haralson,Georgia,-85.2110263502,33.7942334247,506.2869744854476
463,463,463,463,463,463,13145,Harris,Georgia,-84.9089881157,32.7360040875,518.8799542220318
464,464,464,464,464,464,13147,Hart,Georgia,-82.9642475976,34.3508983325,530.00134980238
465,465,465,465,465,465,13149,Heard,Georgia,-85.128270367,33.2970283837,596.8164458599708
466,466,466,466,466,466,13151,Henry,Georgia,-84.1541806022,33.4529935799,587.9564793295363
467,467,467,467,467,467,13153,Houston,Georgia,-83.6662408919,32.458996427,573.3023589243331
468,468,468,468,468,468,13155,Irwin,Georgia,-83.2763750394,31.6022829517,510.4425383890298
469,469,469,469,469,469,13157,Jackson,Georgia,-83.5663480377,34.1338827438,570.5842028894956
470,470,470,470,470,470,13159,Jasper,Georgia,-83.6880895838,33.3164335785,563.8116389826381
471,471,471,471,471,471,13161,Jeff,Georgia,,,144.66967277751596
472,472,472,472,472,472,13163,Jefferson,Georgia,-82.4181514496,33.0548441405,546.693438065282
473,473,473,473,473,473,13165,Jenkins,Georgia,-81.9635320121,32.7924711254,568.8516658464335
474,474,474,474,474,474,13167,Johnson,Georgia,-82.6600810997,32.7014650504,519.8484585069403
475,475,475,475,475,475,13169,Jones,Georgia,-83.5605241695,33.0251331683,567.3717834187764
476,476,476,476,476,476,13171,Lamar,Georgia,-84.1394626622,33.0765357599,550.3672801682068
477,477,477,477,477,477,13173,Lanier,Georgia,-83.0626533592,31.0378936572,507.64810957853746
478,478,478,478,478,478,13175,Laurens,Georgia,-82.9222383646,32.4636565938,517.7910172663828
479,479,479,479,479,479,13177,Lee,Georgia,-84.1411344532,31.7795065577,593.1434280599874
480,480,480,480,480,480,13179,Liberty,Georgia,-81.4562556854,31.8072288628,501.6570176299336
481,481,481,481,481,481,13181,Lincoln,Georgia,-82.4512128043,33.7936596461,560.3628417354128
482,482,482,482,482,482,13183,Long,Georgia,-81.7457669756,31.752584831,572.4214127118616
483,483,483,483,483,483,13185,Lowndes,Georgia,-83.2677076921,30.8338568988,524.9203312100302
484,484,484,484,484,484,13187,Lumpkin,Georgia,-84.0026558339,34.5721889489,562.9327718379191
485,485,485,485,485,485,13189,McDuffie,Georgia,-82.4813683615,33.4828592099,568.805638516644
486,486,486,486,486,486,13191,McIntosh,Georgia,-81.3755663746,31.4838062078,557.9436698008813
487,487,487,487,487,487,13193,Macon,Georgia,-84.0424794131,32.3583825945,559.5017813591062
488,488,488,488,488,488,13195,Madison,Georgia,-83.2090415694,34.1277855795,593.4044964602142
489,489,489,489,489,489,13197,Marion,Georgia,-84.5246378869,32.3533781815,590.8867700834178
490,490,490,490,490,490,13199,Meriwether,Georgia,-84.6883115804,33.0406559359,587.5116488942801
491,491,491,491,491,491,13201,Miller,Georgia,-84.7307216738,31.1639914481,501.54270005045163
492,492,492,492,492,492,13205,Mitchell,Georgia,-84.1943088346,31.2253196926,544.5249523032585
493,493,493,493,493,493,13207,Monroe,Georgia,-83.9186821405,33.0138972496,502.49213266671546
494,494,494,494,494,494,13209,Montgomery,Georgia,-82.5348172563,32.1733642109,599.7073150724211
495,495,495,495,495,495,13211,Morgan,Georgia,-83.4923823005,33.5908249244,563.2527278651696
496,496,496,496,496,496,13213,Murray,Georgia,-84.7480935785,34.7884475042,529.3872184735268
497,497,497,497,497,497,13215,Muscogee,Georgia,-84.8770429861,32.5099583696,565.4698175625966
498,498,498,498,498,498,13217,Newton,Georgia,-83.8501865375,33.5550489458,562.3058255234308
499,499,499,499,499,499,13219,Oconee,Georgia,-83.437054781,33.8349402867,588.8514080404995
500,500,500,500,500,500,13221,Oglethorpe,Georgia,-83.0807032108,33.8806479609,533.544653662704
501,501,501,501,501,501,13223,Paulding,Georgia,-84.867288503,33.9205455549,528.5883352420719
502,502,502,502,502,502,13225,Peach,Georgia,-83.8268633608,32.5687919024,528.6760934207869
503,503,503,503,503,503,13227,Pickens,Georgia,-84.4656390578,34.4643197803,590.1591578813553
504,504,504,504,504,504,13229,Pierce,Georgia,-82.2127427051,31.3587576021,500.2810693461962
505,505,505,505,505,505,13231,Pike,Georgia,-84.3892346459,33.0922652469,571.2398864627716
506,506,506,506,506,506,13233,Polk,Georgia,-85.1881533822,34.0017844854,571.9315933595781
507,507,507,507,507,507,13235,Pulaski,Georgia,-83.4759611368,32.2322990847,530.1308878957049
508,508,508,508,508,508,13237,Putnam,Georgia,-83.3728413605,33.3217673671,521.6769280343012
509,509,509,509,509,509,13239,Quitman,Georgia,-85.0187841576,31.8673305599,505.5020914229698
510,510,510,510,510,510,13241,Rabun,Georgia,-83.4020764834,34.8817246173,569.6128993421723
511,511,511,511,511,511,13243,Randolph,Georgia,-84.7541920738,31.7626226688,542.6411796311461
