,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
309,309,309,309,309,309,8119,Teller,Colorado,-105.161826391,38.8821720468,10.867263546529704
310,310,310,310,310,310,8121,Washington,Colorado,-103.201252881,39.9710617874,29.99949742658685
311,311,311,311,311,311,8123,Weld,Colorado,-104.392531357,40.5548298977,11.023883285766065
312,312,312,312,312,312,8125,Yuma,Colorado,-102.424226323,40.0028993432,18.55917768336948
313,313,313,313,313,313,9001,Fairfield,Connecticut,-73.3712046145,41.2249600832,380.46282208955586
314,314,314,314,314,314,9003,Hartford,Connecticut,-72.7328122495,41.8064287933,352.4338374196264
315,315,315,315,315,315,9005,Litchfield,Connecticut,-73.2453207905,41.7924983178,367.8971954447363
316,316,316,316,316,316,9007,Middlesex,Connecticut,-72.5231194296,41.4353818043,398.60671164421046
317,317,317,317,317,317,9009,New,Connecticut,,,193.2108165144313
318,318,318,318,318,318,9011,New,Connecticut,,,172.938480178558
319,319,319,319,319,319,9013,Tolland,Connecticut,-72.3365016791,41.855065982,357.69665479585706
320,320,320,320,320,320,9015,Windham,Connecticut,-71.9874782796,41.8300455104,358.7107103145349
321,321,321,321,321,321,10001,Kent,Delaware,-75.5046137018,39.0959545402,358.2046051640134
322,322,322,322,322,322,10003,New,Delaware,,,165.46392319288276
323,323,323,323,323,323,10005,Sussex,Delaware,-75.3395417153,38.6832973547,378.57366100513076
324,324,324,324,324,324,11001,District,District of Columbia,,,180.1293547846137
325,325,325,325,325,325,12001,Alachua,Florida,-82.3577015483,29.6747549911,389.8565745834879
326,326,326,326,326,326,12003,Baker,Florida,-82.2845872684,30.331070985,375.1603877213299
327,327,327,327,327,327,12005,Bay,Florida,-85.6326228076,30.237646533,391.5701829762202
328,328,328,328,328,328,12007,Bradford,Florida,-82.1687777662,29.9499595746,371.08693431072834
329,329,329,329,329,329,12009,Brevard,Florida,-80.7012054832,28.300314142,379.55438318623504
330,330,330,330,330,330,12011,Broward,Florida,-80.4558842537,26.1518560378,396.5713227902672
331,331,331,331,331,331,12013,Calhoun,Florida,-85.1972071433,30.4060343343,367.24217301815287
332,332,332,332,332,332,12015,Charlotte,Florida,-81.9503159678,26.8998432654,370.2674578729795
333,333,333,333,333,333,12017,Citrus,Florida,-82.5201067311,28.8475696914,395.9714046595844
334,334,334,334,334,334,12019,Clay,Florida,-81.8578845259,29.9830664456,363.3894851084899
335,335,335,335,335,335,12021,Collier,Florida,-81.3809730552,26.0992389901,391.03152262400386
336,336,336,336,336,336,12023,Columbia,Florida,-82.6215388925,30.2242399397,390.0489054444364
337,337,337,337,337,337,12027,DeSoto,Florida,-81.8094429515,27.1863023348,368.67113768972536
338,338,338,338,338,338,12029,Dixie,Florida,-83.1870324531,29.5812415277,392.062745214841
339,339,339,339,339,339,12031,Duval,Florida,-81.6480093213,30.3354403303,359.11323595553324
340,340,340,340,340,340,12033,Escambia,Florida,-87.3413643298,30.6143960313,558.2067508177316
341,341,341,341,341,341,12035,Flagler,Florida,-81.2929913884,29.4711426482,381.77621347689956
342,342,342,342,342,342,12037,Franklin,Florida,-84.8004565948,29.8116835857,379.87379515879815
343,343,343,343,343,343,12039,Gadsden,Florida,-84.6135993294,30.5794688821,377.51925030217626
344,344,344,344,344,344,12041,Gilchrist,Florida,-82.8003665306,29.7258227162,366.1384004633492
345,345,345,345,345,345,12043,Glades,Florida,-81.1890293853,26.9564459351,390.41870721940865
346,346,346,346,346,346,12045,Gulf,Florida,-85.2610062794,29.9086211231,383.02793628442305
347,347,347,347,347,347,12047,Hamilton,Florida,-82.9479591393,30.4964266893,355.10358517626986
348,348,348,348,348,348,12049,Hardee,Florida,-81.8100059395,27.4927094815,390.33092206407963
349,349,349,349,349,349,12051,Hendry,Florida,-81.1659012496,26.5534898513,359.45096387099227
350,350,350,350,350,350,12053,Hernando,Florida,-82.4684895116,28.5561708513,354.3251480750617
351,351,351,351,351,351,12055,Highlands,Florida,-81.3410379056,27.3433797347,373.10496738334535
352,352,352,352,352,352,12057,Hillsborough,Florida,-82.346916153,27.9062278359,392.3869211041228
353,353,353,353,353,353,12059,Holmes,Florida,-85.8141023534,30.8678906078,377.964895352275
354,354,354,354,354,354,12061,Indian,Florida,,,104.87910711797494
355,355,355,355,355,355,12063,Jackson,Florida,-85.2154596916,30.7953911236,362.9043498161882
356,356,356,356,356,356,12065,Jefferson,Florida,-83.9004744786,30.4234582107,379.3573029650489
357,357,357,357,357,357,12067,Lafayette,Florida,-83.1810673054,29.9855183221,387.68652400108056
358,358,358,358,358,358,12069,Lake,Florida,-81.7113031676,28.7614688332,376.29000138665424
359,359,359,359,359,359,12071,Lee,Florida,-81.9154527285,26.5756896561,352.0432027624753
360,360,360,360,360,360,12073,Leon,Florida,-84.2778815189,30.458037893,397.3698936687613
361,361,361,361,361,361,12075,Levy,Florida,-82.7886132018,29.2822055783,395.07743639234116
362,362,362,362,362,362,12077,Liberty,Florida,-84.8829111582,30.2413631478,394.2134145977659
363,363,363,363,363,363,12079,Madison,Florida,-83.4701228264,30.4441430277,356.796006359841
364,364,364,364,364,364,12081,Manatee,Florida,-82.3575458711,27.4775188749,372.34537367816114
365,365,365,365,365,365,12083,Marion,Florida,-82.0566756823,29.2102022904,365.6219111320101
366,366,366,366,366,366,12085,Martin,Florida,-80.3984639525,27.0816164392,387.9089823440945
367,367,367,367,367,367,12086,Miami-Dade,Florida,-80.4986673175,25.6089674858,350.1472556158549
368,368,368,368,368,368,12087,Monroe,Florida,-81.1856924179,25.0467803277,391.1556614733397
369,369,369,369,369,369,12089,Nassau,Florida,-81.7714179132,30.6105780997,379.9749533707821
370,370,370,370,370,370,12091,Okaloosa,Florida,-86.5921750794,30.6650297247,375.7978649475416
371,371,371,371,371,371,12093,Okeechobee,Florida,-80.888585011,27.3863036127,393.6515636911009
372,372,372,372,372,372,12095,Orange,Florida,-81.3234735281,28.5144162588,377.78822956689885
373,373,373,373,373,373,12097,Osceola,Florida,-81.1494997552,28.0626646156,388.44975662422564
374,374,374,374,374,374,12099,Palm,Florida,,,126.28701752750167
375,375,375,375,375,375,12101,Pasco,Florida,-82.438869799,28.3067419076,374.3696590366321
376,376,376,376,376,376,12103,Pinellas,Florida,-82.7395539464,27.9026762041,353.4010529026499
377,377,377,377,377,377,12105,Polk,Florida,-81.6976853961,27.9488714857,388.60101826720836
378,378,378,378,378,378,12107,Putnam,Florida,-81.7443041288,29.6086348479,359.28319183552406
379,379,379,379,379,379,12109,St.,Florida,,,151.70831373438108
380,380,380,380,380,380,12111,St.,Florida,,,127.37676205962882
381,381,381,381,381,381,12113,Santa,Florida,,,138.2523309758435
382,382,382,382,382,382,12115,Sarasota,Florida,-82.3649735213,27.1824778115,394.69279197405746
383,383,383,383,383,383,12117,Seminole,Florida,-81.2363275276,28.7169755783,354.28897747828216
384,384,384,384,384,384,12119,Sumter,Florida,-82.0809953636,28.7048225353,368.8423000596247
385,385,385,385,385,385,12121,Suwannee,Florida,-82.9914923725,30.1956117481,383.94501314483904
386,386,386,386,386,386,12123,Taylor,Florida,-83.6189726465,30.0195666061,386.9502197020663
387,387,387,387,387,387,12125,Union,Florida,-82.3714410129,30.0438391148,377.9153792161374
388,388,388,388,388,388,12127,Volusia,Florida,-81.1485743573,29.0634475051,391.3493412946196
389,389,389,389,389,389,12129,Wakulla,Florida,-84.3756074885,30.1477719789,364.24319293412276
390,390,390,390,390,390,12131,Walton,Florida,-86.1715163089,30.6184688458,399.27358918725287
391,391,391,391,391,391,12133,Washington,Florida,-85.6653287163,30.6105923313,397.8315669488288
392,392,392,392,392,392,13001,Appling,Georgia,-82.288983582,31.7492803518,354.7571269956498
393,393,393,393,393,393,13003,Atkinson,Georgia,-82.8799928978,31.2971083422,390.17474425345273
394,394,394,394,394,394,13005,Bacon,Georgia,-82.4526850982,31.5536748311,366.88171489519874
395,395,395,395,395,395,13007,Baker,Georgia,-84.4446694741,31.326183927,363.3412357509831
396,396,396,396,396,396,13009,Baldwin,Georgia,-83.2495906334,33.0692757535,376.9521843838687
397,397,397,397,397,397,13011,Banks,Georgia,-83.4973801652,34.3541370113,355.70802970173935
398,398,398,398,398,398,13013,Barrow,Georgia,-83.7127549805,33.9931962064,361.6691802136055
399,399,399,399,399,399,13015,Bartow,Georgia,-84.8403384771,34.2376620909,354.4627463942685
400,400,400,400,400,400,13017,Ben,Georgia,,,190.1727736910676
401,401,401,401,401,401,13019,Berrien,Georgia,-83.229622,31.2760599041,370.7579442919055
402,402,402,402,402,402,13021,Bibb,Georgia,-83.6974200138,32.8064982238,387.56197450841955
403,403,403,403,403,403,13023,Bleckley,Georgia,-83.3278388255,32.4344414462,399.787048962161
404,404,404,404,404,404,13025,Brantley,Georgia,-81.9818955745,31.1968761426,360.98120748909037
405,405,405,405,405,405,13027,Brooks,Georgia,-83.5802119065,30.8419677363,374.8585931458914
406,406,406,406,406,406,13029,Bryan,Georgia,-81.4424722248,32.013224335,376.1220419550845
407,407,407,407,407,407,13031,Bulloch,Georgia,-81.7431781429,32.3968141786,365.63016242258357
408,408,408,408,408,408,13033,Burke,Georgia,-82.0007811537,33.0611535027,373.82608904341936
409,409,409,409,409,409,13035,Butts,Georgia,-83.9571695116,33.2878507429,375.97640605083774
410,410,410,410,410,410,13037,Calhoun,Georgia,-84.6245076946,31.5291972743,357.96889525384023
411,411,411,411,411,411,13039,Camden,Georgia,-81.6363849358,30.9224883015,377.33819738218654
412,412,412,412,412,412,13043,Candler,Georgia,-82.0736728222,32.403442782,399.05073021898255
413,413,413,413,413,413,13045,Carroll,Georgia,-85.0797630545,33.5827978515,383.6415379164108
414,414,414,414,414,414,13047,Catoosa,Georgia,-85.1382470065,34.9036574214,374.9226107185185
415,415,415,415,415,415,13049,Charlton,Georgia,-82.1376881412,30.7817272016,384.18203938187054
416,416,416,416,416,416,13051,Chatham,Georgia,-81.0939703133,31.9739511211,351.0589449706279
417,417,417,417,417,417,13053,Chattahoochee,Georgia,-84.7870462059,32.346971275,390.3678316919317
418,418,418,418,418,418,13055,Chattooga,Georgia,-85.3452913609,34.4750152607,399.56089294877427
419,419,419,419,419,419,13057,Cherokee,Georgia,-84.4761934266,34.2439383654,378.4308967888121
420,420,420,420,420,420,13059,Clarke,Georgia,-83.3673290793,33.9511687467,375.302096535721
421,421,421,421,421,421,13061,Clay,Georgia,-84.9801029119,31.6262755156,398.53767036029615
422,422,422,422,422,422,13063,Clayton,Georgia,-84.3576542517,33.5419006063,388.4258995504005
423,423,423,423,423,423,13065,Clinch,Georgia,-82.7062370645,30.9149468971,388.04539666578944
424,424,424,424,424,424,13067,Cobb,Georgia,-84.5766842461,33.9414815247,365.4230476678127
425,425,425,425,425,425,13069,Coffee,Georgia,-82.8492009827,31.5492717947,378.1881943247897
426,426,426,426,426,426,13071,Colquitt,Georgia,-83.7688482856,31.1883904668,356.2346210475172
427,427,427,427,427,427,13073,Columbia,Georgia,-82.2640527023,33.5441179101,395.039040395265
428,428,428,428,428,428,13075,Cook,Georgia,-83.4304650673,31.1539910285,379.0113444375549
429,429,429,429,429,429,13077,Coweta,Georgia,-84.7633607428,33.3534616689,358.98798289182423
430,430,430,430,430,430,13079,Crawford,Georgia,-83.9863423246,32.7145016626,378.3904117565089
431,431,431,431,431,431,13081,Crisp,Georgia,-83.768102221,31.9229299181,353.75564972518663
432,432,432,432,432,432,13083,Dade,Georgia,-85.5045272078,34.854520662,365.91105333056066
433,433,433,433,433,433,13085,Dawson,Georgia,-84.1706356875,34.4442980744,380.8761747236529
434,434,434,434,434,434,13087,Decatur,Georgia,-84.5790701498,30.8783441069,365.61991856273306
435,435,435,435,435,435,13089,DeKalb,Georgia,-84.226432416,33.7715468713,391.1687230268513
436,436,436,436,436,436,13091,Dodge,Georgia,-83.168399978,32.1721824488,397.8394047470679
437,437,437,437,437,437,13093,Dooly,Georgia,-83.7987668507,32.1571759799,350.45732787499554
438,438,438,438,438,438,13095,Dougherty,Georgia,-84.2162536823,31.5333740309,364.9208493216406
439,439,439,439,439,439,13097,Douglas,Georgia,-84.7679728373,33.701828378,378.8393674783651
440,440,440,440,440,440,13099,Early,Georgia,-84.9036434233,31.3228327133,364.21532852585557
441,441,441,441,441,441,13101,Echols,Georgia,-82.8939351883,30.7100896074,393.2424760219058
442,442,442,442,442,442,13103,Effingham,Georgia,-81.3413404834,32.3673093945,373.40245664684784
443,443,443,443,443,443,13105,Elbert,Georgia,-82.8400954979,34.1167932846,352.81700779985886
444,444,444,444,444,444,13107,Emanuel,Georgia,-82.301708462,32.5897619047,379.5423849353451
445,445,445,445,445,445,13109,Evans,Georgia,-81.8868846224,32.1567629596,382.00847490695725
446,446,446,446,446,446,13111,Fannin,Georgia,-84.3198525836,34.8641146532,355.749394879961
447,447,447,447,447,447,13113,Fayette,Georgia,-84.4941911259,33.4139430365,365.6200366813276
448,448,448,448,448,448,13115,Floyd,Georgia,-85.2142786499,34.263162689,361.69622655233024
449,449,449,449,449,449,13117,Forsyth,Georgia,-84.1250173789,34.225546386,372.64718530190726
450,450,450,450,450,450,13119,Franklin,Georgia,-83.2291886374,34.3754273152,363.77251369588396
451,451,451,451,451,451,13121,Fulton,Georgia,-84.4669897339,33.7902830104,378.63648398742276
452,452,452,452,452,452,13123,Gilmer,Georgia,-84.4556269832,34.6911781057,390.3661260936684
453,453,453,453,453,453,13125,Glascock,Georgia,-82.6107022318,33.2292799721,387.3181448055889
454,454,454,454,454,454,13127,Glynn,Georgia,-81.4936975935,31.2132418055,378.1778505225543
455,455,455,455,455,455,13129,Gordon,Georgia,-84.8759139254,34.5031701949,391.78246273731895
456,456,456,456,456,456,13131,Grady,Georgia,-84.2344263446,30.8746728358,399.25023451636105
457,457,457,457,457,457,13133,Greene,Georgia,-83.1666552038,33.5787842008,359.2412244601633
458,458,458,458,458,458,13135,Gwinnett,Georgia,-84.0236132972,33.9617197861,385.66215714149604
459,459,459,459,459,459,13137,Habersham,Georgia,-83.5311320934,34.6310256133,378.9449403834618
460,460,460,460,460,460,13139,Hall,Georgia,-83.81967864,34.316890097,369.93864868107045
461,461,461,461,461,461,13141,Hancock,Georgia,-83.0006868923,33.2704260085,393.0285467443171
462,462,462,462,462,462,13143,Haralson,Georgia,-85.2110263502,33.7942334247,353.9666529853241
463,463,463,463,463,463,13145,Harris,Georgia,-84.9089881157,32.7360040875,384.2721776048763
464,464,464,464,464,464,13147,Hart,Georgia,-82.9642475976,34.3508983325,393.77274048710177
465,465,465,465,465,465,13149,Heard,Georgia,-85.128270367,33.2970283837,399.3312976010437
466,466,466,466,466,466,13151,Henry,Georgia,-84.1541806022,33.4529935799,355.4652393939701
467,467,467,467,467,467,13153,Houston,Georgia,-83.6662408919,32.458996427,375.3191179822421
468,468,468,468,468,468,13155,Irwin,Georgia,-83.2763750394,31.6022829517,395.57327701760425
469,469,469,469,469,469,13157,Jackson,Georgia,-83.5663480377,34.1338827438,359.3138624605079
470,470,470,470,470,470,13159,Jasper,Georgia,-83.6880895838,33.3164335785,358.34794807266655
471,471,471,471,471,471,13161,Jeff,Georgia,,,144.66967277751596
472,472,472,472,472,472,13163,Jefferson,Georgia,-82.4181514496,33.0548441405,380.549532513375
473,473,473,473,473,473,13165,Jenkins,Georgia,-81.9635320121,32.7924711254,376.2165917462885
474,474,474,474,474,474,13167,Johnson,Georgia,-82.6600810997,32.7014650504,386.5973970240423
475,475,475,475,475,475,13169,Jones,Georgia,-83.5605241695,33.0251331683,357.23527442048163
476,476,476,476,476,476,13171,Lamar,Georgia,-84.1394626622,33.0765357599,381.60735663711887
477,477,477,477,477,477,13173,Lanier,Georgia,-83.0626533592,31.0378936572,365.58210464256774
478,478,478,478,478,478,13175,Laurens,Georgia,-82.9222383646,32.4636565938,373.2310522162857
479,479,479,479,479,479,13177,Lee,Georgia,-84.1411344532,31.7795065577,386.0212835913949
480,480,480,480,480,480,13179,Liberty,Georgia,-81.4562556854,31.8072288628,381.3312049358285
481,481,481,481,481,481,13181,Lincoln,Georgia,-82.4512128043,33.7936596461,391.47271313329156
482,482,482,482,482,482,13183,Long,Georgia,-81.7457669756,31.752584831,388.14372901638023
483,483,483,483,483,483,13185,Lowndes,Georgia,-83.2677076921,30.8338568988,358.773870054261
484,484,484,484,484,484,13187,Lumpkin,Georgia,-84.0026558339,34.5721889489,378.79252880798765
485,485,485,485,485,485,13189,McDuffie,Georgia,-82.4813683615,33.4828592099,371.6819185649487
486,486,486,486,486,486,13191,McIntosh,Georgia,-81.3755663746,31.4838062078,372.303317456599
487,487,487,487,487,487,13193,Macon,Georgia,-84.0424794131,32.3583825945,358.6124807247971
488,488,488,488,488,488,13195,Madison,Georgia,-83.2090415694,34.1277855795,390.41535309872256
489,489,489,489,489,489,13197,Marion,Georgia,-84.5246378869,32.3533781815,384.19985907915594
490,490,490,490,490,490,13199,Meriwether,Georgia,-84.6883115804,33.0406559359,363.84423133753023
491,491,491,491,491,491,13201,Miller,Georgia,-84.7307216738,31.1639914481,355.1757302473889
492,492,492,492,492,492,13205,Mitchell,Georgia,-84.1943088346,31.2253196926,351.0860230489235
493,493,493,493,493,493,13207,Monroe,Georgia,-83.9186821405,33.0138972496,383.9533948961035
494,494,494,494,494,494,13209,Montgomery,Georgia,-82.5348172563,32.1733642109,357.47820520844385
495,495,495,495,495,495,13211,Morgan,Georgia,-83.4923823005,33.5908249244,365.929139658456
496,496,496,496,496,496,13213,Murray,Georgia,-84.7480935785,34.7884475042,350.46536799160924
497,497,497,497,497,497,13215,Muscogee,Georgia,-84.8770429861,32.5099583696,378.8718360200413
498,498,498,498,498,498,13217,Newton,Georgia,-83.8501865375,33.5550489458,396.3089894338716
499,499,499,499,499,499,13219,Oconee,Georgia,-83.437054781,33.8349402867,375.4617100386361
500,500,500,500,500,500,13221,Oglethorpe,Georgia,-83.0807032108,33.8806479609,399.2080606617285
501,501,501,501,501,501,13223,Paulding,Georgia,-84.867288503,33.9205455549,384.02232909761085
502,502,502,502,502,502,13225,Peach,Georgia,-83.8268633608,32.5687919024,379.4975321326289
503,503,503,503,503,503,13227,Pickens,Georgia,-84.4656390578,34.4643197803,357.30618345474454
504,504,504,504,504,504,13229,Pierce,Georgia,-82.2127427051,31.3587576021,377.05637237864136
505,505,505,505,505,505,13231,Pike,Georgia,-84.3892346459,33.0922652469,389.4505163492107
506,506,506,506,506,506,13233,Polk,Georgia,-85.1881533822,34.0017844854,375.6140843738068
507,507,507,507,507,507,13235,Pulaski,Georgia,-83.4759611368,32.2322990847,370.1097247341517
508,508,508,508,508,508,13237,Putnam,Georgia,-83.3728413605,33.3217673671,362.1245905783912
509,509,509,509,509,509,13239,Quitman,Georgia,-85.0187841576,31.8673305599,381.85076700858747
510,510,510,510,510,510,13241,Rabun,Georgia,-83.4020764834,34.8817246173,382.3342592724823
