,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
244,244,244,244,244.0,244.0,244.0,,,,,,79.27772878415321,29.784901070616637,class1
245,245,245,245,245.0,245.0,245.0,,,,,,88.56863141152171,36.848509424873995,class1
246,246,246,246,246.0,246.0,246.0,,,,,,66.80750347550297,32.128729221727376,class1
247,247,247,247,247.0,247.0,247.0,,,,,,73.9035004511628,35.265114873396314,class1
248,248,248,248,248.0,248.0,248.0,,,,,,81.17205899049078,33.65725009814655,class1
249,249,249,249,249.0,249.0,249.0,,,,,,78.52914398891448,35.50219032798834,class1
250,250,250,250,250.0,250.0,250.0,,,,,,78.19556727588747,24.505501307747107,class1
251,251,251,251,251.0,251.0,251.0,,,,,,75.52260178507737,26.57868419670196,class1
252,252,252,252,252.0,252.0,252.0,,,,,,82.94745038707327,27.242887943235594,class1
253,253,253,253,253.0,253.0,253.0,,,,,,83.1918239964113,28.351103522531506,class1
254,254,254,254,254.0,254.0,254.0,,,,,,68.14582414847958,29.865566443960866,class1
255,255,255,255,255.0,255.0,255.0,,,,,,77.04296871841186,30.173710111122112,class1
256,256,256,256,256.0,256.0,256.0,,,,,,89.75845269792921,31.886791635807867,class1
257,257,257,257,257.0,257.0,257.0,,,,,,80.20676223356155,27.376987017231098,class1
258,258,258,258,258.0,258.0,258.0,,,,,,69.27001194826131,30.7265231273463,class1
259,259,259,259,259.0,259.0,259.0,,,,,,78.93285023831866,33.06933056153511,class1
260,260,260,260,260.0,260.0,260.0,,,,,,87.01230927637282,32.54475287273593,class1
261,261,261,261,261.0,261.0,261.0,,,,,,74.62081658744754,36.717602893851705,class1
262,262,262,262,262.0,262.0,262.0,,,,,,77.88011550893772,43.226274380305284,class1
263,263,263,263,263.0,263.0,263.0,,,,,,74.46459595478755,26.589642311570458,class1
264,264,264,264,264.0,264.0,264.0,,,,,,77.97094769543568,37.28327109631191,class1
265,265,265,265,265.0,265.0,265.0,,,,,,82.10110451550187,27.8700136064412,class1
266,266,266,266,266.0,266.0,266.0,,,,,,79.54922783466007,25.57191463964595,class1
267,267,267,267,267.0,267.0,267.0,,,,,,89.87659472831916,34.76282015816777,class1
268,268,268,268,268.0,268.0,268.0,,,,,,78.4069183868239,12.980301105979837,class1
269,269,269,269,269.0,269.0,269.0,,,,,,78.85461111502042,37.955327552785064,class1
270,270,270,270,270.0,270.0,270.0,,,,,,81.28962885216683,35.90064310532428,class1
271,271,271,271,271.0,271.0,271.0,,,,,,78.99796184905539,30.587333130985133,class1
272,272,272,272,272.0,272.0,272.0,,,,,,81.8763723097057,25.254981973330196,class1
273,273,273,273,273.0,273.0,273.0,,,,,,80.87861461886858,24.256886539364437,class1
274,274,274,274,274.0,274.0,274.0,,,,,,88.86822720871572,34.57770427525176,class1
275,275,275,275,275.0,275.0,275.0,,,,,,76.18677600523782,28.062270491951296,class1
276,276,276,276,276.0,276.0,276.0,,,,,,69.85280889705874,19.380824204847656,class1
277,277,277,277,277.0,277.0,277.0,,,,,,79.0165515435415,29.028359434537915,class1
278,278,278,278,278.0,278.0,278.0,,,,,,75.56535400335227,26.564280386468266,class1
279,279,279,279,279.0,279.0,279.0,,,,,,79.36874905845622,35.60310455546307,class1
280,280,280,280,280.0,280.0,280.0,,,,,,86.56007944938223,34.21653187430014,class1
281,281,281,281,281.0,281.0,281.0,,,,,,85.06655475085986,40.48994933898572,class1
282,282,282,282,282.0,282.0,282.0,,,,,,86.92716582177512,27.983198806788515,class1
283,283,283,283,283.0,283.0,283.0,,,,,,83.92285354789189,31.058267573444933,class1
284,284,284,284,284.0,284.0,284.0,,,,,,69.81573012514195,34.94065085882096,class1
285,285,285,285,285.0,285.0,285.0,,,,,,71.90761585879207,28.74200658100232,class1
286,286,286,286,286.0,286.0,286.0,,,,,,86.58912637481339,26.12161554207112,class1
287,287,287,287,287.0,287.0,287.0,,,,,,70.20482242827813,25.899584390661786,class1
288,288,288,288,288.0,288.0,288.0,,,,,,85.83857492730009,32.119813595217444,class1
289,289,289,289,289.0,289.0,289.0,,,,,,87.36658599765461,33.51714466111717,class1
290,290,290,290,290.0,290.0,290.0,,,,,,84.71186696464619,32.873100467351925,class1
291,291,291,291,291.0,291.0,291.0,,,,,,85.70587254415503,32.65849964296651,class1
292,292,292,292,292.0,292.0,292.0,,,,,,85.60681658446448,34.916461674743196,class1
293,293,293,293,293.0,293.0,293.0,,,,,,82.00967048195231,31.9314771153648,class1
294,294,294,294,294.0,294.0,294.0,,,,,,71.34166536970568,46.90218249138536,class1
295,295,295,295,295.0,295.0,295.0,,,,,,81.36844966930403,24.757962630693772,class1
296,296,296,296,296.0,296.0,296.0,,,,,,69.95060590898954,21.613867260726593,class1
297,297,297,297,297.0,297.0,297.0,,,,,,83.26526919681619,28.898175897179662,class1
298,298,298,298,298.0,298.0,298.0,,,,,,86.08903032409576,30.764659013860864,class1
299,299,299,299,299.0,299.0,299.0,,,,,,79.75512797109043,20.66888843460761,class1
300,300,300,300,300.0,300.0,300.0,,,,,,77.60056307260467,12.810264767222158,class1
301,301,301,301,301.0,301.0,301.0,,,,,,91.39291142516134,31.53599753255439,class1
302,302,302,302,302.0,302.0,302.0,,,,,,87.4071060701494,41.47989068041868,class1
303,303,303,303,303.0,303.0,303.0,,,,,,82.31980350622361,26.578568199820076,class1
304,304,304,304,304.0,304.0,304.0,,,,,,76.55703834444363,26.409292399836076,class1
305,305,305,305,305.0,305.0,305.0,,,,,,77.65834748688536,34.05936480053697,class1
306,306,306,306,306.0,306.0,306.0,,,,,,88.65227592401276,37.62354257001006,class1
307,307,307,307,307.0,307.0,307.0,,,,,,79.29022614840707,27.35027272862418,class1
308,308,308,308,308.0,308.0,308.0,,,,,,84.23311114392722,22.644856944685355,class1
309,309,309,309,309.0,309.0,309.0,,,,,,75.69222658040424,26.26644689422819,class1
310,310,310,310,310.0,310.0,310.0,,,,,,72.09817617187137,32.03609671139984,class1
311,311,311,311,311.0,311.0,311.0,,,,,,81.04498282821883,27.325105308753876,class1
312,312,312,312,312.0,312.0,312.0,,,,,,72.7127856162723,29.19166255952751,class1
313,313,313,313,313.0,313.0,313.0,,,,,,77.4195285164425,21.74621317613416,class1
314,314,314,314,314.0,314.0,314.0,,,,,,79.78759554144675,27.92301178301927,class1
315,315,315,315,315.0,315.0,315.0,,,,,,78.82092669227717,23.221213492488275,class1
316,316,316,316,316.0,316.0,316.0,,,,,,74.27955591973476,30.32382277313117,class1
317,317,317,317,317.0,317.0,317.0,,,,,,78.07835453561117,30.49624732797314,class1
318,318,318,318,318.0,318.0,318.0,,,,,,91.47621793712833,33.14024347949256,class1
319,319,319,319,319.0,319.0,319.0,,,,,,77.65919671265432,23.869421449968456,class1
320,320,320,320,320.0,320.0,320.0,,,,,,70.50395615655023,25.071933599275273,class1
321,321,321,321,321.0,321.0,321.0,,,,,,74.8058218297914,27.9880033705642,class1
322,322,322,322,322.0,322.0,322.0,,,,,,73.3357492705658,39.920583030913704,class1
323,323,323,323,323.0,323.0,323.0,,,,,,79.76676173181829,44.721099861657486,class1
324,324,324,324,324.0,324.0,324.0,,,,,,69.43667904146679,43.14604551073586,class1
325,325,325,325,325.0,325.0,325.0,,,,,,99.58645176954138,27.959254433406237,class1
326,326,326,326,326.0,326.0,326.0,,,,,,84.70994367986644,28.208656595644747,class1
327,327,327,327,327.0,327.0,327.0,,,,,,76.90109540676332,29.773830868601937,class1
328,328,328,328,328.0,328.0,328.0,,,,,,81.66045128044034,24.481280613179464,class1
329,329,329,329,329.0,329.0,329.0,,,,,,77.57839318541838,24.089510873111482,class1
330,330,330,330,330.0,330.0,330.0,,,,,,81.79662886312131,34.66219189840626,class1
331,331,331,331,331.0,331.0,331.0,,,,,,93.19079798449768,32.83043682068861,class1
332,332,332,332,332.0,332.0,332.0,,,,,,78.39837709757366,26.871156385465135,class1
333,333,333,333,333.0,333.0,333.0,,,,,,83.91674602435072,25.4056850277137,class1
334,334,334,334,334.0,334.0,334.0,,,,,,82.88878410468072,36.29577502022405,class1
335,335,335,335,335.0,335.0,335.0,,,,,,93.57076844971886,19.983791734359777,class1
336,336,336,336,336.0,336.0,336.0,,,,,,85.24742597766372,26.345963278044586,class1
337,337,337,337,337.0,337.0,337.0,,,,,,80.50248285152159,23.566398416451037,class1
338,338,338,338,338.0,338.0,338.0,,,,,,84.00802183341628,33.090331356952866,class1
339,339,339,339,339.0,339.0,339.0,,,,,,69.8783595726622,26.631564008869947,class1
340,340,340,340,340.0,340.0,340.0,,,,,,84.26844769220763,24.347307050877994,class1
341,341,341,341,341.0,341.0,341.0,,,,,,86.43107594700459,27.96651900611219,class1
342,342,342,342,342.0,342.0,342.0,,,,,,87.60929840106371,36.918169706790344,class1
343,343,343,343,343.0,343.0,343.0,,,,,,90.60054798848594,28.800926866715095,class1
344,344,344,344,344.0,344.0,344.0,,,,,,89.14456961140519,26.0360966867042,class1
345,345,345,345,345.0,345.0,345.0,,,,,,78.47552288269995,23.1863694546092,class1
346,346,346,346,346.0,346.0,346.0,,,,,,79.45809799299903,20.02740814442398,class1
347,347,347,347,347.0,347.0,347.0,,,,,,85.3856349052492,26.942666653759584,class1
348,348,348,348,348.0,348.0,348.0,,,,,,78.05675443964827,31.560542261778785,class1
349,349,349,349,349.0,349.0,349.0,,,,,,75.45278019768162,31.812124204941348,class1
350,350,350,350,350.0,350.0,350.0,,,,,,71.71058602176076,24.342595313253454,class1
351,351,351,351,351.0,351.0,351.0,,,,,,76.96540386102812,21.08303729949133,class1
352,352,352,352,352.0,352.0,352.0,,,,,,82.35787508628812,23.6171744933491,class1
353,353,353,353,353.0,353.0,353.0,,,,,,77.57518391895755,21.6478217201651,class1
354,354,354,354,354.0,354.0,354.0,,,,,,74.1258445563202,38.01097009174899,class1
355,355,355,355,355.0,355.0,355.0,,,,,,67.54436436511146,23.19932005006124,class1
356,356,356,356,356.0,356.0,356.0,,,,,,81.39366383589672,31.18100909362866,class1
357,357,357,357,357.0,357.0,357.0,,,,,,80.08943430639047,28.059251636884305,class1
358,358,358,358,358.0,358.0,358.0,,,,,,74.73022274922079,33.06063888813663,class1
359,359,359,359,359.0,359.0,359.0,,,,,,82.6166843081975,15.191992356264578,class1
360,360,360,360,360.0,360.0,360.0,,,,,,80.34556688511532,30.29037148636502,class1
361,361,361,361,361.0,361.0,361.0,,,,,,84.173267121438,37.32417932987359,class1
362,362,362,362,362.0,362.0,362.0,,,,,,79.16731134802225,31.40040050542761,class1
363,363,363,363,363.0,363.0,363.0,,,,,,90.41285238963025,35.38882896152652,class1
364,364,364,364,364.0,364.0,364.0,,,,,,89.88720757249203,28.65722422704373,class1
365,365,365,365,365.0,365.0,365.0,,,,,,78.2307968789026,18.841446502230866,class1
366,366,366,366,366.0,366.0,366.0,,,,,,79.83316288449113,40.65016467103614,class1
367,367,367,367,367.0,367.0,367.0,,,,,,78.4121351972027,41.49592741738433,class1
368,368,368,368,368.0,368.0,368.0,,,,,,79.07126560922377,31.10426187380589,class1
369,369,369,369,369.0,369.0,369.0,,,,,,81.68044278380557,27.13839545744464,class1
370,370,370,370,370.0,370.0,370.0,,,,,,77.77318462472617,25.02137614969865,class1
371,371,371,371,371.0,371.0,371.0,,,,,,75.10432421341967,35.57114944603755,class1
372,372,372,372,372.0,372.0,372.0,,,,,,79.38374041487678,32.09524801191173,class1
373,373,373,373,373.0,373.0,373.0,,,,,,72.54537548650558,38.26473824066326,class1
374,374,374,374,374.0,374.0,374.0,,,,,,89.84330005233386,30.31255162424698,class1
375,375,375,375,375.0,375.0,375.0,,,,,,64.60577466515954,31.864661288835357,class1
376,376,376,376,376.0,376.0,376.0,,,,,,81.28606706957574,37.035260462465985,class1
377,377,377,377,377.0,377.0,377.0,,,,,,71.82094026636165,26.332182018027627,class1
378,378,378,378,378.0,378.0,378.0,,,,,,78.26623584071129,23.362738086667857,class1
379,379,379,379,379.0,379.0,379.0,,,,,,89.36763875440886,39.096049079443404,class1
380,380,380,380,380.0,380.0,380.0,,,,,,88.69683950460015,35.066399027054736,class1
381,381,381,381,381.0,381.0,381.0,,,,,,81.6279235181726,34.88830880954325,class1
382,382,382,382,382.0,382.0,382.0,,,,,,87.70026746589085,30.711393226919036,class1
383,383,383,383,383.0,383.0,383.0,,,,,,84.27412670086377,24.18785510145509,class1
384,384,384,384,384.0,384.0,384.0,,,,,,79.90763466241549,27.277761887095316,class1
385,385,385,385,385.0,385.0,385.0,,,,,,81.15844356634273,14.36108236699204,class1
386,386,386,386,386.0,386.0,386.0,,,,,,77.5830243076348,23.693970607429293,class1
387,387,387,387,387.0,387.0,387.0,,,,,,81.73447933435664,28.73426977403611,class1
388,388,388,388,388.0,388.0,388.0,,,,,,69.54152662210457,32.95909258407274,class1
389,389,389,389,389.0,389.0,389.0,,,,,,72.162451605107,28.25491451754891,class1
390,390,390,390,390.0,390.0,390.0,,,,,,74.6032862957102,33.79735897835876,class1
391,391,391,391,391.0,391.0,391.0,,,,,,72.92076445776128,38.570958760754166,class1
392,392,392,392,392.0,392.0,392.0,,,,,,82.24370631802286,33.29499673169302,class1
393,393,393,393,393.0,393.0,393.0,,,,,,78.09571101831065,29.3707790545396,class1
394,394,394,394,394.0,394.0,394.0,,,,,,78.81592913839243,15.84020884699904,class1
395,395,395,395,395.0,395.0,395.0,,,,,,78.90841851378774,24.073107821907726,class1
396,396,396,396,396.0,396.0,396.0,,,,,,65.71846056968195,25.661303488593852,class1
397,397,397,397,397.0,397.0,397.0,,,,,,78.60327238180774,33.59939032499719,class1
398,398,398,398,398.0,398.0,398.0,,,,,,79.22051871367293,27.81422492784076,class1
399,399,399,399,399.0,399.0,399.0,,,,,,80.19591660960758,30.46112873944283,class1
400,400,400,400,400.0,400.0,400.0,,,,,,85.63954029319125,28.40482860948404,class1
401,401,401,401,401.0,401.0,401.0,,,,,,74.68724553853569,19.12967816531252,class1
402,402,402,402,402.0,402.0,402.0,,,,,,77.99667732189229,32.974808958376926,class1
403,403,403,403,403.0,403.0,403.0,,,,,,77.62199059830942,29.92563145592593,class1
404,404,404,404,404.0,404.0,404.0,,,,,,76.23637415313436,30.841356258834153,class1
405,405,405,405,405.0,405.0,405.0,,,,,,75.36273289319467,33.292637950553,class1
406,406,406,406,406.0,406.0,406.0,,,,,,92.64983936472285,40.730214977986705,class1
407,407,407,407,407.0,407.0,407.0,,,,,,76.310718153209,37.76187836298306,class1
408,408,408,408,408.0,408.0,408.0,,,,,,68.20572602257106,19.897459717444715,class1
409,409,409,409,409.0,409.0,409.0,,,,,,67.98833649569333,30.02898839897249,class1
410,410,410,410,410.0,410.0,410.0,,,,,,78.63943472623575,29.836842932564473,class1
411,411,411,411,411.0,411.0,411.0,,,,,,76.95485020860217,31.442029078312345,class1
412,412,412,412,412.0,412.0,412.0,,,,,,89.81847632463986,28.893556191689456,class1
413,413,413,413,413.0,413.0,413.0,,,,,,74.53188990971115,32.45853831116117,class1
414,414,414,414,414.0,414.0,414.0,,,,,,85.52168284513782,50.00813437686924,class1
415,415,415,415,415.0,415.0,415.0,,,,,,79.15381968406244,30.108025262094213,class1
416,416,416,416,416.0,416.0,416.0,,,,,,74.01016931274043,41.54419376465095,class1
417,417,417,417,417.0,417.0,417.0,,,,,,82.19644046377485,31.11495713379694,class1
418,418,418,418,418.0,418.0,418.0,,,,,,82.43734048955449,27.73021241250178,class1
419,419,419,419,419.0,419.0,419.0,,,,,,79.26855883521358,28.89365494138356,class1
420,420,420,420,420.0,420.0,420.0,,,,,,82.11922532567225,28.380326508853873,class1
421,421,421,421,421.0,421.0,421.0,,,,,,72.09836472883056,28.98521947120318,class1
422,422,422,422,422.0,422.0,422.0,,,,,,79.3026246895248,25.55763753961997,class1
423,423,423,423,423.0,423.0,423.0,,,,,,80.18458468529589,40.45726674191587,class1
424,424,424,424,424.0,424.0,424.0,,,,,,85.27598663316928,38.24144919618206,class1
425,425,425,425,425.0,425.0,425.0,,,,,,82.36132961036577,26.813498152059665,class1
426,426,426,426,426.0,426.0,426.0,,,,,,83.06652631720424,27.57892698273691,class1
427,427,427,427,427.0,427.0,427.0,,,,,,75.03972745119216,31.019493989031858,class1
428,428,428,428,428.0,428.0,428.0,,,,,,81.96731975771674,25.034980086022564,class1
429,429,429,429,429.0,429.0,429.0,,,,,,77.9919911723056,22.08122962263194,class1
430,430,430,430,430.0,430.0,430.0,,,,,,71.60945822201963,34.4921716582591,class1
431,431,431,431,431.0,431.0,431.0,,,,,,65.26973145229779,37.254054055089455,class1
432,432,432,432,432.0,432.0,432.0,,,,,,78.30359083232612,30.234671676386697,class1
433,433,433,433,433.0,433.0,433.0,,,,,,73.0096497807578,30.44409846842468,class1
434,434,434,434,434.0,434.0,434.0,,,,,,78.14370253293934,38.731895198668525,class1
435,435,435,435,435.0,435.0,435.0,,,,,,96.0605633238588,34.12674344308464,class1
436,436,436,436,436.0,436.0,436.0,,,,,,79.07187402344006,39.669635324994466,class1
437,437,437,437,437.0,437.0,437.0,,,,,,85.93156900609775,37.53672232544041,class1
438,438,438,438,438.0,438.0,438.0,,,,,,75.09354539374559,33.799524237560824,class1
439,439,439,439,439.0,439.0,439.0,,,,,,77.42029501890963,26.359773695565767,class1
440,440,440,440,440.0,440.0,440.0,,,,,,86.65999089769808,33.27540723040485,class1
441,441,441,441,441.0,441.0,441.0,,,,,,94.1473247072198,20.86021319330226,class1
442,442,442,442,442.0,442.0,442.0,,,,,,83.64869723541463,32.03547378225862,class1
443,443,443,443,443.0,443.0,443.0,,,,,,88.04444071971672,34.702839043754956,class1
444,444,444,444,444.0,444.0,444.0,,,,,,90.17599791870767,38.57740962326463,class1
445,445,445,445,445.0,445.0,445.0,,,,,,72.4942245797286,20.538127823551513,class1
446,446,446,446,446.0,446.0,446.0,,,,,,86.47677950459067,30.972309370895285,class1
447,447,447,447,447.0,447.0,447.0,,,,,,79.80717871837113,36.691949522893246,class1
448,448,448,448,448.0,448.0,448.0,,,,,,80.04454477948605,34.32825670229347,class1
449,449,449,449,449.0,449.0,449.0,,,,,,85.03561970298506,32.0470511588924,class1
450,450,450,450,450.0,450.0,450.0,,,,,,71.29029679269689,34.02913118334614,class1
451,451,451,451,451.0,451.0,451.0,,,,,,87.19020111771306,28.46808555649208,class1
452,452,452,452,452.0,452.0,452.0,,,,,,79.83370369518887,24.386510087815264,class1
453,453,453,453,453.0,453.0,453.0,,,,,,85.46967226703687,31.98459637319875,class1
454,454,454,454,454.0,454.0,454.0,,,,,,83.45106032554466,25.195844520738742,class1
455,455,455,455,455.0,455.0,455.0,,,,,,78.41484156596947,22.236887770261635,class1
456,456,456,456,456.0,456.0,456.0,,,,,,78.32952052127223,36.531713636497436,class1
457,457,457,457,457.0,457.0,457.0,,,,,,82.43855201962944,22.114507226377796,class1
458,458,458,458,458.0,458.0,458.0,,,,,,77.78846786626094,22.429204746002526,class1
459,459,459,459,459.0,459.0,459.0,,,,,,78.75170796513318,23.799137980823375,class1
460,460,460,460,460.0,460.0,460.0,,,,,,79.93677584696259,32.597743237974726,class1
461,461,461,461,461.0,461.0,461.0,,,,,,74.72086364586562,41.67964677670728,class1
462,462,462,462,462.0,462.0,462.0,,,,,,72.79832416076341,35.49886733430868,class1
463,463,463,463,463.0,463.0,463.0,,,,,,86.40339736421242,33.14125239444619,class1
464,464,464,464,464.0,464.0,464.0,,,,,,84.28555265680582,32.01196239328533,class1
465,465,465,465,465.0,465.0,465.0,,,,,,87.40301271053272,23.321134417264297,class1
466,466,466,466,466.0,466.0,466.0,,,,,,72.48669623018301,29.476770806553397,class1
467,467,467,467,467.0,467.0,467.0,,,,,,79.4803781041476,23.00130649438484,class1
468,468,468,468,468.0,468.0,468.0,,,,,,72.45377720173116,32.43895000638879,class1
469,469,469,469,469.0,469.0,469.0,,,,,,77.33784869680215,36.93590534738711,class1
470,470,470,470,470.0,470.0,470.0,,,,,,83.729822890446,32.10074807318221,class1
471,471,471,471,471.0,471.0,471.0,,,,,,99.63103354373422,21.786649217635194,class1
472,472,472,472,472.0,472.0,472.0,,,,,,78.99390866393051,42.90706367553998,class1
473,473,473,473,473.0,473.0,473.0,,,,,,86.41816884139082,25.813685303359634,class1
474,474,474,474,474.0,474.0,474.0,,,,,,88.08842574362427,35.411450325994856,class1
475,475,475,475,475.0,475.0,475.0,,,,,,72.86825348706445,34.76085998601704,class1
476,476,476,476,476.0,476.0,476.0,,,,,,87.74224066381473,32.78570926817231,class1
477,477,477,477,477.0,477.0,477.0,,,,,,70.63578801008168,11.488237798736318,class1
478,478,478,478,478.0,478.0,478.0,,,,,,84.63340732438118,37.67383595921107,class1
479,479,479,479,479.0,479.0,479.0,,,,,,82.51638751858134,29.365106456105387,class1
480,480,480,480,480.0,480.0,480.0,,,,,,74.37693885766558,27.346523173297395,class1
481,481,481,481,481.0,481.0,481.0,,,,,,74.32472995337682,37.01216443816018,class1
482,482,482,482,482.0,482.0,482.0,,,,,,81.00565752561,27.55857254202909,class1
483,483,483,483,483.0,483.0,483.0,,,,,,75.68814708752109,34.11561919060565,class1
484,484,484,484,484.0,484.0,484.0,,,,,,76.01214754562571,27.784754750554047,class1
485,485,485,485,485.0,485.0,485.0,,,,,,76.79287097366705,27.55146189632869,class1
486,486,486,486,486.0,486.0,486.0,,,,,,75.90599175068945,35.88920834524117,class1
487,487,487,487,487.0,487.0,487.0,,,,,,78.28250834017096,23.07942481483355,class1
488,488,488,488,488.0,488.0,488.0,,,,,,79.97976090253253,30.18176326292666,class1
489,489,489,489,489.0,489.0,489.0,,,,,,75.78532821885703,21.106322620295487,class1
490,490,490,490,490.0,490.0,490.0,,,,,,77.53824901436163,26.371604476445007,class1
491,491,491,491,491.0,491.0,491.0,,,,,,82.0573473345479,24.039386456200084,class1
492,492,492,492,492.0,492.0,492.0,,,,,,75.12998553379963,30.236913946159234,class1
493,493,493,493,493.0,493.0,493.0,,,,,,86.11702479459427,33.233435204858885,class1
494,494,494,494,494.0,494.0,494.0,,,,,,83.0028914932411,29.227372791211938,class1
495,495,495,495,495.0,495.0,495.0,,,,,,71.09840606360399,32.27815498752729,class1
496,496,496,496,496.0,496.0,496.0,,,,,,82.3104161329198,26.836298403413362,class1
497,497,497,497,497.0,497.0,497.0,,,,,,79.05322225595735,26.89710146542862,class1
498,498,498,498,498.0,498.0,498.0,,,,,,92.48673051309089,23.606353827151914,class1
499,499,499,499,499.0,499.0,499.0,,,,,,76.43487278315271,28.276808881527142,class1
500,500,500,500,500.0,500.0,500.0,,,,,,73.97439256306468,36.48012306620952,class1
