,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
202,202,202.0,202.0,202.0,202.0,202.0,202.0,,,,,,46.82855349564427,524.21480516015,Walking
203,203,203.0,203.0,203.0,203.0,203.0,203.0,,,,,,28.908703047399065,427.6181327007857,Walking
204,204,204.0,204.0,204.0,204.0,204.0,204.0,,,,,,48.32959387884469,655.5357892808167,Walking
205,205,205.0,205.0,205.0,205.0,205.0,205.0,,,,,,45.4816281363899,511.14579685146856,Walking
206,206,206.0,206.0,206.0,206.0,206.0,206.0,,,,,,23.345088988221733,591.9283252365861,Walking
207,207,207.0,207.0,207.0,207.0,207.0,207.0,,,,,,28.42754182272332,547.6058572227066,Walking
208,208,208.0,208.0,208.0,208.0,208.0,208.0,,,,,,34.30140126843379,546.8362091338062,Walking
209,209,209.0,209.0,209.0,209.0,209.0,209.0,,,,,,6.834340007647654,347.81067867493385,Walking
210,210,210.0,210.0,210.0,210.0,210.0,210.0,,,,,,25.845955937182204,444.0435211910929,Walking
211,211,211.0,211.0,211.0,211.0,211.0,211.0,,,,,,15.964496907670835,490.7492221633057,Walking
212,212,212.0,212.0,212.0,212.0,212.0,212.0,,,,,,47.9653078583433,524.6012337490772,Walking
213,213,213.0,213.0,213.0,213.0,213.0,213.0,,,,,,28.385599639919505,627.1558340189378,Walking
214,214,214.0,214.0,214.0,214.0,214.0,214.0,,,,,,30.395651070623558,550.9299735528554,Walking
215,215,215.0,215.0,215.0,215.0,215.0,215.0,,,,,,27.770250520073365,806.2874572241825,Walking
216,216,216.0,216.0,216.0,216.0,216.0,216.0,,,,,,58.41067429502876,522.5613855318337,Walking
217,217,217.0,217.0,217.0,217.0,217.0,217.0,,,,,,27.00685278484857,576.9832996622423,Walking
218,218,218.0,218.0,218.0,218.0,218.0,218.0,,,,,,18.784788185015945,556.5394557151259,Walking
219,219,219.0,219.0,219.0,219.0,219.0,219.0,,,,,,17.717583944998353,634.3697072514336,Walking
220,220,220.0,220.0,220.0,220.0,220.0,220.0,,,,,,25.447884444781003,454.1145656670599,Walking
221,221,221.0,221.0,221.0,221.0,221.0,221.0,,,,,,13.058111063267653,589.0338748169535,Walking
222,222,222.0,222.0,222.0,222.0,222.0,222.0,,,,,,42.50315433932277,687.7421874211675,Walking
223,223,223.0,223.0,223.0,223.0,223.0,223.0,,,,,,32.548170277033506,610.6620370358919,Walking
224,224,224.0,224.0,224.0,224.0,224.0,224.0,,,,,,30.421385884765414,537.4374109022738,Walking
225,225,225.0,225.0,225.0,225.0,225.0,225.0,,,,,,56.67525303743075,693.4019551372946,Walking
226,226,226.0,226.0,226.0,226.0,226.0,226.0,,,,,,52.38252238142305,656.8973089945727,Walking
227,227,227.0,227.0,227.0,227.0,227.0,227.0,,,,,,54.421774552755956,709.9821837486962,Walking
228,228,228.0,228.0,228.0,228.0,228.0,228.0,,,,,,23.734542164828436,645.715182445141,Walking
229,229,229.0,229.0,229.0,229.0,229.0,229.0,,,,,,30.783729392509038,558.4626288404439,Walking
230,230,230.0,230.0,230.0,230.0,230.0,230.0,,,,,,40.93355280084656,446.3566645567031,Walking
231,231,231.0,231.0,231.0,231.0,231.0,231.0,,,,,,47.85916148710576,586.8759992003144,Walking
232,232,232.0,232.0,232.0,232.0,232.0,232.0,,,,,,24.51076408640128,606.7464821094069,Walking
233,233,233.0,233.0,233.0,233.0,233.0,233.0,,,,,,10.704283916143197,476.1310420245868,Walking
234,234,234.0,234.0,234.0,234.0,234.0,234.0,,,,,,44.74217054952621,606.0238557179467,Walking
235,235,235.0,235.0,235.0,235.0,235.0,235.0,,,,,,34.03445722716464,653.0790359955331,Walking
236,236,236.0,236.0,236.0,236.0,236.0,236.0,,,,,,45.66770626826201,597.8600629051829,Walking
237,237,237.0,237.0,237.0,237.0,237.0,237.0,,,,,,38.21945289768094,473.83391817657593,Walking
238,238,238.0,238.0,238.0,238.0,238.0,238.0,,,,,,40.37314119877631,508.36747807548227,Walking
239,239,239.0,239.0,239.0,239.0,239.0,239.0,,,,,,11.524660196159324,782.7631138988814,Walking
240,240,240.0,240.0,240.0,240.0,240.0,240.0,,,,,,38.62981423178517,536.0808678989374,Walking
241,241,241.0,241.0,241.0,241.0,241.0,241.0,,,,,,35.62328440871577,630.2733740637268,Walking
242,242,242.0,242.0,242.0,242.0,242.0,242.0,,,,,,32.3509245203484,575.106218153533,Walking
243,243,243.0,243.0,243.0,243.0,243.0,243.0,,,,,,28.44302746648265,429.33463543790447,Walking
244,244,244.0,244.0,244.0,244.0,244.0,244.0,,,,,,25.911852730774243,576.6123614874396,Walking
245,245,245.0,245.0,245.0,245.0,245.0,245.0,,,,,,30.79274991314517,421.1804719929396,Walking
246,246,246.0,246.0,246.0,246.0,246.0,246.0,,,,,,33.19931557406172,536.4476431605095,Walking
247,247,247.0,247.0,247.0,247.0,247.0,247.0,,,,,,33.96942150425008,558.6214645498727,Walking
248,248,248.0,248.0,248.0,248.0,248.0,248.0,,,,,,13.186776632080566,545.7253561078185,Walking
249,249,249.0,249.0,249.0,249.0,249.0,249.0,,,,,,40.629430043647154,508.3863980895477,Walking
250,250,250.0,250.0,250.0,250.0,250.0,250.0,,,,,,56.58980116963593,521.3728041500062,Walking
251,251,251.0,251.0,251.0,251.0,251.0,251.0,,,,,,30.61639381541316,453.8232557059557,Walking
252,252,252.0,252.0,252.0,252.0,252.0,252.0,,,,,,42.653303168817175,560.0054452958957,Walking
253,253,253.0,253.0,253.0,253.0,253.0,253.0,,,,,,43.7523284119128,501.81415389903657,Walking
254,254,254.0,254.0,254.0,254.0,254.0,254.0,,,,,,12.673384553998588,463.24927945552616,Walking
255,255,255.0,255.0,255.0,255.0,255.0,255.0,,,,,,47.13878442191678,478.61669685800314,Walking
256,256,256.0,256.0,256.0,256.0,256.0,256.0,,,,,,17.374715484911682,506.8586120078005,Walking
257,257,257.0,257.0,257.0,257.0,257.0,257.0,,,,,,38.68776639366361,595.931451514792,Walking
258,258,258.0,258.0,258.0,258.0,258.0,258.0,,,,,,41.33003076001282,455.17139069513206,Walking
259,259,259.0,259.0,259.0,259.0,259.0,259.0,,,,,,52.639335570890864,626.2232611904543,Walking
260,260,260.0,260.0,260.0,260.0,260.0,260.0,,,,,,55.31709333335857,549.3160111562964,Walking
261,261,261.0,261.0,261.0,261.0,261.0,261.0,,,,,,50.34651199360819,447.4249689496666,Walking
262,262,262.0,262.0,262.0,262.0,262.0,262.0,,,,,,35.58126215199184,618.611134712274,Walking
263,263,263.0,263.0,263.0,263.0,263.0,263.0,,,,,,39.96572366744763,525.2481235334378,Walking
264,264,264.0,264.0,264.0,264.0,264.0,264.0,,,,,,1.2374061010122333,535.8870256865936,Walking
265,265,265.0,265.0,265.0,265.0,265.0,265.0,,,,,,28.397254357589063,538.8058905695686,Walking
266,266,266.0,266.0,266.0,266.0,266.0,266.0,,,,,,34.777977000490665,487.32276897320367,Walking
267,267,267.0,267.0,267.0,267.0,267.0,267.0,,,,,,10.276634453547771,631.9074777990747,Walking
268,268,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,32.84906272697896,508.7564254956024,Walking
269,269,269.0,269.0,269.0,269.0,269.0,269.0,,,,,,34.64850095781786,456.038649642144,Walking
270,270,270.0,270.0,270.0,270.0,270.0,270.0,,,,,,57.90190702552643,535.4545973321763,Walking
271,271,271.0,271.0,271.0,271.0,271.0,271.0,,,,,,47.743345757853106,549.0248267145923,Walking
272,272,272.0,272.0,272.0,272.0,272.0,272.0,,,,,,45.713068964007235,478.6576099822694,Walking
273,273,273.0,273.0,273.0,273.0,273.0,273.0,,,,,,27.13201035104185,562.2358418976586,Walking
274,274,274.0,274.0,274.0,274.0,274.0,274.0,,,,,,36.02574548627067,626.3249911638413,Walking
275,275,275.0,275.0,275.0,275.0,275.0,275.0,,,,,,48.69865844209103,452.61634602814576,Walking
276,276,276.0,276.0,276.0,276.0,276.0,276.0,,,,,,31.97882720212399,662.5779748736757,Walking
277,277,277.0,277.0,277.0,277.0,277.0,277.0,,,,,,36.449168723122426,627.0640801029881,Walking
278,278,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,37.10174144845652,572.3013356667308,Walking
279,279,279.0,279.0,279.0,279.0,279.0,279.0,,,,,,50.77272825850486,632.8532948269258,Walking
280,280,280.0,280.0,280.0,280.0,280.0,280.0,,,,,,32.44761113576125,644.9802634905633,Walking
281,281,281.0,281.0,281.0,281.0,281.0,281.0,,,,,,31.31181055392143,530.4182051758576,Walking
282,282,282.0,282.0,282.0,282.0,282.0,282.0,,,,,,57.002916124344964,668.2221075779886,Walking
283,283,283.0,283.0,283.0,283.0,283.0,283.0,,,,,,30.591394941589165,537.2821105430622,Walking
284,284,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,19.182540569632238,463.2114197989515,Walking
285,285,285.0,285.0,285.0,285.0,285.0,285.0,,,,,,49.32265200570554,499.596125389785,Walking
286,286,286.0,286.0,286.0,286.0,286.0,286.0,,,,,,35.343813949644655,455.3235642430176,Walking
287,287,287.0,287.0,287.0,287.0,287.0,287.0,,,,,,29.173151482126794,398.9278993377711,Walking
288,288,288.0,288.0,288.0,288.0,288.0,288.0,,,,,,37.35992834233299,687.154178781291,Walking
289,289,289.0,289.0,289.0,289.0,289.0,289.0,,,,,,34.77655891560571,611.1175292687926,Walking
290,290,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,30.705005926867116,659.4418666485248,Walking
291,291,291.0,291.0,291.0,291.0,291.0,291.0,,,,,,35.416944445452,583.4821958736474,Walking
292,292,292.0,292.0,292.0,292.0,292.0,292.0,,,,,,40.832660857101175,585.6899309166874,Walking
293,293,293.0,293.0,293.0,293.0,293.0,293.0,,,,,,32.3121549974947,574.8299137124,Walking
294,294,294.0,294.0,294.0,294.0,294.0,294.0,,,,,,44.516890916294244,656.0447001885456,Walking
295,295,295.0,295.0,295.0,295.0,295.0,295.0,,,,,,50.81180034602882,610.5919086171773,Walking
296,296,296.0,296.0,296.0,296.0,296.0,296.0,,,,,,23.864630444830393,675.9346328977998,Walking
297,297,297.0,297.0,297.0,297.0,297.0,297.0,,,,,,47.78414622439823,464.94961281938174,Walking
298,298,298.0,298.0,298.0,298.0,298.0,298.0,,,,,,52.20607587034759,595.4251368322048,Walking
299,299,299.0,299.0,299.0,299.0,299.0,299.0,,,,,,26.737613130616683,374.2136351705326,Walking
300,300,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,20.871256542800147,634.6684211523623,Walking
301,301,301.0,301.0,301.0,301.0,301.0,301.0,,,,,,29.83425049465789,457.793807250237,Walking
302,302,302.0,302.0,302.0,302.0,302.0,302.0,,,,,,38.981416255816924,505.2301083424696,Walking
303,303,303.0,303.0,303.0,303.0,303.0,303.0,,,,,,29.636940013445656,573.9069276054767,Walking
304,304,304.0,304.0,304.0,304.0,304.0,304.0,,,,,,52.47372870611446,492.3987340906215,Walking
305,305,305.0,305.0,305.0,305.0,305.0,305.0,,,,,,51.247958569189514,584.5702293986142,Walking
306,306,306.0,306.0,306.0,306.0,306.0,306.0,,,,,,29.79211898235998,640.8120109716002,Walking
307,307,307.0,307.0,307.0,307.0,307.0,307.0,,,,,,56.53870002832631,527.8157554860704,Walking
308,308,308.0,308.0,308.0,308.0,308.0,308.0,,,,,,50.26520818305724,638.4677678757633,Walking
309,309,309.0,309.0,309.0,309.0,309.0,309.0,,,,,,44.33798278965363,590.2085232627502,Walking
310,310,310.0,310.0,310.0,310.0,310.0,310.0,,,,,,27.231492545453584,522.4791841671757,Walking
311,311,311.0,311.0,311.0,311.0,311.0,311.0,,,,,,26.6181607708725,491.2345647808405,Walking
312,312,312.0,312.0,312.0,312.0,312.0,312.0,,,,,,26.39727114045018,576.3360723659963,Walking
313,313,313.0,313.0,313.0,313.0,313.0,313.0,,,,,,31.502981772452333,504.29791573733917,Walking
314,314,314.0,314.0,314.0,314.0,314.0,314.0,,,,,,24.59561745191123,618.5467542428634,Walking
315,315,315.0,315.0,315.0,315.0,315.0,315.0,,,,,,38.103658722805015,550.0710818892987,Walking
316,316,316.0,316.0,316.0,316.0,316.0,316.0,,,,,,56.774512466815224,530.2978429195448,Walking
317,317,317.0,317.0,317.0,317.0,317.0,317.0,,,,,,20.106258390695615,619.1985034991997,Walking
318,318,318.0,318.0,318.0,318.0,318.0,318.0,,,,,,22.45965384637219,649.0538184275172,Walking
319,319,319.0,319.0,319.0,319.0,319.0,319.0,,,,,,30.344251710771168,550.3330190188922,Walking
320,320,320.0,320.0,320.0,320.0,320.0,320.0,,,,,,28.43813207364948,673.3515094144886,Walking
321,321,321.0,321.0,321.0,321.0,321.0,321.0,,,,,,34.94683319759862,646.6174423294759,Walking
322,322,322.0,322.0,322.0,322.0,322.0,322.0,,,,,,29.984962854968767,466.64798652282855,Walking
323,323,323.0,323.0,323.0,323.0,323.0,323.0,,,,,,46.548299486624586,528.2352733859548,Walking
324,324,324.0,324.0,324.0,324.0,324.0,324.0,,,,,,35.42085621436056,511.8183068286121,Walking
325,325,325.0,325.0,325.0,325.0,325.0,325.0,,,,,,46.325501690970896,503.50505206597717,Walking
326,326,326.0,326.0,326.0,326.0,326.0,326.0,,,,,,39.80813434188183,616.3480699038938,Walking
327,327,327.0,327.0,327.0,327.0,327.0,327.0,,,,,,18.83298964951056,599.6816227729253,Walking
328,328,328.0,328.0,328.0,328.0,328.0,328.0,,,,,,5.367628423894928,599.0553758260639,Walking
329,329,329.0,329.0,329.0,329.0,329.0,329.0,,,,,,24.392374771729735,547.3215860051497,Walking
330,330,330.0,330.0,330.0,330.0,330.0,330.0,,,,,,32.641706121048635,489.20467925918524,Walking
331,331,331.0,331.0,331.0,331.0,331.0,331.0,,,,,,40.33411345236013,543.6925276276575,Walking
332,332,332.0,332.0,332.0,332.0,332.0,332.0,,,,,,23.098720654919987,559.5861356596541,Walking
333,333,333.0,333.0,333.0,333.0,333.0,333.0,,,,,,77.22068145706439,434.74947901723425,Walking
334,334,334.0,334.0,334.0,334.0,334.0,334.0,,,,,,32.40345608103263,518.0368262085341,Walking
335,335,335.0,335.0,335.0,335.0,335.0,335.0,,,,,,28.91994345086257,638.7754836336436,Walking
336,336,336.0,336.0,336.0,336.0,336.0,336.0,,,,,,37.02229150257117,616.8260639802187,Walking
337,337,337.0,337.0,337.0,337.0,337.0,337.0,,,,,,42.70924252720893,514.2174482698028,Walking
338,338,338.0,338.0,338.0,338.0,338.0,338.0,,,,,,34.64712137613399,542.3309059992687,Walking
339,339,339.0,339.0,339.0,339.0,339.0,339.0,,,,,,24.22050458169914,547.6315008150913,Walking
340,340,340.0,340.0,340.0,340.0,340.0,340.0,,,,,,24.53558209224793,619.4044297996546,Walking
341,341,341.0,341.0,341.0,341.0,341.0,341.0,,,,,,38.99312092624789,571.8638218504971,Walking
342,342,342.0,342.0,342.0,342.0,342.0,342.0,,,,,,35.825996147579794,714.6978706722084,Walking
343,343,343.0,343.0,343.0,343.0,343.0,343.0,,,,,,57.90810643521981,626.1120713926094,Walking
344,344,344.0,344.0,344.0,344.0,344.0,344.0,,,,,,49.818422354741664,552.6145357291783,Walking
345,345,345.0,345.0,345.0,345.0,345.0,345.0,,,,,,51.72156419828006,494.7098908264656,Walking
346,346,346.0,346.0,346.0,346.0,346.0,346.0,,,,,,21.931188518775038,504.8118148401961,Walking
347,347,347.0,347.0,347.0,347.0,347.0,347.0,,,,,,15.62787788246715,434.52353690041446,Walking
348,348,348.0,348.0,348.0,348.0,348.0,348.0,,,,,,39.82146876909093,548.8603349569116,Walking
349,349,349.0,349.0,349.0,349.0,349.0,349.0,,,,,,40.42655681391271,426.25640247280495,Walking
350,350,350.0,350.0,350.0,350.0,350.0,350.0,,,,,,24.342101091276714,536.6760564031907,Walking
351,351,351.0,351.0,351.0,351.0,351.0,351.0,,,,,,35.00095768883987,502.38825778624283,Walking
352,352,352.0,352.0,352.0,352.0,352.0,352.0,,,,,,34.91136434918692,646.4106149726059,Walking
353,353,353.0,353.0,353.0,353.0,353.0,353.0,,,,,,42.95694951323562,558.3788601191505,Walking
354,354,354.0,354.0,354.0,354.0,354.0,354.0,,,,,,22.30362544419767,721.5350552838189,Walking
355,355,355.0,355.0,355.0,355.0,355.0,355.0,,,,,,32.36839920465081,678.4583917346993,Walking
356,356,356.0,356.0,356.0,356.0,356.0,356.0,,,,,,41.64441660006729,551.1799797978322,Walking
357,357,357.0,357.0,357.0,357.0,357.0,357.0,,,,,,22.052864882269823,415.20226680103474,Walking
358,358,358.0,358.0,358.0,358.0,358.0,358.0,,,,,,52.49926873905476,439.48124268041215,Walking
359,359,359.0,359.0,359.0,359.0,359.0,359.0,,,,,,50.49267392115566,612.7399277641772,Walking
360,360,360.0,360.0,360.0,360.0,360.0,360.0,,,,,,37.98459749255058,656.2180597297106,Walking
361,361,361.0,361.0,361.0,361.0,361.0,361.0,,,,,,25.83042560507906,643.6543398692891,Walking
362,362,362.0,362.0,362.0,362.0,362.0,362.0,,,,,,54.179905220741716,396.15771475092436,Walking
363,363,363.0,363.0,363.0,363.0,363.0,363.0,,,,,,29.244033225556798,656.842278977819,Walking
364,364,364.0,364.0,364.0,364.0,364.0,364.0,,,,,,28.448070400224434,582.7788847784202,Walking
365,365,365.0,365.0,365.0,365.0,365.0,365.0,,,,,,31.442802806501433,531.9280630356842,Walking
366,366,366.0,366.0,366.0,366.0,366.0,366.0,,,,,,12.183074478613605,660.9042101043871,Walking
367,367,367.0,367.0,367.0,367.0,367.0,367.0,,,,,,48.59745130615253,585.9899310552373,Walking
368,368,368.0,368.0,368.0,368.0,368.0,368.0,,,,,,52.49490852083767,589.6660041994835,Walking
369,369,369.0,369.0,369.0,369.0,369.0,369.0,,,,,,13.455471510811815,657.9194739271296,Walking
370,370,370.0,370.0,370.0,370.0,370.0,370.0,,,,,,39.61161387227277,520.4422049013285,Walking
371,371,371.0,371.0,371.0,371.0,371.0,371.0,,,,,,38.9680102513903,528.5715351315961,Walking
372,372,372.0,372.0,372.0,372.0,372.0,372.0,,,,,,30.363833451618692,587.7433185889925,Walking
373,373,373.0,373.0,373.0,373.0,373.0,373.0,,,,,,13.493386968475615,466.14736817331857,Walking
374,374,374.0,374.0,374.0,374.0,374.0,374.0,,,,,,33.80648005781139,654.4458931258389,Walking
375,375,375.0,375.0,375.0,375.0,375.0,375.0,,,,,,55.8591065307083,528.8503789648787,Walking
376,376,376.0,376.0,376.0,376.0,376.0,376.0,,,,,,41.21068283511899,453.1641003621568,Walking
377,377,377.0,377.0,377.0,377.0,377.0,377.0,,,,,,34.46502078369293,562.3849712379407,Walking
378,378,378.0,378.0,378.0,378.0,378.0,378.0,,,,,,26.547276331506765,513.9593435369125,Walking
379,379,379.0,379.0,379.0,379.0,379.0,379.0,,,,,,24.309882280219373,732.7181740360381,Walking
380,380,380.0,380.0,380.0,380.0,380.0,380.0,,,,,,46.71673803272074,590.7547822587859,Walking
381,381,381.0,381.0,381.0,381.0,381.0,381.0,,,,,,61.123162101643445,453.943979049563,Walking
382,382,382.0,382.0,382.0,382.0,382.0,382.0,,,,,,31.375767848141912,426.6387572584684,Walking
383,383,383.0,383.0,383.0,383.0,383.0,383.0,,,,,,39.18010678579789,579.3805177857915,Walking
384,384,384.0,384.0,384.0,384.0,384.0,384.0,,,,,,44.766961719421396,533.0171951634126,Walking
385,385,385.0,385.0,385.0,385.0,385.0,385.0,,,,,,33.65459903666524,584.5315637501,Walking
386,386,386.0,386.0,386.0,386.0,386.0,386.0,,,,,,33.746081547574974,551.5878044239031,Walking
387,387,387.0,387.0,387.0,387.0,387.0,387.0,,,,,,18.51121584411221,476.4790865272296,Walking
388,388,388.0,388.0,388.0,388.0,388.0,388.0,,,,,,43.009383046087954,637.1545354236703,Walking
389,389,389.0,389.0,389.0,389.0,389.0,389.0,,,,,,33.57710280061603,636.8594254166293,Walking
390,390,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,10.28826753588202,404.72951979658654,Walking
391,391,391.0,391.0,391.0,391.0,391.0,391.0,,,,,,40.69701624010388,546.974048004623,Walking
392,392,392.0,392.0,392.0,392.0,392.0,392.0,,,,,,49.39266271393908,580.490103035557,Walking
393,393,393.0,393.0,393.0,393.0,393.0,393.0,,,,,,52.34700999564592,571.1301337977641,Walking
394,394,394.0,394.0,394.0,394.0,394.0,394.0,,,,,,31.548546155248626,599.9036365934277,Walking
395,395,395.0,395.0,395.0,395.0,395.0,395.0,,,,,,11.931507824913076,642.1917922276755,Walking
396,396,396.0,396.0,396.0,396.0,396.0,396.0,,,,,,28.166088611847698,540.3461699130171,Walking
397,397,397.0,397.0,397.0,397.0,397.0,397.0,,,,,,19.727611610700542,600.9919726828423,Walking
398,398,398.0,398.0,398.0,398.0,398.0,398.0,,,,,,39.177822368829254,551.7034851448905,Walking
399,399,399.0,399.0,399.0,399.0,399.0,399.0,,,,,,21.334748455928718,514.306106952707,Walking
400,400,400.0,400.0,400.0,400.0,400.0,400.0,,,,,,40.6093124343789,370.5797806280149,Walking
401,401,401.0,401.0,401.0,401.0,401.0,401.0,,,,,,32.63003827484625,704.325434920547,Walking
402,402,402.0,402.0,402.0,402.0,402.0,402.0,,,,,,23.008164862301964,574.708812440557,Walking
403,403,403.0,403.0,403.0,403.0,403.0,403.0,,,,,,39.221379697884096,431.3282747485751,Walking
404,404,404.0,404.0,404.0,404.0,404.0,404.0,,,,,,39.98827214702004,572.649837584079,Walking
405,405,405.0,405.0,405.0,405.0,405.0,405.0,,,,,,33.187176299110696,612.1970875287277,Walking
406,406,406.0,406.0,406.0,406.0,406.0,406.0,,,,,,52.47792272900162,635.5102077659193,Walking
407,407,407.0,407.0,407.0,407.0,407.0,407.0,,,,,,29.70489339557787,555.1364419665774,Walking
408,408,408.0,408.0,408.0,408.0,408.0,408.0,,,,,,15.592173991880749,455.8015743249634,Walking
409,409,409.0,409.0,409.0,409.0,409.0,409.0,,,,,,36.76599374623601,572.2105132005951,Walking
410,410,410.0,410.0,410.0,410.0,410.0,410.0,,,,,,28.192196196293317,467.20509380878127,Walking
411,411,411.0,411.0,411.0,411.0,411.0,411.0,,,,,,39.91075679208917,623.7413197995329,Walking
412,412,412.0,412.0,412.0,412.0,412.0,412.0,,,,,,32.50404217454857,505.67899880392423,Walking
413,413,413.0,413.0,413.0,413.0,413.0,413.0,,,,,,23.021950795483782,575.9728901758677,Walking
414,414,414.0,414.0,414.0,414.0,414.0,414.0,,,,,,38.858808236939524,628.2216909424671,Walking
415,415,415.0,415.0,415.0,415.0,415.0,415.0,,,,,,55.05766404133707,603.2003669089056,Walking
416,416,416.0,416.0,416.0,416.0,416.0,416.0,,,,,,36.43232908846384,528.9642778515613,Walking
417,417,417.0,417.0,417.0,417.0,417.0,417.0,,,,,,29.91123811529428,439.07985631123563,Walking
418,418,418.0,418.0,418.0,418.0,418.0,418.0,,,,,,41.61506718229522,503.0226942924894,Walking
419,419,419.0,419.0,419.0,419.0,419.0,419.0,,,,,,45.82421943454445,557.7161673307112,Walking
420,420,420.0,420.0,420.0,420.0,420.0,420.0,,,,,,23.417428639230252,537.8877950354163,Walking
421,421,421.0,421.0,421.0,421.0,421.0,421.0,,,,,,26.21358670296196,557.0142813032635,Walking
422,422,422.0,422.0,422.0,422.0,422.0,422.0,,,,,,36.38190739226995,603.1448802058479,Walking
423,423,423.0,423.0,423.0,423.0,423.0,423.0,,,,,,58.448219005345905,580.0328467670861,Walking
424,424,424.0,424.0,424.0,424.0,424.0,424.0,,,,,,30.73318570860689,520.5557963431804,Walking
425,425,425.0,425.0,425.0,425.0,425.0,425.0,,,,,,27.657598786786025,624.8550795792352,Walking
426,426,426.0,426.0,426.0,426.0,426.0,426.0,,,,,,29.619490289165764,527.455489509281,Walking
427,427,427.0,427.0,427.0,427.0,427.0,427.0,,,,,,48.475163577866574,523.0621064360756,Walking
428,428,428.0,428.0,428.0,428.0,428.0,428.0,,,,,,36.528961280315414,546.2523658141939,Walking
429,429,429.0,429.0,429.0,429.0,429.0,429.0,,,,,,44.990882094997076,637.7717672585734,Walking
430,430,430.0,430.0,430.0,430.0,430.0,430.0,,,,,,33.52304309587408,533.8357690234404,Walking
431,431,431.0,431.0,431.0,431.0,431.0,431.0,,,,,,57.84766578052856,516.4424687110878,Walking
432,432,432.0,432.0,432.0,432.0,432.0,432.0,,,,,,37.763442567665344,562.9513166552568,Walking
433,433,433.0,433.0,433.0,433.0,433.0,433.0,,,,,,19.09635396397117,699.2344736636186,Walking
434,434,434.0,434.0,434.0,434.0,434.0,434.0,,,,,,33.841567933973764,495.5949744350627,Walking
435,435,435.0,435.0,435.0,435.0,435.0,435.0,,,,,,60.89631735509781,648.4479859150867,Walking
436,436,436.0,436.0,436.0,436.0,436.0,436.0,,,,,,25.118186311537634,477.2397069364723,Walking
437,437,437.0,437.0,437.0,437.0,437.0,437.0,,,,,,34.17839361891154,634.672975045997,Walking
438,438,438.0,438.0,438.0,438.0,438.0,438.0,,,,,,14.05631068529847,618.2865718795579,Walking
439,439,439.0,439.0,439.0,439.0,439.0,439.0,,,,,,57.099300115634975,585.6165302638004,Walking
440,440,440.0,440.0,440.0,440.0,440.0,440.0,,,,,,43.315989692671955,578.6101371730773,Walking
441,441,441.0,441.0,441.0,441.0,441.0,441.0,,,,,,51.7983763173656,692.2905816479179,Walking
