,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
206,206,206.0,206.0,206.0,206.0,206.0,206.0,,,,,,102.88681799814242,34.51680245168033,walking
207,207,207.0,207.0,207.0,207.0,207.0,207.0,,,,,,119.26765565825278,29.56701150212313,walking
208,208,208.0,208.0,208.0,208.0,208.0,208.0,,,,,,98.63278957545025,55.93334660301908,walking
209,209,209.0,209.0,209.0,209.0,209.0,209.0,,,,,,104.33143944372608,53.27985927957711,walking
210,210,210.0,210.0,210.0,210.0,210.0,210.0,,,,,,92.67250787018588,46.11678138446254,walking
211,211,211.0,211.0,211.0,211.0,211.0,211.0,,,,,,75.13525302290557,53.38454327424488,walking
212,212,212.0,212.0,212.0,212.0,212.0,212.0,,,,,,81.33134148805264,51.42445248377106,walking
213,213,213.0,213.0,213.0,213.0,213.0,213.0,,,,,,101.48348046442892,83.42902619713122,walking
214,214,214.0,214.0,214.0,214.0,214.0,214.0,,,,,,80.41167427369611,54.31074512795874,walking
215,215,215.0,215.0,215.0,215.0,215.0,215.0,,,,,,83.60360455433596,59.81917929024176,walking
216,216,216.0,216.0,216.0,216.0,216.0,216.0,,,,,,118.92970059271708,39.78713097299281,walking
217,217,217.0,217.0,217.0,217.0,217.0,217.0,,,,,,96.65702645126603,63.08399985719101,walking
218,218,218.0,218.0,218.0,218.0,218.0,218.0,,,,,,81.70586425939804,19.58278944989887,walking
219,219,219.0,219.0,219.0,219.0,219.0,219.0,,,,,,103.26438893003969,37.66087597185973,walking
220,220,220.0,220.0,220.0,220.0,220.0,220.0,,,,,,106.84809742477891,62.85319182152759,walking
221,221,221.0,221.0,221.0,221.0,221.0,221.0,,,,,,95.27807856622132,46.88468254857824,walking
222,222,222.0,222.0,222.0,222.0,222.0,222.0,,,,,,68.91237991576868,48.15059447284301,walking
223,223,223.0,223.0,223.0,223.0,223.0,223.0,,,,,,106.95761000340664,55.10886949225385,walking
224,224,224.0,224.0,224.0,224.0,224.0,224.0,,,,,,102.52075588069076,47.64356054275736,walking
225,225,225.0,225.0,225.0,225.0,225.0,225.0,,,,,,99.80807044992038,43.53307198404455,walking
226,226,226.0,226.0,226.0,226.0,226.0,226.0,,,,,,103.07826762584963,50.97064204277108,walking
227,227,227.0,227.0,227.0,227.0,227.0,227.0,,,,,,116.68387841837276,39.02508599707332,walking
228,228,228.0,228.0,228.0,228.0,228.0,228.0,,,,,,113.498775641951,37.93997819940949,walking
229,229,229.0,229.0,229.0,229.0,229.0,229.0,,,,,,106.27378253789848,64.76874159645655,walking
230,230,230.0,230.0,230.0,230.0,230.0,230.0,,,,,,76.77929683799623,39.07839054548094,walking
231,231,231.0,231.0,231.0,231.0,231.0,231.0,,,,,,86.80678272610872,46.60426131989991,walking
232,232,232.0,232.0,232.0,232.0,232.0,232.0,,,,,,105.33289651916463,35.449328615303564,walking
233,233,233.0,233.0,233.0,233.0,233.0,233.0,,,,,,112.45162770512896,70.69742602391506,walking
234,234,234.0,234.0,234.0,234.0,234.0,234.0,,,,,,94.73589156764648,46.85104468614429,walking
235,235,235.0,235.0,235.0,235.0,235.0,235.0,,,,,,104.3873416780117,60.54039362587029,walking
236,236,236.0,236.0,236.0,236.0,236.0,236.0,,,,,,111.02639957446604,40.59577409792303,walking
237,237,237.0,237.0,237.0,237.0,237.0,237.0,,,,,,89.29718330565785,45.47094299481055,walking
238,238,238.0,238.0,238.0,238.0,238.0,238.0,,,,,,109.38898183009783,82.1616223286144,walking
239,239,239.0,239.0,239.0,239.0,239.0,239.0,,,,,,82.13908010392694,71.92988414729338,walking
240,240,240.0,240.0,240.0,240.0,240.0,240.0,,,,,,90.53552032015844,31.699002050461107,walking
241,241,241.0,241.0,241.0,241.0,241.0,241.0,,,,,,104.0164798652922,54.11198683835195,walking
242,242,242.0,242.0,242.0,242.0,242.0,242.0,,,,,,116.11453866710946,41.23904365656027,walking
243,243,243.0,243.0,243.0,243.0,243.0,243.0,,,,,,97.72475654806335,65.6925091692431,walking
244,244,244.0,244.0,244.0,244.0,244.0,244.0,,,,,,73.16939824050354,74.92397030324409,walking
245,245,245.0,245.0,245.0,245.0,245.0,245.0,,,,,,104.21650208757076,33.2131190031104,walking
246,246,246.0,246.0,246.0,246.0,246.0,246.0,,,,,,81.01033323701533,63.7375876140206,walking
247,247,247.0,247.0,247.0,247.0,247.0,247.0,,,,,,66.38471218719333,44.32447790591976,walking
248,248,248.0,248.0,248.0,248.0,248.0,248.0,,,,,,85.15468817765357,42.39891483003828,walking
249,249,249.0,249.0,249.0,249.0,249.0,249.0,,,,,,113.9672018540994,71.16243511025367,walking
250,250,250.0,250.0,250.0,250.0,250.0,250.0,,,,,,97.63125759496036,46.85800967193938,walking
251,251,251.0,251.0,251.0,251.0,251.0,251.0,,,,,,93.78700680619004,47.29487327601933,walking
252,252,252.0,252.0,252.0,252.0,252.0,252.0,,,,,,99.43188442257772,50.83743445585992,walking
253,253,253.0,253.0,253.0,253.0,253.0,253.0,,,,,,105.67030380838092,81.99647519501022,walking
254,254,254.0,254.0,254.0,254.0,254.0,254.0,,,,,,88.0801250743909,36.35674635733216,walking
255,255,255.0,255.0,255.0,255.0,255.0,255.0,,,,,,73.48324080710022,47.29790019262272,walking
256,256,256.0,256.0,256.0,256.0,256.0,256.0,,,,,,97.7945616632971,45.05762895469705,walking
257,257,257.0,257.0,257.0,257.0,257.0,257.0,,,,,,87.5812794354232,47.99947949382234,walking
258,258,258.0,258.0,258.0,258.0,258.0,258.0,,,,,,113.40258562582162,63.8867245981718,walking
259,259,259.0,259.0,259.0,259.0,259.0,259.0,,,,,,88.3217604512295,44.023919756436,walking
260,260,260.0,260.0,260.0,260.0,260.0,260.0,,,,,,118.64692696784444,59.93889856829791,walking
261,261,261.0,261.0,261.0,261.0,261.0,261.0,,,,,,77.16099936357791,60.65090754278293,walking
262,262,262.0,262.0,262.0,262.0,262.0,262.0,,,,,,75.87734590040634,51.42056912948998,walking
263,263,263.0,263.0,263.0,263.0,263.0,263.0,,,,,,89.61117270307203,43.68949628195973,walking
264,264,264.0,264.0,264.0,264.0,264.0,264.0,,,,,,102.07465895856096,47.27074839262298,walking
265,265,265.0,265.0,265.0,265.0,265.0,265.0,,,,,,106.8009205877298,51.41459924214723,walking
266,266,266.0,266.0,266.0,266.0,266.0,266.0,,,,,,75.17600882427293,38.93104755622615,walking
267,267,267.0,267.0,267.0,267.0,267.0,267.0,,,,,,123.26688777550498,54.97546232203291,walking
268,268,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,87.78014345461362,49.90754201446798,walking
269,269,269.0,269.0,269.0,269.0,269.0,269.0,,,,,,99.38927163997197,48.90681661859941,walking
270,270,270.0,270.0,270.0,270.0,270.0,270.0,,,,,,87.50378258624806,37.80717767490236,walking
271,271,271.0,271.0,271.0,271.0,271.0,271.0,,,,,,106.62828452875476,46.40249690574719,walking
272,272,272.0,272.0,272.0,272.0,272.0,272.0,,,,,,118.48968140920206,54.50889310411866,walking
273,273,273.0,273.0,273.0,273.0,273.0,273.0,,,,,,100.9425804993682,70.23548467440364,walking
274,274,274.0,274.0,274.0,274.0,274.0,274.0,,,,,,95.06570850369576,50.94450387699511,walking
275,275,275.0,275.0,275.0,275.0,275.0,275.0,,,,,,75.98106387837979,27.19597020119402,walking
276,276,276.0,276.0,276.0,276.0,276.0,276.0,,,,,,84.99902828147404,41.75034123182822,walking
277,277,277.0,277.0,277.0,277.0,277.0,277.0,,,,,,84.48597491391598,63.735130772912335,walking
278,278,278.0,278.0,278.0,278.0,278.0,278.0,,,,,,99.75342133682894,55.34235003711547,walking
279,279,279.0,279.0,279.0,279.0,279.0,279.0,,,,,,113.87943701304616,49.05616140373655,walking
280,280,280.0,280.0,280.0,280.0,280.0,280.0,,,,,,83.13769707649107,40.93830453061425,walking
281,281,281.0,281.0,281.0,281.0,281.0,281.0,,,,,,101.91365115129506,46.23924236850727,walking
282,282,282.0,282.0,282.0,282.0,282.0,282.0,,,,,,110.36354004493018,22.08748146333998,walking
283,283,283.0,283.0,283.0,283.0,283.0,283.0,,,,,,96.50849096632786,52.63406572317168,walking
284,284,284.0,284.0,284.0,284.0,284.0,284.0,,,,,,70.14666474220695,45.373344977883335,walking
285,285,285.0,285.0,285.0,285.0,285.0,285.0,,,,,,102.69355280924724,68.17857226623728,walking
286,286,286.0,286.0,286.0,286.0,286.0,286.0,,,,,,65.37358938636697,42.15904655414748,walking
287,287,287.0,287.0,287.0,287.0,287.0,287.0,,,,,,94.8604421470856,58.89885114027963,walking
288,288,288.0,288.0,288.0,288.0,288.0,288.0,,,,,,113.17515973605398,49.16442420816238,walking
289,289,289.0,289.0,289.0,289.0,289.0,289.0,,,,,,81.50374295195854,55.51593899628293,walking
290,290,290.0,290.0,290.0,290.0,290.0,290.0,,,,,,89.09479960518514,66.08821503692641,walking
291,291,291.0,291.0,291.0,291.0,291.0,291.0,,,,,,87.96044766364446,51.5971014129213,walking
292,292,292.0,292.0,292.0,292.0,292.0,292.0,,,,,,80.97052888853892,36.126663083976894,walking
293,293,293.0,293.0,293.0,293.0,293.0,293.0,,,,,,74.47733144415473,55.65538893477645,walking
294,294,294.0,294.0,294.0,294.0,294.0,294.0,,,,,,94.53435414521608,55.02448686064392,walking
295,295,295.0,295.0,295.0,295.0,295.0,295.0,,,,,,129.652610437983,34.235437059334814,walking
296,296,296.0,296.0,296.0,296.0,296.0,296.0,,,,,,75.73553883928334,20.081030026709723,walking
297,297,297.0,297.0,297.0,297.0,297.0,297.0,,,,,,109.7077299062699,44.67332910824706,walking
298,298,298.0,298.0,298.0,298.0,298.0,298.0,,,,,,85.48064538942306,72.574956153913,walking
299,299,299.0,299.0,299.0,299.0,299.0,299.0,,,,,,100.29719862907731,58.2786629470498,walking
300,300,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,83.42459367320869,63.00382906686983,walking
301,301,301.0,301.0,301.0,301.0,301.0,301.0,,,,,,87.61173584340239,46.29601262761553,walking
302,302,302.0,302.0,302.0,302.0,302.0,302.0,,,,,,84.2822422238268,55.17528850316297,walking
303,303,303.0,303.0,303.0,303.0,303.0,303.0,,,,,,93.35232784789568,47.94055277425792,walking
304,304,304.0,304.0,304.0,304.0,304.0,304.0,,,,,,93.93305897244862,26.822557083741344,walking
305,305,305.0,305.0,305.0,305.0,305.0,305.0,,,,,,91.30754127579225,69.27779787135695,walking
306,306,306.0,306.0,306.0,306.0,306.0,306.0,,,,,,96.0282924910736,50.01702321714604,walking
307,307,307.0,307.0,307.0,307.0,307.0,307.0,,,,,,105.109118733396,39.58750613729822,walking
308,308,308.0,308.0,308.0,308.0,308.0,308.0,,,,,,114.2089801422352,48.994606249621846,walking
309,309,309.0,309.0,309.0,309.0,309.0,309.0,,,,,,97.64655333399746,42.83426674124856,walking
310,310,310.0,310.0,310.0,310.0,310.0,310.0,,,,,,99.18341575878588,55.55767724624376,walking
311,311,311.0,311.0,311.0,311.0,311.0,311.0,,,,,,70.89004325728902,60.81523113380248,walking
312,312,312.0,312.0,312.0,312.0,312.0,312.0,,,,,,93.87479998685323,53.27088994913262,walking
313,313,313.0,313.0,313.0,313.0,313.0,313.0,,,,,,106.30799259240872,56.86697786206768,walking
314,314,314.0,314.0,314.0,314.0,314.0,314.0,,,,,,110.18775414452011,64.96992953141455,walking
315,315,315.0,315.0,315.0,315.0,315.0,315.0,,,,,,96.98371135084716,56.40058096550595,walking
316,316,316.0,316.0,316.0,316.0,316.0,316.0,,,,,,107.91228874890936,12.146485703553816,walking
317,317,317.0,317.0,317.0,317.0,317.0,317.0,,,,,,97.00602762559464,54.2541581492904,walking
318,318,318.0,318.0,318.0,318.0,318.0,318.0,,,,,,118.92112529145214,36.46639728131249,walking
319,319,319.0,319.0,319.0,319.0,319.0,319.0,,,,,,83.5662550089148,59.67793143773724,walking
320,320,320.0,320.0,320.0,320.0,320.0,320.0,,,,,,121.86284394634048,31.29291952670086,walking
321,321,321.0,321.0,321.0,321.0,321.0,321.0,,,,,,96.8800165380666,44.84045987395871,walking
322,322,322.0,322.0,322.0,322.0,322.0,322.0,,,,,,83.9996513189101,46.679003418196814,walking
323,323,323.0,323.0,323.0,323.0,323.0,323.0,,,,,,105.10344671293272,47.75671720339013,walking
324,324,324.0,324.0,324.0,324.0,324.0,324.0,,,,,,100.79467710230044,68.22715742417304,walking
325,325,325.0,325.0,325.0,325.0,325.0,325.0,,,,,,118.76259641457504,48.5282745963507,walking
326,326,326.0,326.0,326.0,326.0,326.0,326.0,,,,,,106.722083623158,51.30056945152506,walking
327,327,327.0,327.0,327.0,327.0,327.0,327.0,,,,,,76.6344056745116,60.54382190788037,walking
328,328,328.0,328.0,328.0,328.0,328.0,328.0,,,,,,110.6828412171406,44.91107942143178,walking
329,329,329.0,329.0,329.0,329.0,329.0,329.0,,,,,,112.47256673251688,72.79807054833506,walking
330,330,330.0,330.0,330.0,330.0,330.0,330.0,,,,,,107.8942388156892,55.15097330861855,walking
331,331,331.0,331.0,331.0,331.0,331.0,331.0,,,,,,100.96933909498956,42.42158617449401,walking
332,332,332.0,332.0,332.0,332.0,332.0,332.0,,,,,,73.94541189779804,53.86600815465249,walking
333,333,333.0,333.0,333.0,333.0,333.0,333.0,,,,,,88.88792031981905,51.11607564927842,walking
334,334,334.0,334.0,334.0,334.0,334.0,334.0,,,,,,103.65948475630243,53.10217414788809,walking
335,335,335.0,335.0,335.0,335.0,335.0,335.0,,,,,,90.03171123786038,45.50612789216483,walking
336,336,336.0,336.0,336.0,336.0,336.0,336.0,,,,,,93.82036827269197,39.859184342307614,walking
337,337,337.0,337.0,337.0,337.0,337.0,337.0,,,,,,113.44871797489368,40.98701704291071,walking
338,338,338.0,338.0,338.0,338.0,338.0,338.0,,,,,,105.72527180804298,60.43423534561043,walking
339,339,339.0,339.0,339.0,339.0,339.0,339.0,,,,,,123.97679511060372,54.74785836098741,walking
340,340,340.0,340.0,340.0,340.0,340.0,340.0,,,,,,97.03753434790512,47.58029656836971,walking
341,341,341.0,341.0,341.0,341.0,341.0,341.0,,,,,,114.11500082800876,31.891506007909086,walking
342,342,342.0,342.0,342.0,342.0,342.0,342.0,,,,,,109.6956528320745,43.521062314213744,walking
343,343,343.0,343.0,343.0,343.0,343.0,343.0,,,,,,95.22666335223371,43.10982873616216,walking
344,344,344.0,344.0,344.0,344.0,344.0,344.0,,,,,,130.9855822453196,43.52180008645833,walking
345,345,345.0,345.0,345.0,345.0,345.0,345.0,,,,,,116.61085078408648,48.03745980892357,walking
346,346,346.0,346.0,346.0,346.0,346.0,346.0,,,,,,112.51877541210732,46.245379060612734,walking
347,347,347.0,347.0,347.0,347.0,347.0,347.0,,,,,,85.82376712019051,78.81620044817846,walking
348,348,348.0,348.0,348.0,348.0,348.0,348.0,,,,,,99.51021464316352,62.86962804879651,walking
349,349,349.0,349.0,349.0,349.0,349.0,349.0,,,,,,83.68902657583126,43.09284159287007,walking
350,350,350.0,350.0,350.0,350.0,350.0,350.0,,,,,,81.89387347108469,23.700703518392142,walking
351,351,351.0,351.0,351.0,351.0,351.0,351.0,,,,,,114.28280702078818,44.602661004666686,walking
352,352,352.0,352.0,352.0,352.0,352.0,352.0,,,,,,124.85936568229538,28.374958358206225,walking
353,353,353.0,353.0,353.0,353.0,353.0,353.0,,,,,,103.69450892522188,54.98348278268151,walking
354,354,354.0,354.0,354.0,354.0,354.0,354.0,,,,,,88.7842291918229,37.15474748855135,walking
355,355,355.0,355.0,355.0,355.0,355.0,355.0,,,,,,87.29959919633556,54.1466879571386,walking
356,356,356.0,356.0,356.0,356.0,356.0,356.0,,,,,,117.03647149212748,41.98521314131416,walking
357,357,357.0,357.0,357.0,357.0,357.0,357.0,,,,,,69.99323546859323,69.59205244876784,walking
358,358,358.0,358.0,358.0,358.0,358.0,358.0,,,,,,88.08984923768291,42.69518645672402,walking
359,359,359.0,359.0,359.0,359.0,359.0,359.0,,,,,,104.93903768226288,48.23160311785468,walking
360,360,360.0,360.0,360.0,360.0,360.0,360.0,,,,,,108.44892737612764,39.25176988358572,walking
361,361,361.0,361.0,361.0,361.0,361.0,361.0,,,,,,98.851585251592,56.64290123153212,walking
362,362,362.0,362.0,362.0,362.0,362.0,362.0,,,,,,83.34156967156434,43.17517599606744,walking
363,363,363.0,363.0,363.0,363.0,363.0,363.0,,,,,,101.18072570366836,69.3870504040704,walking
364,364,364.0,364.0,364.0,364.0,364.0,364.0,,,,,,95.66710817834829,40.97343379493854,walking
365,365,365.0,365.0,365.0,365.0,365.0,365.0,,,,,,104.22787579832418,41.56003699475198,walking
366,366,366.0,366.0,366.0,366.0,366.0,366.0,,,,,,99.22628967927848,55.176322432201005,walking
367,367,367.0,367.0,367.0,367.0,367.0,367.0,,,,,,101.38786540295578,50.84541233997479,walking
368,368,368.0,368.0,368.0,368.0,368.0,368.0,,,,,,99.94551492547396,48.57815696472726,walking
369,369,369.0,369.0,369.0,369.0,369.0,369.0,,,,,,94.65267974773896,27.91855678872501,walking
370,370,370.0,370.0,370.0,370.0,370.0,370.0,,,,,,99.8659528145508,67.4737143618598,walking
371,371,371.0,371.0,371.0,371.0,371.0,371.0,,,,,,90.19214960656429,32.65754722824254,walking
372,372,372.0,372.0,372.0,372.0,372.0,372.0,,,,,,118.9255446914319,53.15878860170711,walking
373,373,373.0,373.0,373.0,373.0,373.0,373.0,,,,,,90.76977586070215,58.03517723314872,walking
374,374,374.0,374.0,374.0,374.0,374.0,374.0,,,,,,112.84054455619255,47.06794408640357,walking
375,375,375.0,375.0,375.0,375.0,375.0,375.0,,,,,,95.6878606546523,39.48093258314631,walking
376,376,376.0,376.0,376.0,376.0,376.0,376.0,,,,,,78.87639896439912,38.55669547261895,walking
377,377,377.0,377.0,377.0,377.0,377.0,377.0,,,,,,119.06675137611516,24.707114564683057,walking
378,378,378.0,378.0,378.0,378.0,378.0,378.0,,,,,,112.78821798990226,69.84033030615936,walking
379,379,379.0,379.0,379.0,379.0,379.0,379.0,,,,,,80.19837617256479,36.72557816773935,walking
380,380,380.0,380.0,380.0,380.0,380.0,380.0,,,,,,90.3585445505121,41.54167686796818,walking
381,381,381.0,381.0,381.0,381.0,381.0,381.0,,,,,,94.42210157184364,39.55737620797484,walking
382,382,382.0,382.0,382.0,382.0,382.0,382.0,,,,,,95.9684909739799,3.714108132017472,walking
383,383,383.0,383.0,383.0,383.0,383.0,383.0,,,,,,83.29510363080527,19.73818116600059,walking
384,384,384.0,384.0,384.0,384.0,384.0,384.0,,,,,,127.84765900034928,35.1213077444112,walking
385,385,385.0,385.0,385.0,385.0,385.0,385.0,,,,,,111.61948926419537,31.716991404030157,walking
386,386,386.0,386.0,386.0,386.0,386.0,386.0,,,,,,86.96406575358277,75.44821085326987,walking
387,387,387.0,387.0,387.0,387.0,387.0,387.0,,,,,,107.10917383280872,74.91256032310507,walking
388,388,388.0,388.0,388.0,388.0,388.0,388.0,,,,,,104.056767104013,75.00167510312107,walking
389,389,389.0,389.0,389.0,389.0,389.0,389.0,,,,,,94.19975164692914,28.860448227883964,walking
390,390,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,90.15060123760016,51.99159309581548,walking
391,391,391.0,391.0,391.0,391.0,391.0,391.0,,,,,,120.36846463261244,58.07294398032322,walking
392,392,392.0,392.0,392.0,392.0,392.0,392.0,,,,,,61.35436502119563,61.862257194315205,walking
393,393,393.0,393.0,393.0,393.0,393.0,393.0,,,,,,122.8906512098761,52.703256086926345,walking
394,394,394.0,394.0,394.0,394.0,394.0,394.0,,,,,,95.29026414823552,56.755582260594856,walking
395,395,395.0,395.0,395.0,395.0,395.0,395.0,,,,,,105.33979698184125,78.81716770062435,walking
396,396,396.0,396.0,396.0,396.0,396.0,396.0,,,,,,90.9563967463694,53.5703317692061,walking
397,397,397.0,397.0,397.0,397.0,397.0,397.0,,,,,,84.21768523435597,47.17028387871364,walking
398,398,398.0,398.0,398.0,398.0,398.0,398.0,,,,,,96.538094790699,45.72083069311503,walking
399,399,399.0,399.0,399.0,399.0,399.0,399.0,,,,,,76.65285807707394,49.04101846957879,walking
400,400,400.0,400.0,400.0,400.0,400.0,400.0,,,,,,108.16515997971612,45.05044176263839,walking
401,401,401.0,401.0,401.0,401.0,401.0,401.0,,,,,,96.1910135806155,79.40795312317007,walking
402,402,402.0,402.0,402.0,402.0,402.0,402.0,,,,,,100.42471719234383,44.08487320385749,walking
403,403,403.0,403.0,403.0,403.0,403.0,403.0,,,,,,91.0138543800273,47.46577945371526,walking
404,404,404.0,404.0,404.0,404.0,404.0,404.0,,,,,,93.93433571583056,36.843508114311405,walking
405,405,405.0,405.0,405.0,405.0,405.0,405.0,,,,,,100.63110200749064,35.005240073217955,walking
406,406,406.0,406.0,406.0,406.0,406.0,406.0,,,,,,99.657648800312,51.56923468194686,walking
407,407,407.0,407.0,407.0,407.0,407.0,407.0,,,,,,110.41062137315,40.88793786899196,walking
408,408,408.0,408.0,408.0,408.0,408.0,408.0,,,,,,107.02824933075247,29.29034555999115,walking
409,409,409.0,409.0,409.0,409.0,409.0,409.0,,,,,,98.94012790889676,63.49800660712649,walking
410,410,410.0,410.0,410.0,410.0,410.0,410.0,,,,,,97.63035054810264,51.041165476812864,walking
411,411,411.0,411.0,411.0,411.0,411.0,411.0,,,,,,117.74744717835408,40.347766637515775,walking
412,412,412.0,412.0,412.0,412.0,412.0,412.0,,,,,,90.59465249291463,57.279882627444216,walking
413,413,413.0,413.0,413.0,413.0,413.0,413.0,,,,,,111.53235611340342,54.88425688226702,walking
414,414,414.0,414.0,414.0,414.0,414.0,414.0,,,,,,77.51761640389671,51.09932387513268,walking
415,415,415.0,415.0,415.0,415.0,415.0,415.0,,,,,,136.65181793242527,38.17642477041013,walking
416,416,416.0,416.0,416.0,416.0,416.0,416.0,,,,,,110.05780697220771,41.44881811590742,walking
417,417,417.0,417.0,417.0,417.0,417.0,417.0,,,,,,103.48874894316276,64.46035325991564,walking
418,418,418.0,418.0,418.0,418.0,418.0,418.0,,,,,,83.6084979554298,48.68240058952024,walking
419,419,419.0,419.0,419.0,419.0,419.0,419.0,,,,,,94.18215957866684,46.63937819302557,walking
420,420,420.0,420.0,420.0,420.0,420.0,420.0,,,,,,93.36340864731936,72.92563825054228,walking
421,421,421.0,421.0,421.0,421.0,421.0,421.0,,,,,,95.99845930985072,43.83564466733773,walking
422,422,422.0,422.0,422.0,422.0,422.0,422.0,,,,,,113.33667671887896,52.0243382027318,walking
423,423,423.0,423.0,423.0,423.0,423.0,423.0,,,,,,100.68908891129595,46.43702938719313,walking
424,424,424.0,424.0,424.0,424.0,424.0,424.0,,,,,,120.4461796876619,65.78888994732132,walking
425,425,425.0,425.0,425.0,425.0,425.0,425.0,,,,,,109.19651802658775,40.01773133762033,walking
426,426,426.0,426.0,426.0,426.0,426.0,426.0,,,,,,110.92461707241613,58.40784740057372,walking
427,427,427.0,427.0,427.0,427.0,427.0,427.0,,,,,,110.60261438289704,31.889845699599988,walking
428,428,428.0,428.0,428.0,428.0,428.0,428.0,,,,,,98.49842066656224,17.717633776500072,walking
429,429,429.0,429.0,429.0,429.0,429.0,429.0,,,,,,115.8628661037844,50.75547983955472,walking
430,430,430.0,430.0,430.0,430.0,430.0,430.0,,,,,,99.38573516745352,58.40666114882727,walking
431,431,431.0,431.0,431.0,431.0,431.0,431.0,,,,,,97.85502376766732,30.14867841408394,walking
432,432,432.0,432.0,432.0,432.0,432.0,432.0,,,,,,106.0786149941246,35.3122477503245,walking
433,433,433.0,433.0,433.0,433.0,433.0,433.0,,,,,,87.35575144637417,50.1040322830319,walking
434,434,434.0,434.0,434.0,434.0,434.0,434.0,,,,,,75.07992386779628,41.85627311810526,walking
435,435,435.0,435.0,435.0,435.0,435.0,435.0,,,,,,59.65027428287061,52.20285047822429,walking
436,436,436.0,436.0,436.0,436.0,436.0,436.0,,,,,,83.57520360203996,39.41624854600447,walking
437,437,437.0,437.0,437.0,437.0,437.0,437.0,,,,,,124.20033154452877,53.93577109247285,walking
438,438,438.0,438.0,438.0,438.0,438.0,438.0,,,,,,107.23111837906109,53.07537837419813,walking
439,439,439.0,439.0,439.0,439.0,439.0,439.0,,,,,,114.8028158115659,41.4669179132568,walking
440,440,440.0,440.0,440.0,440.0,440.0,440.0,,,,,,91.9430640132652,71.55177035980829,walking
441,441,441.0,441.0,441.0,441.0,441.0,441.0,,,,,,117.44534988554162,51.64518257388196,walking
442,442,442.0,442.0,442.0,442.0,442.0,442.0,,,,,,109.53077702061324,39.548776530678,walking
